date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-11,2026-07-28,94.0,CE,27000,0,0,2.74
2026-06-11,2026-07-28,94.0,PE,0,0,0,7.87
2026-06-11,2026-07-28,95.0,CE,465750,101250,73,2.19
2026-06-11,2026-07-28,95.0,PE,60750,0,0,6.94
2026-06-11,2026-07-28,96.0,CE,128250,6750,4,2.08
2026-06-11,2026-07-28,96.0,PE,6750,0,0,7.0
2026-06-11,2026-07-28,97.0,CE,20250,0,0,2.05
2026-06-11,2026-07-28,97.0,PE,0,0,0,8.89
2026-06-11,2026-07-28,98.0,CE,27000,0,0,1.98
2026-06-11,2026-07-28,98.0,PE,0,0,0,10.31
2026-06-11,2026-07-28,99.0,CE,0,0,0,1.72
2026-06-11,2026-07-28,99.0,PE,0,0,0,10.26
2026-06-11,2026-07-28,100.0,CE,3861000,378000,187,1.3
2026-06-11,2026-07-28,100.0,PE,378000,-13500,2,11.85
2026-06-11,2026-07-28,101.0,CE,1687500,0,0,1.34
2026-06-11,2026-07-28,101.0,PE,182250,0,0,11.12
2026-06-11,2026-07-28,102.0,CE,2160000,0,1,1.09
2026-06-11,2026-07-28,102.0,PE,0,0,0,13.07
2026-06-11,2026-07-28,103.0,CE,1397250,0,15,0.98
2026-06-11,2026-07-28,103.0,PE,54000,0,0,13.51
2026-06-11,2026-07-28,104.0,CE,2652750,6750,1,0.75
2026-06-11,2026-07-28,104.0,PE,20250,0,0,13.72
2026-06-11,2026-07-28,105.0,CE,1869750,-20250,12,0.72
2026-06-11,2026-07-28,105.0,PE,0,0,0,14.87
2026-06-11,2026-07-28,106.0,CE,0,0,0,2.51
2026-06-11,2026-07-28,106.0,PE,20250,0,0,15.57
2026-06-11,2026-07-28,107.0,CE,0,0,0,1.31
2026-06-11,2026-07-28,107.0,PE,0,0,0,16.54
2026-06-11,2026-07-28,108.0,CE,0,0,0,2.13
2026-06-11,2026-07-28,108.0,PE,0,0,0,17.68
2026-06-11,2026-07-28,109.0,CE,0,0,0,1.05
2026-06-11,2026-07-28,109.0,PE,0,0,0,18.26
2026-06-11,2026-07-28,110.0,CE,425250,67500,32,0.48
2026-06-11,2026-07-28,110.0,PE,0,0,0,19.33
2026-06-11,2026-08-25,74.0,CE,0,0,0,18.7
2026-06-11,2026-08-25,74.0,PE,0,0,0,0.94
2026-06-11,2026-08-25,76.0,CE,0,0,0,17.05
2026-06-11,2026-08-25,76.0,PE,0,0,0,1.26
2026-06-11,2026-08-25,78.0,CE,0,0,0,15.47
2026-06-11,2026-08-25,78.0,PE,0,0,0,1.65
2026-06-11,2026-08-25,80.0,CE,0,0,0,13.97
2026-06-11,2026-08-25,80.0,PE,0,0,0,2.12
2026-06-11,2026-08-25,82.0,CE,0,0,0,12.55
2026-06-11,2026-08-25,82.0,PE,0,0,0,2.67
2026-06-11,2026-08-25,84.0,CE,0,0,0,11.21
2026-06-11,2026-08-25,84.0,PE,0,0,0,3.3
2026-06-11,2026-08-25,86.0,CE,0,0,0,9.98
2026-06-11,2026-08-25,86.0,PE,0,0,0,4.04
2026-06-11,2026-08-25,88.0,CE,0,0,0,8.83
2026-06-11,2026-08-25,88.0,PE,0,0,0,4.86
2026-06-11,2026-08-25,90.0,CE,0,0,0,7.78
2026-06-11,2026-08-25,90.0,PE,0,0,0,5.78
2026-06-11,2026-08-25,92.0,CE,0,0,0,6.82
2026-06-11,2026-08-25,92.0,PE,0,0,0,6.79
2026-06-11,2026-08-25,94.0,CE,0,0,0,5.96
2026-06-11,2026-08-25,94.0,PE,0,0,0,7.9
2026-06-11,2026-08-25,96.0,CE,0,0,0,5.17
2026-06-11,2026-08-25,96.0,PE,0,0,0,9.09
2026-06-11,2026-08-25,98.0,CE,0,0,0,4.48
2026-06-11,2026-08-25,98.0,PE,0,0,0,10.36
2026-06-11,2026-08-25,100.0,CE,6750,0,0,2.2
2026-06-11,2026-08-25,100.0,PE,0,0,0,11.71
2026-06-11,2026-08-25,102.0,CE,0,0,0,3.31
2026-06-11,2026-08-25,102.0,PE,0,0,0,13.13
2026-06-11,2026-08-25,104.0,CE,0,0,0,2.83
2026-06-11,2026-08-25,104.0,PE,0,0,0,14.62
2026-06-11,2026-08-25,106.0,CE,0,0,0,2.41
2026-06-11,2026-08-25,106.0,PE,0,0,0,16.17
2026-06-11,2026-08-25,108.0,CE,0,0,0,2.04
2026-06-11,2026-08-25,108.0,PE,0,0,0,17.77
2026-06-11,2026-08-25,110.0,CE,0,0,0,1.72
2026-06-11,2026-08-25,110.0,PE,0,0,0,19.43
2026-06-12,2026-06-30,74.0,CE,735750,0,2,17.18
2026-06-12,2026-06-30,74.0,PE,303750,0,3,0.05
2026-06-12,2026-06-30,75.0,CE,20250,0,0,15.0
2026-06-12,2026-06-30,75.0,PE,0,0,0,0.62
2026-06-12,2026-06-30,76.0,CE,108000,0,0,12.79
2026-06-12,2026-06-30,76.0,PE,405000,-6750,1,0.07
2026-06-12,2026-06-30,77.0,CE,0,0,0,15.55
2026-06-12,2026-06-30,77.0,PE,0,0,0,0.89
2026-06-12,2026-06-30,78.0,CE,33750,0,0,12.7
2026-06-12,2026-06-30,78.0,PE,877500,-67500,30,0.11
2026-06-12,2026-06-30,79.0,CE,0,0,0,13.91
2026-06-12,2026-06-30,79.0,PE,0,0,0,1.23
2026-06-12,2026-06-30,80.0,CE,978750,0,0,9.23
2026-06-12,2026-06-30,80.0,PE,4009500,-74250,107,0.16
2026-06-12,2026-06-30,81.0,CE,128250,0,0,7.94
2026-06-12,2026-06-30,81.0,PE,1120500,-6750,63,0.19
2026-06-12,2026-06-30,82.0,CE,108000,0,0,8.86
2026-06-12,2026-06-30,82.0,PE,729000,-40500,81,0.24
2026-06-12,2026-06-30,83.0,CE,87750,0,0,7.94
2026-06-12,2026-06-30,83.0,PE,924750,-310500,226,0.3
2026-06-12,2026-06-30,84.0,CE,67500,0,0,5.93
2026-06-12,2026-06-30,84.0,PE,1370250,-216000,144,0.38
2026-06-12,2026-06-30,85.0,CE,1768500,67500,37,6.83
2026-06-12,2026-06-30,85.0,PE,5872500,-182250,797,0.48
2026-06-12,2026-06-30,86.0,CE,94500,0,3,6.33
2026-06-12,2026-06-30,86.0,PE,958500,-236250,211,0.65
2026-06-12,2026-06-30,87.0,CE,567000,-114750,48,5.35
2026-06-12,2026-06-30,87.0,PE,1788750,20250,289,0.83
2026-06-12,2026-06-30,88.0,CE,1167750,-607500,341,4.64
2026-06-12,2026-06-30,88.0,PE,2031750,344250,569,1.04
2026-06-12,2026-06-30,89.0,CE,1289250,-452250,312,3.9
2026-06-12,2026-06-30,89.0,PE,1248750,-182250,505,1.35
2026-06-12,2026-06-30,90.0,CE,12028500,1890000,3051,3.3
2026-06-12,2026-06-30,90.0,PE,6405750,654750,884,1.76
2026-06-12,2026-06-30,91.0,CE,2146500,-459000,752,2.77
2026-06-12,2026-06-30,91.0,PE,3253500,-47250,83,2.28
2026-06-12,2026-06-30,92.0,CE,5346000,-135000,1639,2.29
2026-06-12,2026-06-30,92.0,PE,2733750,-81000,154,2.72
2026-06-12,2026-06-30,93.0,CE,4353750,54000,428,1.86
2026-06-12,2026-06-30,93.0,PE,1930500,-87750,130,3.31
2026-06-12,2026-06-30,94.0,CE,2889000,-60750,366,1.53
2026-06-12,2026-06-30,94.0,PE,1134000,-81000,42,3.99
2026-06-12,2026-06-30,95.0,CE,14748750,297000,1409,1.25
2026-06-12,2026-06-30,95.0,PE,2848500,-54000,91,4.64
2026-06-12,2026-06-30,96.0,CE,6540750,-324000,570,1.02
2026-06-12,2026-06-30,96.0,PE,1559250,-6750,1,5.11
2026-06-12,2026-06-30,97.0,CE,5548500,-81000,421,0.83
2026-06-12,2026-06-30,97.0,PE,1316250,-6750,5,6.11
2026-06-12,2026-06-30,98.0,CE,3361500,-114750,264,0.69
2026-06-12,2026-06-30,98.0,PE,1356750,-6750,2,7.85
2026-06-12,2026-06-30,99.0,CE,5096250,27000,82,0.55
2026-06-12,2026-06-30,99.0,PE,229500,0,0,10.16
2026-06-12,2026-06-30,100.0,CE,22970250,-303750,1252,0.47
2026-06-12,2026-06-30,100.0,PE,1363500,-40500,11,10.1
2026-06-12,2026-06-30,101.0,CE,1113750,-94500,60,0.41
2026-06-12,2026-06-30,101.0,PE,20250,0,0,8.99
2026-06-12,2026-06-30,102.0,CE,1944000,182250,196,0.36
2026-06-12,2026-06-30,102.0,PE,0,0,0,11.43
2026-06-12,2026-06-30,103.0,CE,702000,0,47,0.29
2026-06-12,2026-06-30,103.0,PE,13500,0,0,12.73
2026-06-12,2026-06-30,104.0,CE,1613250,-155250,263,0.25
2026-06-12,2026-06-30,104.0,PE,27000,0,0,13.68
2026-06-12,2026-06-30,105.0,CE,3408750,-243000,266,0.23
2026-06-12,2026-06-30,105.0,PE,33750,0,0,14.5
2026-06-12,2026-06-30,106.0,CE,2490750,-33750,116,0.19
2026-06-12,2026-06-30,106.0,PE,114750,0,0,12.93
2026-06-12,2026-06-30,107.0,CE,101250,0,0,0.17
2026-06-12,2026-06-30,107.0,PE,0,0,0,16.42
2026-06-12,2026-06-30,108.0,CE,324000,6750,2,0.17
2026-06-12,2026-06-30,108.0,PE,0,0,0,30.11
2026-06-12,2026-06-30,109.0,CE,0,0,0,1.11
2026-06-12,2026-06-30,109.0,PE,0,0,0,18.13
2026-06-12,2026-06-30,110.0,CE,2875500,-20250,47,0.13
2026-06-12,2026-06-30,110.0,PE,13500,0,0,13.37
2026-06-12,2026-07-28,74.0,CE,0,0,0,18.91
2026-06-12,2026-07-28,74.0,PE,0,0,0,0.95
2026-06-12,2026-07-28,75.0,CE,0,0,0,17.06
2026-06-12,2026-07-28,75.0,PE,0,0,0,0.62
2026-06-12,2026-07-28,76.0,CE,0,0,0,17.26
2026-06-12,2026-07-28,76.0,PE,47250,0,1,0.49
2026-06-12,2026-07-28,77.0,CE,0,0,0,15.34
2026-06-12,2026-07-28,77.0,PE,27000,0,0,0.67
2026-06-12,2026-07-28,78.0,CE,0,0,0,15.68
2026-06-12,2026-07-28,78.0,PE,6750,0,0,0.88
2026-06-12,2026-07-28,79.0,CE,0,0,0,13.7
2026-06-12,2026-07-28,79.0,PE,20250,0,0,0.89
2026-06-12,2026-07-28,80.0,CE,209250,6750,1,11.65
2026-06-12,2026-07-28,80.0,PE,803250,-155250,33,0.62
2026-06-12,2026-07-28,81.0,CE,0,0,0,12.15
2026-06-12,2026-07-28,81.0,PE,0,0,0,1.65
2026-06-12,2026-07-28,82.0,CE,0,0,0,12.75
2026-06-12,2026-07-28,82.0,PE,67500,6750,2,0.97
2026-06-12,2026-07-28,83.0,CE,0,0,0,10.7
2026-06-12,2026-07-28,83.0,PE,0,0,0,2.18
2026-06-12,2026-07-28,84.0,CE,0,0,0,11.41
2026-06-12,2026-07-28,84.0,PE,580500,189000,34,1.2
2026-06-12,2026-07-28,85.0,CE,175500,0,0,6.55
2026-06-12,2026-07-28,85.0,PE,1485000,13500,31,1.48
2026-06-12,2026-07-28,86.0,CE,0,0,0,10.17
2026-06-12,2026-07-28,86.0,PE,20250,0,0,2.49
2026-06-12,2026-07-28,87.0,CE,6750,0,0,6.53
2026-06-12,2026-07-28,87.0,PE,0,0,0,3.54
2026-06-12,2026-07-28,88.0,CE,33750,0,0,5.5
2026-06-12,2026-07-28,88.0,PE,0,0,0,4.86
2026-06-12,2026-07-28,89.0,CE,6750,-6750,1,5.5
2026-06-12,2026-07-28,89.0,PE,0,0,0,4.39
2026-06-12,2026-07-28,90.0,CE,769500,155250,34,5.08
2026-06-12,2026-07-28,90.0,PE,695250,47250,45,3.09
2026-06-12,2026-07-28,91.0,CE,60750,27000,11,4.69
2026-06-12,2026-07-28,91.0,PE,6750,0,0,4.65
2026-06-12,2026-07-28,92.0,CE,0,0,0,7.0
2026-06-12,2026-07-28,92.0,PE,0,0,0,6.78
2026-06-12,2026-07-28,93.0,CE,33750,13500,2,3.75
2026-06-12,2026-07-28,93.0,PE,0,0,0,5.0
2026-06-12,2026-07-28,94.0,CE,27000,0,0,2.74
2026-06-12,2026-07-28,94.0,PE,0,0,0,7.87
2026-06-12,2026-07-28,95.0,CE,560250,94500,85,2.94
2026-06-12,2026-07-28,95.0,PE,60750,0,0,6.94
2026-06-12,2026-07-28,96.0,CE,128250,0,1,2.08
2026-06-12,2026-07-28,96.0,PE,6750,0,0,7.0
2026-06-12,2026-07-28,97.0,CE,20250,0,0,2.05
2026-06-12,2026-07-28,97.0,PE,0,0,0,8.89
2026-06-12,2026-07-28,98.0,CE,27000,0,0,1.98
2026-06-12,2026-07-28,98.0,PE,0,0,0,10.31
2026-06-12,2026-07-28,99.0,CE,0,0,0,1.72
2026-06-12,2026-07-28,99.0,PE,0,0,0,10.26
2026-06-12,2026-07-28,100.0,CE,4016250,155250,159,1.57
2026-06-12,2026-07-28,100.0,PE,378000,0,10,9.35
2026-06-12,2026-07-28,101.0,CE,1687500,0,0,1.34
2026-06-12,2026-07-28,101.0,PE,182250,0,0,11.12
2026-06-12,2026-07-28,102.0,CE,2187000,27000,12,1.15
2026-06-12,2026-07-28,102.0,PE,0,0,0,13.07
2026-06-12,2026-07-28,103.0,CE,1451250,54000,24,1.15
2026-06-12,2026-07-28,103.0,PE,54000,0,0,13.51
2026-06-12,2026-07-28,104.0,CE,2666250,13500,39,1.02
2026-06-12,2026-07-28,104.0,PE,20250,0,3,13.88
2026-06-12,2026-07-28,105.0,CE,1842750,-27000,18,0.86
2026-06-12,2026-07-28,105.0,PE,0,0,0,14.87
2026-06-12,2026-07-28,106.0,CE,0,0,0,2.51
2026-06-12,2026-07-28,106.0,PE,20250,0,0,15.57
2026-06-12,2026-07-28,107.0,CE,0,0,0,1.31
2026-06-12,2026-07-28,107.0,PE,0,0,0,16.54
2026-06-12,2026-07-28,108.0,CE,0,0,0,2.13
2026-06-12,2026-07-28,108.0,PE,0,0,0,17.68
2026-06-12,2026-07-28,109.0,CE,13500,13500,29,0.57
2026-06-12,2026-07-28,109.0,PE,0,0,0,18.26
2026-06-12,2026-07-28,110.0,CE,364500,-60750,31,0.53
2026-06-12,2026-07-28,110.0,PE,0,0,0,19.33
2026-06-12,2026-08-25,74.0,CE,0,0,0,18.7
2026-06-12,2026-08-25,74.0,PE,0,0,0,0.94
2026-06-12,2026-08-25,76.0,CE,0,0,0,17.05
2026-06-12,2026-08-25,76.0,PE,0,0,0,1.26
2026-06-12,2026-08-25,78.0,CE,0,0,0,15.47
2026-06-12,2026-08-25,78.0,PE,0,0,0,1.65
2026-06-12,2026-08-25,80.0,CE,0,0,0,13.97
2026-06-12,2026-08-25,80.0,PE,0,0,0,2.12
2026-06-12,2026-08-25,82.0,CE,0,0,0,12.55
2026-06-12,2026-08-25,82.0,PE,0,0,0,2.67
2026-06-12,2026-08-25,84.0,CE,0,0,0,11.21
2026-06-12,2026-08-25,84.0,PE,0,0,0,3.3
2026-06-12,2026-08-25,86.0,CE,0,0,0,9.98
2026-06-12,2026-08-25,86.0,PE,0,0,0,4.04
2026-06-12,2026-08-25,88.0,CE,0,0,0,8.83
2026-06-12,2026-08-25,88.0,PE,0,0,0,4.86
2026-06-12,2026-08-25,90.0,CE,0,0,0,7.78
2026-06-12,2026-08-25,90.0,PE,0,0,0,5.78
2026-06-12,2026-08-25,92.0,CE,0,0,0,6.82
2026-06-12,2026-08-25,92.0,PE,0,0,0,6.79
2026-06-12,2026-08-25,94.0,CE,0,0,0,5.96
2026-06-12,2026-08-25,94.0,PE,0,0,0,7.9
2026-06-12,2026-08-25,96.0,CE,0,0,0,5.17
2026-06-12,2026-08-25,96.0,PE,0,0,0,9.09
2026-06-12,2026-08-25,98.0,CE,0,0,0,4.48
2026-06-12,2026-08-25,98.0,PE,0,0,0,10.36
2026-06-12,2026-08-25,100.0,CE,6750,0,0,2.2
2026-06-12,2026-08-25,100.0,PE,0,0,0,11.71
2026-06-12,2026-08-25,102.0,CE,0,0,0,3.31
2026-06-12,2026-08-25,102.0,PE,0,0,0,13.13
2026-06-12,2026-08-25,104.0,CE,0,0,0,2.83
2026-06-12,2026-08-25,104.0,PE,0,0,0,14.62
2026-06-12,2026-08-25,106.0,CE,0,0,0,2.41
2026-06-12,2026-08-25,106.0,PE,0,0,0,16.17
2026-06-12,2026-08-25,108.0,CE,0,0,0,2.04
2026-06-12,2026-08-25,108.0,PE,0,0,0,17.77
2026-06-12,2026-08-25,110.0,CE,0,0,0,1.72
2026-06-12,2026-08-25,110.0,PE,0,0,0,19.43
2026-06-15,2026-06-30,74.0,CE,735750,0,0,17.18
2026-06-15,2026-06-30,74.0,PE,310500,6750,1,0.1
2026-06-15,2026-06-30,75.0,CE,20250,0,0,15.0
2026-06-15,2026-06-30,75.0,PE,0,0,0,0.62
2026-06-15,2026-06-30,76.0,CE,108000,0,0,12.79
2026-06-15,2026-06-30,76.0,PE,405000,0,2,0.07
2026-06-15,2026-06-30,77.0,CE,0,0,0,15.55
2026-06-15,2026-06-30,77.0,PE,0,0,0,0.89
2026-06-15,2026-06-30,78.0,CE,33750,0,0,12.7
2026-06-15,2026-06-30,78.0,PE,870750,-6750,35,0.12
2026-06-15,2026-06-30,79.0,CE,0,0,0,13.91
2026-06-15,2026-06-30,79.0,PE,0,0,0,1.23
2026-06-15,2026-06-30,80.0,CE,945000,-33750,11,9.03
2026-06-15,2026-06-30,80.0,PE,4205250,195750,195,0.22
2026-06-15,2026-06-30,81.0,CE,128250,0,0,7.94
2026-06-15,2026-06-30,81.0,PE,1127250,6750,56,0.28
2026-06-15,2026-06-30,82.0,CE,108000,0,0,8.86
2026-06-15,2026-06-30,82.0,PE,776250,47250,75,0.38
2026-06-15,2026-06-30,83.0,CE,87750,0,0,7.94
2026-06-15,2026-06-30,83.0,PE,958500,33750,60,0.52
2026-06-15,2026-06-30,84.0,CE,74250,6750,1,5.6
2026-06-15,2026-06-30,84.0,PE,1282500,-87750,208,0.68
2026-06-15,2026-06-30,85.0,CE,1829250,60750,57,4.76
2026-06-15,2026-06-30,85.0,PE,5663250,-209250,481,0.91
2026-06-15,2026-06-30,86.0,CE,94500,0,0,6.33
2026-06-15,2026-06-30,86.0,PE,884250,-74250,173,1.19
2026-06-15,2026-06-30,87.0,CE,648000,81000,35,3.33
2026-06-15,2026-06-30,87.0,PE,1977750,189000,471,1.49
2026-06-15,2026-06-30,88.0,CE,1552500,384750,152,2.77
2026-06-15,2026-06-30,88.0,PE,2112750,81000,371,1.95
2026-06-15,2026-06-30,89.0,CE,2072250,783000,433,2.29
2026-06-15,2026-06-30,89.0,PE,1896750,648000,731,2.45
2026-06-15,2026-06-30,90.0,CE,13547250,1518750,3121,1.89
2026-06-15,2026-06-30,90.0,PE,6952500,546750,1350,2.97
2026-06-15,2026-06-30,91.0,CE,3010500,864000,909,1.54
2026-06-15,2026-06-30,91.0,PE,2274750,-978750,668,3.5
2026-06-15,2026-06-30,92.0,CE,6729750,1383750,1413,1.23
2026-06-15,2026-06-30,92.0,PE,2814750,81000,264,4.38
2026-06-15,2026-06-30,93.0,CE,4846500,492750,577,1.01
2026-06-15,2026-06-30,93.0,PE,1775250,-155250,174,5.19
2026-06-15,2026-06-30,94.0,CE,3233250,344250,774,0.83
2026-06-15,2026-06-30,94.0,PE,1073250,-60750,35,6.04
2026-06-15,2026-06-30,95.0,CE,17212500,2463750,1695,0.7
2026-06-15,2026-06-30,95.0,PE,2875500,27000,36,6.75
2026-06-15,2026-06-30,96.0,CE,7026750,486000,524,0.57
2026-06-15,2026-06-30,96.0,PE,1559250,0,0,5.11
2026-06-15,2026-06-30,97.0,CE,5190750,-357750,649,0.48
2026-06-15,2026-06-30,97.0,PE,1302750,-13500,5,7.72
2026-06-15,2026-06-30,98.0,CE,3476250,114750,202,0.41
2026-06-15,2026-06-30,98.0,PE,1296000,-60750,20,8.46
2026-06-15,2026-06-30,99.0,CE,5143500,47250,79,0.34
2026-06-15,2026-06-30,99.0,PE,229500,0,0,10.16
2026-06-15,2026-06-30,100.0,CE,24556500,1586250,1652,0.3
2026-06-15,2026-06-30,100.0,PE,1363500,0,7,10.75
2026-06-15,2026-06-30,101.0,CE,1134000,20250,48,0.26
2026-06-15,2026-06-30,101.0,PE,20250,0,0,8.99
2026-06-15,2026-06-30,102.0,CE,1849500,-94500,145,0.24
2026-06-15,2026-06-30,102.0,PE,0,0,0,11.43
2026-06-15,2026-06-30,103.0,CE,668250,-33750,35,0.2
2026-06-15,2026-06-30,103.0,PE,13500,0,0,12.73
2026-06-15,2026-06-30,104.0,CE,1620000,6750,83,0.17
2026-06-15,2026-06-30,104.0,PE,27000,0,0,13.68
2026-06-15,2026-06-30,105.0,CE,4029750,621000,267,0.16
2026-06-15,2026-06-30,105.0,PE,33750,0,0,14.5
2026-06-15,2026-06-30,106.0,CE,2025000,-465750,340,0.15
2026-06-15,2026-06-30,106.0,PE,114750,0,0,12.93
2026-06-15,2026-06-30,107.0,CE,101250,0,0,0.17
2026-06-15,2026-06-30,107.0,PE,0,0,0,16.42
2026-06-15,2026-06-30,108.0,CE,324000,0,0,0.17
2026-06-15,2026-06-30,108.0,PE,0,0,0,30.11
2026-06-15,2026-06-30,109.0,CE,0,0,0,1.11
2026-06-15,2026-06-30,109.0,PE,0,0,0,18.13
2026-06-15,2026-06-30,110.0,CE,2632500,-243000,198,0.1
2026-06-15,2026-06-30,110.0,PE,13500,0,0,13.37
2026-06-15,2026-07-28,74.0,CE,0,0,0,18.91
2026-06-15,2026-07-28,74.0,PE,0,0,0,0.95
2026-06-15,2026-07-28,75.0,CE,0,0,0,17.06
2026-06-15,2026-07-28,75.0,PE,6750,6750,1,0.4
2026-06-15,2026-07-28,76.0,CE,0,0,0,17.26
2026-06-15,2026-07-28,76.0,PE,33750,-13500,2,0.39
2026-06-15,2026-07-28,77.0,CE,0,0,0,15.34
2026-06-15,2026-07-28,77.0,PE,27000,0,0,0.67
2026-06-15,2026-07-28,78.0,CE,0,0,0,15.68
2026-06-15,2026-07-28,78.0,PE,6750,0,0,0.88
2026-06-15,2026-07-28,79.0,CE,0,0,0,13.7
2026-06-15,2026-07-28,79.0,PE,20250,0,0,0.89
2026-06-15,2026-07-28,80.0,CE,229500,20250,5,10.31
2026-06-15,2026-07-28,80.0,PE,1350000,546750,122,0.91
2026-06-15,2026-07-28,81.0,CE,0,0,0,12.15
2026-06-15,2026-07-28,81.0,PE,600750,600750,136,1.08
2026-06-15,2026-07-28,82.0,CE,0,0,0,12.75
2026-06-15,2026-07-28,82.0,PE,108000,40500,17,1.29
2026-06-15,2026-07-28,83.0,CE,0,0,0,10.7
2026-06-15,2026-07-28,83.0,PE,0,0,0,2.18
2026-06-15,2026-07-28,84.0,CE,0,0,0,11.41
2026-06-15,2026-07-28,84.0,PE,567000,-13500,9,1.8
2026-06-15,2026-07-28,85.0,CE,229500,54000,9,6.44
2026-06-15,2026-07-28,85.0,PE,1660500,175500,86,2.07
2026-06-15,2026-07-28,86.0,CE,0,0,0,10.17
2026-06-15,2026-07-28,86.0,PE,20250,0,0,2.49
2026-06-15,2026-07-28,87.0,CE,6750,0,0,6.53
2026-06-15,2026-07-28,87.0,PE,6750,6750,1,2.9
2026-06-15,2026-07-28,88.0,CE,54000,20250,4,4.77
2026-06-15,2026-07-28,88.0,PE,6750,6750,1,3.0
2026-06-15,2026-07-28,89.0,CE,6750,0,0,5.5
2026-06-15,2026-07-28,89.0,PE,0,0,0,4.39
2026-06-15,2026-07-28,90.0,CE,1424250,654750,148,3.76
2026-06-15,2026-07-28,90.0,PE,729000,33750,66,4.2
2026-06-15,2026-07-28,91.0,CE,121500,60750,18,3.33
2026-06-15,2026-07-28,91.0,PE,67500,60750,12,4.85
2026-06-15,2026-07-28,92.0,CE,6750,6750,1,3.54
2026-06-15,2026-07-28,92.0,PE,33750,33750,8,5.45
2026-06-15,2026-07-28,93.0,CE,33750,0,0,3.75
2026-06-15,2026-07-28,93.0,PE,13500,13500,2,4.42
2026-06-15,2026-07-28,94.0,CE,27000,0,0,2.74
2026-06-15,2026-07-28,94.0,PE,6750,6750,5,5.14
2026-06-15,2026-07-28,95.0,CE,1242000,681750,139,2.1
2026-06-15,2026-07-28,95.0,PE,74250,13500,2,7.24
2026-06-15,2026-07-28,96.0,CE,135000,6750,3,2.13
2026-06-15,2026-07-28,96.0,PE,27000,20250,11,7.3
2026-06-15,2026-07-28,97.0,CE,20250,0,0,2.05
2026-06-15,2026-07-28,97.0,PE,0,0,0,8.89
2026-06-15,2026-07-28,98.0,CE,67500,40500,8,1.46
2026-06-15,2026-07-28,98.0,PE,0,0,0,10.31
2026-06-15,2026-07-28,99.0,CE,6750,6750,1,1.5
2026-06-15,2026-07-28,99.0,PE,20250,20250,3,9.69
2026-06-15,2026-07-28,100.0,CE,5170500,1154250,361,1.18
2026-06-15,2026-07-28,100.0,PE,344250,-33750,9,11.45
2026-06-15,2026-07-28,101.0,CE,1687500,0,1,1.31
2026-06-15,2026-07-28,101.0,PE,182250,0,3,12.09
2026-06-15,2026-07-28,102.0,CE,2193750,6750,46,0.9
2026-06-15,2026-07-28,102.0,PE,0,0,0,13.07
2026-06-15,2026-07-28,103.0,CE,1451250,0,25,0.81
2026-06-15,2026-07-28,103.0,PE,54000,0,0,13.51
2026-06-15,2026-07-28,104.0,CE,2632500,-33750,11,0.8
2026-06-15,2026-07-28,104.0,PE,20250,0,0,13.88
2026-06-15,2026-07-28,105.0,CE,1674000,-168750,57,0.66
2026-06-15,2026-07-28,105.0,PE,0,0,0,14.87
2026-06-15,2026-07-28,106.0,CE,0,0,0,2.51
2026-06-15,2026-07-28,106.0,PE,20250,0,1,16.53
2026-06-15,2026-07-28,107.0,CE,0,0,0,1.31
2026-06-15,2026-07-28,107.0,PE,0,0,0,16.54
2026-06-15,2026-07-28,108.0,CE,54000,54000,89,0.52
2026-06-15,2026-07-28,108.0,PE,0,0,0,17.68
2026-06-15,2026-07-28,109.0,CE,13500,0,21,0.46
2026-06-15,2026-07-28,109.0,PE,0,0,0,18.26
2026-06-15,2026-07-28,110.0,CE,479250,114750,39,0.42
2026-06-15,2026-07-28,110.0,PE,13500,13500,2,20.0
2026-06-15,2026-08-25,74.0,CE,0,0,0,18.7
2026-06-15,2026-08-25,74.0,PE,0,0,0,0.94
2026-06-15,2026-08-25,76.0,CE,0,0,0,17.05
2026-06-15,2026-08-25,76.0,PE,0,0,0,1.26
2026-06-15,2026-08-25,78.0,CE,0,0,0,15.47
2026-06-15,2026-08-25,78.0,PE,0,0,0,1.65
2026-06-15,2026-08-25,80.0,CE,0,0,0,13.97
2026-06-15,2026-08-25,80.0,PE,0,0,0,2.12
2026-06-15,2026-08-25,82.0,CE,0,0,0,12.55
2026-06-15,2026-08-25,82.0,PE,0,0,0,2.67
2026-06-15,2026-08-25,84.0,CE,0,0,0,11.21
2026-06-15,2026-08-25,84.0,PE,0,0,0,3.3
2026-06-15,2026-08-25,86.0,CE,0,0,0,9.98
2026-06-15,2026-08-25,86.0,PE,0,0,0,4.04
2026-06-15,2026-08-25,88.0,CE,0,0,0,8.83
2026-06-15,2026-08-25,88.0,PE,0,0,0,4.86
2026-06-15,2026-08-25,90.0,CE,0,0,0,7.78
2026-06-15,2026-08-25,90.0,PE,0,0,0,5.78
2026-06-15,2026-08-25,92.0,CE,0,0,0,6.82
2026-06-15,2026-08-25,92.0,PE,0,0,0,6.79
2026-06-15,2026-08-25,94.0,CE,0,0,0,5.96
2026-06-15,2026-08-25,94.0,PE,0,0,0,7.9
2026-06-15,2026-08-25,96.0,CE,0,0,0,5.17
2026-06-15,2026-08-25,96.0,PE,0,0,0,9.09
2026-06-15,2026-08-25,98.0,CE,0,0,0,4.48
2026-06-15,2026-08-25,98.0,PE,0,0,0,10.36
