date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-12,2026-07-28,172.5,PE,0,0,0,17.44
2026-06-12,2026-07-28,175.0,CE,345000,310000,104,1.96
2026-06-12,2026-07-28,175.0,PE,15000,15000,3,22.6
2026-06-12,2026-07-28,177.5,CE,5000,0,0,2.47
2026-06-12,2026-07-28,177.5,PE,0,0,0,20.9
2026-06-12,2026-07-28,180.0,CE,865000,-15000,196,1.46
2026-06-12,2026-07-28,180.0,PE,25000,0,0,34.97
2026-06-12,2026-07-28,185.0,CE,5000,0,0,1.1
2026-06-12,2026-07-28,185.0,PE,20000,0,0,37.21
2026-06-12,2026-07-28,190.0,CE,1005000,-90000,98,0.79
2026-06-12,2026-07-28,190.0,PE,15000,0,0,30.0
2026-06-12,2026-07-28,200.0,CE,1280000,240000,207,0.48
2026-06-12,2026-07-28,200.0,PE,15000,10000,2,45.91
2026-06-12,2026-08-25,110.0,CE,0,0,0,52.52
2026-06-12,2026-08-25,110.0,PE,0,0,0,0.35
2026-06-12,2026-08-25,120.0,CE,0,0,0,43.29
2026-06-12,2026-08-25,120.0,PE,0,0,0,0.98
2026-06-12,2026-08-25,125.0,CE,0,0,0,38.9
2026-06-12,2026-08-25,125.0,PE,0,0,0,1.51
2026-06-12,2026-08-25,130.0,CE,0,0,0,34.7
2026-06-12,2026-08-25,130.0,PE,10000,5000,3,1.7
2026-06-12,2026-08-25,135.0,CE,0,0,0,30.72
2026-06-12,2026-08-25,135.0,PE,0,0,0,3.18
2026-06-12,2026-08-25,140.0,CE,0,0,0,27.0
2026-06-12,2026-08-25,140.0,PE,20000,20000,4,3.69
2026-06-12,2026-08-25,145.0,CE,5000,0,0,11.2
2026-06-12,2026-08-25,145.0,PE,0,0,0,5.86
2026-06-12,2026-08-25,150.0,CE,0,0,0,20.38
2026-06-12,2026-08-25,150.0,PE,25000,0,3,7.0
2026-06-12,2026-08-25,155.0,CE,0,0,0,17.51
2026-06-12,2026-08-25,155.0,PE,0,0,0,9.68
2026-06-12,2026-08-25,160.0,CE,0,0,0,14.94
2026-06-12,2026-08-25,160.0,PE,0,0,0,12.04
2026-06-12,2026-08-25,165.0,CE,0,0,0,12.66
2026-06-12,2026-08-25,165.0,PE,0,0,0,14.68
2026-06-12,2026-08-25,170.0,CE,0,0,0,10.66
2026-06-12,2026-08-25,170.0,PE,0,0,0,17.6
2026-06-12,2026-08-25,175.0,CE,0,0,0,8.91
2026-06-12,2026-08-25,175.0,PE,0,0,0,20.79
2026-06-12,2026-08-25,180.0,CE,0,0,0,7.41
2026-06-12,2026-08-25,180.0,PE,0,0,0,24.21
2026-06-12,2026-08-25,190.0,CE,0,0,0,5.04
2026-06-12,2026-08-25,190.0,PE,0,0,0,31.69
2026-06-15,2026-06-30,115.0,CE,5000,5000,1,43.75
2026-06-15,2026-06-30,115.0,PE,25000,10000,2,0.05
2026-06-15,2026-06-30,120.0,CE,40000,0,0,25.0
2026-06-15,2026-06-30,120.0,PE,1545000,-160000,105,0.04
2026-06-15,2026-06-30,122.5,CE,0,0,0,46.57
2026-06-15,2026-06-30,122.5,PE,40000,-5000,6,0.06
2026-06-15,2026-06-30,125.0,CE,690000,0,0,14.89
2026-06-15,2026-06-30,125.0,PE,1520000,-240000,180,0.06
2026-06-15,2026-06-30,127.5,CE,25000,0,0,12.75
2026-06-15,2026-06-30,127.5,PE,360000,10000,24,0.08
2026-06-15,2026-06-30,130.0,CE,285000,-20000,10,29.9
2026-06-15,2026-06-30,130.0,PE,3680000,-1220000,764,0.1
2026-06-15,2026-06-30,132.5,CE,25000,0,0,15.56
2026-06-15,2026-06-30,132.5,PE,1050000,-230000,108,0.13
2026-06-15,2026-06-30,135.0,CE,1040000,-65000,18,24.22
2026-06-15,2026-06-30,135.0,PE,3185000,-1265000,622,0.17
2026-06-15,2026-06-30,137.5,CE,910000,-15000,8,23.41
2026-06-15,2026-06-30,137.5,PE,2120000,-655000,345,0.22
2026-06-15,2026-06-30,140.0,CE,3300000,-355000,220,18.55
2026-06-15,2026-06-30,140.0,PE,9200000,-1715000,2448,0.31
2026-06-15,2026-06-30,142.5,CE,2665000,-135000,68,16.11
2026-06-15,2026-06-30,142.5,PE,5100000,-80000,1091,0.43
2026-06-15,2026-06-30,145.0,CE,7280000,-440000,801,13.77
2026-06-15,2026-06-30,145.0,PE,12200000,1960000,3485,0.65
2026-06-15,2026-06-30,147.5,CE,3830000,-885000,333,11.56
2026-06-15,2026-06-30,147.5,PE,3885000,425000,1640,0.91
2026-06-15,2026-06-30,150.0,CE,7810000,-2545000,1765,9.42
2026-06-15,2026-06-30,150.0,PE,11825000,2095000,5495,1.32
2026-06-15,2026-06-30,152.5,CE,4315000,-495000,651,7.54
2026-06-15,2026-06-30,152.5,PE,4885000,1490000,1584,1.94
2026-06-15,2026-06-30,155.0,CE,8505000,-695000,2874,6.01
2026-06-15,2026-06-30,155.0,PE,6945000,1985000,3732,2.84
2026-06-15,2026-06-30,157.5,CE,3630000,270000,1915,4.65
2026-06-15,2026-06-30,157.5,PE,3330000,1850000,1970,3.98
2026-06-15,2026-06-30,160.0,CE,20280000,-2175000,12395,3.59
2026-06-15,2026-06-30,160.0,PE,11020000,565000,4723,5.42
2026-06-15,2026-06-30,162.5,CE,6390000,-515000,4272,2.71
2026-06-15,2026-06-30,162.5,PE,2870000,975000,700,7.06
2026-06-15,2026-06-30,165.0,CE,17455000,-890000,6964,2.04
2026-06-15,2026-06-30,165.0,PE,6135000,270000,376,8.83
2026-06-15,2026-06-30,167.5,CE,3165000,375000,1820,1.55
2026-06-15,2026-06-30,167.5,PE,1230000,165000,111,10.73
2026-06-15,2026-06-30,170.0,CE,19870000,240000,7996,1.18
2026-06-15,2026-06-30,170.0,PE,3440000,35000,221,12.95
2026-06-15,2026-06-30,172.5,CE,1695000,-145000,956,0.9
2026-06-15,2026-06-30,172.5,PE,630000,0,0,20.34
2026-06-15,2026-06-30,175.0,CE,8840000,-105000,3296,0.69
2026-06-15,2026-06-30,175.0,PE,450000,-10000,45,17.38
2026-06-15,2026-06-30,177.5,CE,885000,255000,442,0.54
2026-06-15,2026-06-30,177.5,PE,35000,0,0,18.24
2026-06-15,2026-06-30,180.0,CE,9345000,-760000,3546,0.43
2026-06-15,2026-06-30,180.0,PE,1895000,-120000,80,22.02
2026-06-15,2026-06-30,182.5,CE,540000,55000,251,0.34
2026-06-15,2026-06-30,182.5,PE,50000,0,0,34.0
2026-06-15,2026-06-30,185.0,CE,2050000,0,657,0.27
2026-06-15,2026-06-30,185.0,PE,220000,-10000,5,27.0
2026-06-15,2026-06-30,187.5,CE,465000,190000,76,0.24
2026-06-15,2026-06-30,187.5,PE,15000,0,3,28.17
2026-06-15,2026-06-30,190.0,CE,4285000,145000,1116,0.18
2026-06-15,2026-06-30,190.0,PE,720000,-15000,4,29.21
2026-06-15,2026-06-30,195.0,CE,1550000,-150000,273,0.12
2026-06-15,2026-06-30,195.0,PE,1025000,5000,1,34.5
2026-06-15,2026-06-30,210.0,CE,2785000,240000,152,0.05
2026-06-15,2026-06-30,210.0,PE,4150000,-45000,9,49.73
2026-06-15,2026-07-28,115.0,CE,0,0,0,49.13
2026-06-15,2026-07-28,115.0,PE,5000,0,0,0.6
2026-06-15,2026-07-28,120.0,CE,5000,0,0,27.5
2026-06-15,2026-07-28,120.0,PE,205000,-35000,16,0.25
2026-06-15,2026-07-28,122.5,CE,0,0,0,39.88
2026-06-15,2026-07-28,122.5,PE,65000,-5000,1,0.47
2026-06-15,2026-07-28,125.0,CE,0,0,0,16.9
2026-06-15,2026-07-28,125.0,PE,20000,0,1,0.35
2026-06-15,2026-07-28,127.5,CE,15000,0,2,31.63
2026-06-15,2026-07-28,127.5,PE,10000,0,0,1.5
2026-06-15,2026-07-28,130.0,CE,85000,0,0,18.0
2026-06-15,2026-07-28,130.0,PE,425000,-275000,128,0.56
2026-06-15,2026-07-28,132.5,CE,5000,0,0,22.4
2026-06-15,2026-07-28,132.5,PE,0,0,0,1.61
2026-06-15,2026-07-28,135.0,CE,0,0,0,13.75
2026-06-15,2026-07-28,135.0,PE,145000,-95000,87,0.84
2026-06-15,2026-07-28,137.5,CE,0,0,0,26.9
2026-06-15,2026-07-28,137.5,PE,0,0,0,2.45
2026-06-15,2026-07-28,140.0,CE,520000,20000,31,20.7
2026-06-15,2026-07-28,140.0,PE,1865000,90000,241,1.36
2026-06-15,2026-07-28,142.5,CE,15000,0,0,8.24
2026-06-15,2026-07-28,142.5,PE,0,0,0,3.59
2026-06-15,2026-07-28,145.0,CE,180000,-5000,12,16.16
2026-06-15,2026-07-28,145.0,PE,360000,55000,125,2.2
2026-06-15,2026-07-28,147.5,CE,25000,-10000,5,15.98
2026-06-15,2026-07-28,147.5,PE,5000,0,0,5.02
2026-06-15,2026-07-28,150.0,CE,770000,-10000,68,12.45
2026-06-15,2026-07-28,150.0,PE,2285000,305000,324,3.52
2026-06-15,2026-07-28,152.5,CE,0,0,0,16.42
2026-06-15,2026-07-28,152.5,PE,0,0,0,6.81
2026-06-15,2026-07-28,155.0,CE,770000,-925000,427,9.37
2026-06-15,2026-07-28,155.0,PE,450000,115000,71,5.46
2026-06-15,2026-07-28,157.5,CE,5000,0,0,4.34
2026-06-15,2026-07-28,157.5,PE,0,0,0,8.95
2026-06-15,2026-07-28,160.0,CE,1980000,670000,553,7.07
2026-06-15,2026-07-28,160.0,PE,520000,270000,105,8.0
2026-06-15,2026-07-28,162.5,CE,10000,0,1,5.82
2026-06-15,2026-07-28,162.5,PE,0,0,0,11.45
2026-06-15,2026-07-28,165.0,CE,880000,215000,206,5.11
2026-06-15,2026-07-28,165.0,PE,60000,25000,7,11.15
2026-06-15,2026-07-28,167.5,CE,55000,15000,7,4.9
2026-06-15,2026-07-28,167.5,PE,0,0,4,12.7
2026-06-15,2026-07-28,170.0,CE,2155000,240000,542,3.72
2026-06-15,2026-07-28,170.0,PE,155000,60000,20,14.25
2026-06-15,2026-07-28,172.5,CE,15000,15000,4,3.54
2026-06-15,2026-07-28,172.5,PE,5000,5000,1,15.2
2026-06-15,2026-07-28,175.0,CE,530000,185000,156,2.69
2026-06-15,2026-07-28,175.0,PE,50000,35000,7,17.9
2026-06-15,2026-07-28,177.5,CE,5000,0,1,3.0
2026-06-15,2026-07-28,177.5,PE,0,0,0,20.9
2026-06-15,2026-07-28,180.0,CE,1105000,240000,518,1.92
2026-06-15,2026-07-28,180.0,PE,50000,25000,9,22.37
2026-06-15,2026-07-28,182.5,CE,0,0,0,4.53
2026-06-15,2026-07-28,182.5,PE,0,0,0,24.62
2026-06-15,2026-07-28,185.0,CE,295000,290000,128,1.41
2026-06-15,2026-07-28,185.0,PE,20000,0,2,25.0
2026-06-15,2026-07-28,190.0,CE,1040000,35000,116,1.0
2026-06-15,2026-07-28,190.0,PE,15000,0,0,30.0
2026-06-15,2026-07-28,200.0,CE,1465000,185000,242,0.6
2026-06-15,2026-07-28,200.0,PE,145000,130000,26,39.5
2026-06-15,2026-08-25,110.0,CE,0,0,0,52.52
2026-06-15,2026-08-25,110.0,PE,0,0,0,0.35
2026-06-15,2026-08-25,120.0,CE,0,0,0,43.29
2026-06-15,2026-08-25,120.0,PE,0,0,0,0.98
2026-06-15,2026-08-25,125.0,CE,0,0,0,38.9
2026-06-15,2026-08-25,125.0,PE,0,0,0,1.51
2026-06-15,2026-08-25,130.0,CE,0,0,0,34.7
2026-06-15,2026-08-25,130.0,PE,10000,0,0,1.7
2026-06-15,2026-08-25,135.0,CE,0,0,0,30.72
2026-06-15,2026-08-25,135.0,PE,0,0,0,3.18
2026-06-15,2026-08-25,140.0,CE,0,0,0,27.0
2026-06-15,2026-08-25,140.0,PE,40000,20000,5,2.3
2026-06-15,2026-08-25,145.0,CE,5000,0,0,11.2
2026-06-15,2026-08-25,145.0,PE,0,0,0,5.86
2026-06-15,2026-08-25,150.0,CE,0,0,0,20.38
2026-06-15,2026-08-25,150.0,PE,35000,10000,3,5.0
2026-06-15,2026-08-25,155.0,CE,0,0,0,17.51
2026-06-15,2026-08-25,155.0,PE,0,0,0,9.68
2026-06-15,2026-08-25,160.0,CE,0,0,0,14.94
2026-06-15,2026-08-25,160.0,PE,10000,10000,2,7.75
2026-06-15,2026-08-25,165.0,CE,0,0,0,12.66
2026-06-15,2026-08-25,165.0,PE,0,0,0,14.68
2026-06-15,2026-08-25,170.0,CE,0,0,0,10.66
2026-06-15,2026-08-25,170.0,PE,0,0,0,17.6
2026-06-15,2026-08-25,175.0,CE,0,0,0,8.91
2026-06-15,2026-08-25,175.0,PE,0,0,0,20.79
2026-06-15,2026-08-25,180.0,CE,0,0,0,7.41
2026-06-15,2026-08-25,180.0,PE,0,0,0,24.21
2026-06-15,2026-08-25,190.0,CE,0,0,0,5.04
2026-06-15,2026-08-25,190.0,PE,0,0,0,31.69
2026-06-16,2026-06-30,115.0,CE,5000,0,0,43.75
2026-06-16,2026-06-30,115.0,PE,25000,0,0,0.05
2026-06-16,2026-06-30,120.0,CE,40000,0,0,25.0
2026-06-16,2026-06-30,120.0,PE,1315000,-230000,66,0.03
2026-06-16,2026-06-30,122.5,CE,0,0,0,46.57
2026-06-16,2026-06-30,122.5,PE,40000,0,0,0.06
2026-06-16,2026-06-30,125.0,CE,690000,0,0,14.89
2026-06-16,2026-06-30,125.0,PE,1565000,45000,50,0.06
2026-06-16,2026-06-30,127.5,CE,25000,0,0,12.75
2026-06-16,2026-06-30,127.5,PE,350000,-10000,5,0.05
2026-06-16,2026-06-30,130.0,CE,285000,0,1,29.9
2026-06-16,2026-06-30,130.0,PE,3475000,-205000,106,0.09
2026-06-16,2026-06-30,132.5,CE,25000,0,0,15.56
2026-06-16,2026-06-30,132.5,PE,995000,-55000,15,0.11
2026-06-16,2026-06-30,135.0,CE,980000,-60000,28,23.77
2026-06-16,2026-06-30,135.0,PE,2965000,-220000,228,0.13
2026-06-16,2026-06-30,137.5,CE,910000,0,0,23.41
2026-06-16,2026-06-30,137.5,PE,1730000,-390000,197,0.19
2026-06-16,2026-06-30,140.0,CE,3195000,-105000,45,20.0
2026-06-16,2026-06-30,140.0,PE,8880000,-320000,609,0.24
2026-06-16,2026-06-30,142.5,CE,2570000,-95000,40,16.6
2026-06-16,2026-06-30,142.5,PE,4810000,-290000,286,0.32
2026-06-16,2026-06-30,145.0,CE,6920000,-360000,192,14.15
2026-06-16,2026-06-30,145.0,PE,11760000,-440000,1178,0.47
2026-06-16,2026-06-30,147.5,CE,3805000,-25000,61,11.92
2026-06-16,2026-06-30,147.5,PE,4285000,400000,761,0.66
2026-06-16,2026-06-30,150.0,CE,7365000,-445000,419,9.73
2026-06-16,2026-06-30,150.0,PE,11660000,-165000,1915,0.98
2026-06-16,2026-06-30,152.5,CE,4070000,-245000,282,7.81
2026-06-16,2026-06-30,152.5,PE,5010000,125000,740,1.46
2026-06-16,2026-06-30,155.0,CE,8055000,-450000,1125,6.11
2026-06-16,2026-06-30,155.0,PE,8200000,1255000,1743,2.27
2026-06-16,2026-06-30,157.5,CE,4285000,655000,1923,4.7
2026-06-16,2026-06-30,157.5,PE,4655000,1325000,1694,3.36
2026-06-16,2026-06-30,160.0,CE,20870000,590000,7398,3.59
2026-06-16,2026-06-30,160.0,PE,12035000,1015000,2695,4.7
2026-06-16,2026-06-30,162.5,CE,6865000,475000,1855,2.66
2026-06-16,2026-06-30,162.5,PE,3055000,185000,369,6.2
2026-06-16,2026-06-30,165.0,CE,17555000,100000,3128,1.99
2026-06-16,2026-06-30,165.0,PE,6095000,-40000,152,8.17
2026-06-16,2026-06-30,167.5,CE,3285000,120000,827,1.47
2026-06-16,2026-06-30,167.5,PE,1115000,-115000,49,9.59
2026-06-16,2026-06-30,170.0,CE,19870000,0,3717,1.1
2026-06-16,2026-06-30,170.0,PE,3550000,110000,70,12.36
2026-06-16,2026-06-30,172.5,CE,1795000,100000,503,0.83
2026-06-16,2026-06-30,172.5,PE,630000,0,0,20.34
2026-06-16,2026-06-30,175.0,CE,8700000,-140000,1345,0.62
2026-06-16,2026-06-30,175.0,PE,445000,-5000,8,16.4
2026-06-16,2026-06-30,177.5,CE,790000,-95000,213,0.48
2026-06-16,2026-06-30,177.5,PE,65000,30000,6,18.5
2026-06-16,2026-06-30,180.0,CE,9095000,-250000,1146,0.38
2026-06-16,2026-06-30,180.0,PE,1825000,-70000,21,20.55
2026-06-16,2026-06-30,182.5,CE,775000,235000,173,0.29
2026-06-16,2026-06-30,182.5,PE,50000,0,0,34.0
2026-06-16,2026-06-30,185.0,CE,1955000,-95000,361,0.23
2026-06-16,2026-06-30,185.0,PE,220000,0,0,27.0
2026-06-16,2026-06-30,187.5,CE,410000,-55000,46,0.21
2026-06-16,2026-06-30,187.5,PE,15000,0,0,28.17
2026-06-16,2026-06-30,190.0,CE,4195000,-90000,344,0.17
2026-06-16,2026-06-30,190.0,PE,725000,5000,1,31.0
2026-06-16,2026-06-30,195.0,CE,1515000,-35000,67,0.11
2026-06-16,2026-06-30,195.0,PE,1000000,-25000,5,35.9
2026-06-16,2026-06-30,210.0,CE,2580000,-205000,50,0.05
2026-06-16,2026-06-30,210.0,PE,4150000,0,0,49.73
2026-06-16,2026-07-28,115.0,CE,0,0,0,49.13
2026-06-16,2026-07-28,115.0,PE,5000,0,0,0.6
2026-06-16,2026-07-28,120.0,CE,5000,0,0,27.5
2026-06-16,2026-07-28,120.0,PE,190000,-15000,4,0.17
2026-06-16,2026-07-28,122.5,CE,0,0,0,39.88
2026-06-16,2026-07-28,122.5,PE,65000,0,0,0.47
2026-06-16,2026-07-28,125.0,CE,0,0,0,16.9
2026-06-16,2026-07-28,125.0,PE,20000,0,0,0.35
2026-06-16,2026-07-28,127.5,CE,15000,0,0,31.63
2026-06-16,2026-07-28,127.5,PE,10000,0,0,1.5
2026-06-16,2026-07-28,130.0,CE,85000,0,0,18.0
2026-06-16,2026-07-28,130.0,PE,415000,-10000,18,0.43
2026-06-16,2026-07-28,132.5,CE,0,-5000,1,29.0
2026-06-16,2026-07-28,132.5,PE,0,0,0,1.61
2026-06-16,2026-07-28,135.0,CE,0,0,0,13.75
2026-06-16,2026-07-28,135.0,PE,140000,-5000,8,0.67
2026-06-16,2026-07-28,137.5,CE,0,0,0,26.9
2026-06-16,2026-07-28,137.5,PE,0,0,0,2.45
2026-06-16,2026-07-28,140.0,CE,520000,0,1,21.5
2026-06-16,2026-07-28,140.0,PE,2125000,260000,110,1.16
2026-06-16,2026-07-28,142.5,CE,15000,0,0,8.24
2026-06-16,2026-07-28,142.5,PE,0,0,0,3.59
2026-06-16,2026-07-28,145.0,CE,175000,-5000,2,15.49
2026-06-16,2026-07-28,145.0,PE,565000,205000,92,1.93
2026-06-16,2026-07-28,147.5,CE,25000,0,0,15.98
2026-06-16,2026-07-28,147.5,PE,5000,0,0,5.02
2026-06-16,2026-07-28,150.0,CE,795000,25000,22,13.0
2026-06-16,2026-07-28,150.0,PE,2485000,200000,99,3.17
2026-06-16,2026-07-28,152.5,CE,0,0,0,16.42
2026-06-16,2026-07-28,152.5,PE,0,0,0,6.81
2026-06-16,2026-07-28,155.0,CE,790000,20000,25,9.61
2026-06-16,2026-07-28,155.0,PE,540000,90000,57,4.86
2026-06-16,2026-07-28,157.5,CE,0,-5000,1,7.59
2026-06-16,2026-07-28,157.5,PE,5000,5000,1,6.2
2026-06-16,2026-07-28,160.0,CE,2635000,655000,285,7.43
2026-06-16,2026-07-28,160.0,PE,645000,125000,105,7.35
2026-06-16,2026-07-28,162.5,CE,15000,5000,4,6.2
2026-06-16,2026-07-28,162.5,PE,0,0,0,11.45
2026-06-16,2026-07-28,165.0,CE,870000,-10000,149,5.23
2026-06-16,2026-07-28,165.0,PE,105000,45000,17,10.2
2026-06-16,2026-07-28,167.5,CE,70000,15000,12,4.62
2026-06-16,2026-07-28,167.5,PE,30000,30000,6,11.7
2026-06-16,2026-07-28,170.0,CE,2145000,-10000,192,3.69
2026-06-16,2026-07-28,170.0,PE,160000,5000,3,13.6
2026-06-16,2026-07-28,172.5,CE,20000,5000,1,3.54
2026-06-16,2026-07-28,172.5,PE,5000,0,0,15.2
2026-06-16,2026-07-28,175.0,CE,680000,150000,60,2.64
2026-06-16,2026-07-28,175.0,PE,75000,25000,10,17.29
2026-06-16,2026-07-28,177.5,CE,5000,0,0,3.0
2026-06-16,2026-07-28,177.5,PE,0,0,0,20.9
2026-06-16,2026-07-28,180.0,CE,1265000,160000,195,1.9
2026-06-16,2026-07-28,180.0,PE,50000,0,0,22.37
2026-06-16,2026-07-28,182.5,CE,5000,5000,1,2.05
2026-06-16,2026-07-28,182.5,PE,0,0,0,24.62
2026-06-16,2026-07-28,185.0,CE,430000,135000,54,1.34
2026-06-16,2026-07-28,185.0,PE,20000,0,0,25.0
2026-06-16,2026-07-28,190.0,CE,1140000,100000,61,0.96
2026-06-16,2026-07-28,190.0,PE,85000,70000,14,30.62
2026-06-16,2026-07-28,200.0,CE,1435000,-30000,119,0.57
2026-06-16,2026-07-28,200.0,PE,150000,5000,1,39.5
2026-06-16,2026-08-25,110.0,CE,0,0,0,52.52
2026-06-16,2026-08-25,110.0,PE,0,0,0,0.35
2026-06-16,2026-08-25,120.0,CE,0,0,0,43.29
2026-06-16,2026-08-25,120.0,PE,0,0,0,0.98
2026-06-16,2026-08-25,125.0,CE,0,0,0,38.9
2026-06-16,2026-08-25,125.0,PE,0,0,0,1.51
2026-06-16,2026-08-25,130.0,CE,0,0,0,34.7
2026-06-16,2026-08-25,130.0,PE,10000,0,0,1.7
2026-06-16,2026-08-25,135.0,CE,0,0,0,30.72
2026-06-16,2026-08-25,135.0,PE,0,0,0,3.18
2026-06-16,2026-08-25,140.0,CE,0,0,0,27.0
2026-06-16,2026-08-25,140.0,PE,50000,10000,2,1.73
2026-06-16,2026-08-25,145.0,CE,5000,0,0,11.2
2026-06-16,2026-08-25,145.0,PE,0,0,0,5.86
2026-06-16,2026-08-25,150.0,CE,0,0,0,20.38
2026-06-16,2026-08-25,150.0,PE,35000,0,0,5.0
2026-06-16,2026-08-25,155.0,CE,0,0,0,17.51
2026-06-16,2026-08-25,155.0,PE,0,0,0,9.68
2026-06-16,2026-08-25,160.0,CE,0,0,0,14.94
2026-06-16,2026-08-25,160.0,PE,10000,0,0,7.75
2026-06-16,2026-08-25,165.0,CE,0,0,0,12.66
2026-06-16,2026-08-25,165.0,PE,0,0,0,14.68
2026-06-16,2026-08-25,170.0,CE,0,0,0,10.66
2026-06-16,2026-08-25,170.0,PE,0,0,0,17.6
2026-06-16,2026-08-25,175.0,CE,0,0,0,8.91
2026-06-16,2026-08-25,175.0,PE,0,0,0,20.79
2026-06-16,2026-08-25,180.0,CE,0,0,0,7.41
2026-06-16,2026-08-25,180.0,PE,0,0,0,24.21
2026-06-16,2026-08-25,190.0,CE,0,0,0,5.04
2026-06-16,2026-08-25,190.0,PE,0,0,0,31.69
2026-06-17,2026-06-30,115.0,CE,5000,0,0,43.75
2026-06-17,2026-06-30,115.0,PE,25000,0,0,0.05
2026-06-17,2026-06-30,120.0,CE,40000,0,0,25.0
2026-06-17,2026-06-30,120.0,PE,1115000,-200000,54,0.03
2026-06-17,2026-06-30,122.5,CE,0,0,0,46.57
2026-06-17,2026-06-30,122.5,PE,40000,0,0,0.06
2026-06-17,2026-06-30,125.0,CE,690000,0,0,14.89
2026-06-17,2026-06-30,125.0,PE,1540000,-25000,38,0.05
2026-06-17,2026-06-30,127.5,CE,25000,0,0,12.75
2026-06-17,2026-06-30,127.5,PE,350000,0,5,0.05
2026-06-17,2026-06-30,130.0,CE,285000,0,0,29.9
2026-06-17,2026-06-30,130.0,PE,2795000,-680000,297,0.07
2026-06-17,2026-06-30,132.5,CE,25000,0,0,15.56
2026-06-17,2026-06-30,132.5,PE,910000,-85000,43,0.09
2026-06-17,2026-06-30,135.0,CE,980000,0,0,23.77
2026-06-17,2026-06-30,135.0,PE,2555000,-410000,213,0.11
2026-06-17,2026-06-30,137.5,CE,910000,0,0,23.41
2026-06-17,2026-06-30,137.5,PE,1515000,-215000,62,0.16
2026-06-17,2026-06-30,140.0,CE,3125000,-70000,53,19.88
2026-06-17,2026-06-30,140.0,PE,8285000,-595000,519,0.2
2026-06-17,2026-06-30,142.5,CE,2570000,0,1,17.2
2026-06-17,2026-06-30,142.5,PE,4615000,-195000,373,0.26
2026-06-17,2026-06-30,145.0,CE,6850000,-70000,75,15.09
2026-06-17,2026-06-30,145.0,PE,10495000,-1265000,1017,0.35
2026-06-17,2026-06-30,147.5,CE,3765000,-40000,44,12.73
2026-06-17,2026-06-30,147.5,PE,3420000,-865000,1200,0.51
2026-06-17,2026-06-30,150.0,CE,6935000,-430000,315,10.48
2026-06-17,2026-06-30,150.0,PE,11895000,235000,1569,0.76
2026-06-17,2026-06-30,152.5,CE,4000000,-70000,72,8.35
2026-06-17,2026-06-30,152.5,PE,5000000,-10000,381,1.16
2026-06-17,2026-06-30,155.0,CE,7945000,-110000,774,6.53
2026-06-17,2026-06-30,155.0,PE,8170000,-30000,1370,1.82
2026-06-17,2026-06-30,157.5,CE,4140000,-145000,881,4.98
2026-06-17,2026-06-30,157.5,PE,5475000,820000,1087,2.76
2026-06-17,2026-06-30,160.0,CE,19610000,-1260000,4743,3.75
2026-06-17,2026-06-30,160.0,PE,12210000,175000,1694,4.0
2026-06-17,2026-06-30,162.5,CE,6425000,-440000,1160,2.75
2026-06-17,2026-06-30,162.5,PE,3040000,-15000,292,5.47
2026-06-17,2026-06-30,165.0,CE,17755000,200000,2571,2.0
2026-06-17,2026-06-30,165.0,PE,5875000,-220000,165,7.19
2026-06-17,2026-06-30,167.5,CE,3545000,260000,536,1.44
2026-06-17,2026-06-30,167.5,PE,1115000,0,0,9.59
2026-06-17,2026-06-30,170.0,CE,20040000,170000,2170,1.06
2026-06-17,2026-06-30,170.0,PE,3555000,5000,109,11.25
2026-06-17,2026-06-30,172.5,CE,1870000,75000,179,0.77
2026-06-17,2026-06-30,172.5,PE,600000,-30000,10,14.33
2026-06-17,2026-06-30,175.0,CE,9165000,465000,748,0.56
2026-06-17,2026-06-30,175.0,PE,445000,0,0,16.4
2026-06-17,2026-06-30,177.5,CE,790000,0,83,0.42
2026-06-17,2026-06-30,177.5,PE,60000,-5000,14,18.11
2026-06-17,2026-06-30,180.0,CE,8835000,-260000,702,0.33
2026-06-17,2026-06-30,180.0,PE,1710000,-115000,80,20.5
2026-06-17,2026-06-30,182.5,CE,765000,-10000,18,0.25
2026-06-17,2026-06-30,182.5,PE,60000,10000,8,23.2
2026-06-17,2026-06-30,185.0,CE,1880000,-75000,82,0.2
2026-06-17,2026-06-30,185.0,PE,220000,0,0,27.0
2026-06-17,2026-06-30,187.5,CE,410000,0,36,0.17
2026-06-17,2026-06-30,187.5,PE,15000,0,0,28.17
2026-06-17,2026-06-30,190.0,CE,4215000,20000,183,0.13
2026-06-17,2026-06-30,190.0,PE,725000,0,1,30.5
2026-06-17,2026-06-30,195.0,CE,1515000,0,62,0.09
2026-06-17,2026-06-30,195.0,PE,1000000,0,0,35.9
2026-06-17,2026-06-30,210.0,CE,2535000,-45000,51,0.05
2026-06-17,2026-06-30,210.0,PE,4150000,0,0,49.73
2026-06-17,2026-07-28,115.0,CE,0,0,0,49.13
2026-06-17,2026-07-28,115.0,PE,5000,0,0,0.6
2026-06-17,2026-07-28,120.0,CE,5000,0,0,27.5
2026-06-17,2026-07-28,120.0,PE,190000,0,0,0.17
2026-06-17,2026-07-28,122.5,CE,0,0,0,39.88
2026-06-17,2026-07-28,122.5,PE,65000,0,0,0.47
2026-06-17,2026-07-28,125.0,CE,0,0,0,16.9
2026-06-17,2026-07-28,125.0,PE,20000,0,0,0.35
