date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-15,2026-08-25,7800.0,CE,0,0,0,685.45
2026-06-15,2026-08-25,7800.0,PE,0,0,0,1058.2
2026-06-15,2026-08-25,8000.0,CE,0,0,0,614.7
2026-06-15,2026-08-25,8000.0,PE,0,0,0,1184.5
2026-06-15,2026-08-25,8200.0,CE,0,0,0,550.2
2026-06-15,2026-08-25,8200.0,PE,0,0,0,1317.05
2026-06-15,2026-08-25,8400.0,CE,0,0,0,491.6
2026-06-15,2026-08-25,8400.0,PE,0,0,0,1455.5
2026-06-15,2026-08-25,8800.0,CE,0,0,0,391.0
2026-06-15,2026-08-25,8800.0,PE,0,0,0,1748.95
2026-06-16,2026-06-30,6200.0,CE,0,0,0,916.15
2026-06-16,2026-06-30,6200.0,PE,1400,300,187,1.25
2026-06-16,2026-06-30,6300.0,PE,7000,0,0,5.0
2026-06-16,2026-06-30,6400.0,CE,100,0,0,1370.0
2026-06-16,2026-06-30,6400.0,PE,11500,5900,3224,2.9
2026-06-16,2026-06-30,6500.0,CE,1000,0,0,812.9
2026-06-16,2026-06-30,6500.0,PE,39000,-3700,100,3.2
2026-06-16,2026-06-30,6600.0,CE,300,0,0,881.1
2026-06-16,2026-06-30,6600.0,PE,3300,0,10,4.05
2026-06-16,2026-06-30,6700.0,CE,0,0,0,1713.5
2026-06-16,2026-06-30,6700.0,PE,101800,-3100,343,5.45
2026-06-16,2026-06-30,6800.0,CE,100,0,0,773.45
2026-06-16,2026-06-30,6800.0,PE,19900,-10300,309,10.6
2026-06-16,2026-06-30,6900.0,CE,500,300,11,957.6
2026-06-16,2026-06-30,6900.0,PE,170600,-400,403,13.6
2026-06-16,2026-06-30,7000.0,CE,53900,-1900,41,876.35
2026-06-16,2026-06-30,7000.0,PE,498000,-14500,1741,20.3
2026-06-16,2026-06-30,7100.0,CE,9100,0,0,605.9
2026-06-16,2026-06-30,7100.0,PE,64100,-6200,910,28.45
2026-06-16,2026-06-30,7200.0,CE,54600,-2000,75,692.95
2026-06-16,2026-06-30,7200.0,PE,110700,-7800,1463,39.5
2026-06-16,2026-06-30,7300.0,CE,22300,-2100,74,589.45
2026-06-16,2026-06-30,7300.0,PE,87300,-1600,1418,55.25
2026-06-16,2026-06-30,7400.0,CE,32300,-2600,177,521.95
2026-06-16,2026-06-30,7400.0,PE,60000,-1900,1836,76.15
2026-06-16,2026-06-30,7500.0,CE,112200,-15900,633,449.85
2026-06-16,2026-06-30,7500.0,PE,88400,7400,1666,102.6
2026-06-16,2026-06-30,7600.0,CE,68900,-3200,1084,390.4
2026-06-16,2026-06-30,7600.0,PE,64300,35400,1852,134.7
2026-06-16,2026-06-30,7700.0,CE,66700,-11300,2095,329.95
2026-06-16,2026-06-30,7700.0,PE,47200,11500,1833,175.5
2026-06-16,2026-06-30,7800.0,CE,98800,3600,4556,277.1
2026-06-16,2026-06-30,7800.0,PE,48700,26600,1793,222.1
2026-06-16,2026-06-30,7900.0,CE,51000,13000,1767,231.55
2026-06-16,2026-06-30,7900.0,PE,10100,10100,256,274.5
2026-06-16,2026-06-30,8000.0,CE,606000,-20600,6817,193.6
2026-06-16,2026-06-30,8000.0,PE,25100,-800,262,334.95
2026-06-16,2026-06-30,8100.0,CE,32400,-4500,1250,157.7
2026-06-16,2026-06-30,8100.0,PE,1600,1500,29,399.3
2026-06-16,2026-06-30,8200.0,CE,70100,2600,2043,127.1
2026-06-16,2026-06-30,8200.0,PE,2400,0,0,657.8
2026-06-16,2026-06-30,8300.0,CE,72500,-8000,1892,102.15
2026-06-16,2026-06-30,8300.0,PE,2800,300,20,541.0
2026-06-16,2026-06-30,8400.0,CE,40100,16800,1272,83.0
2026-06-16,2026-06-30,8400.0,PE,1000,200,4,638.75
2026-06-16,2026-06-30,8500.0,CE,203900,60800,4255,66.75
2026-06-16,2026-06-30,8500.0,PE,6100,0,0,1039.3
2026-06-16,2026-06-30,8600.0,CE,30600,3600,992,54.4
2026-06-16,2026-06-30,8600.0,PE,0,0,0,1774.95
2026-06-16,2026-06-30,8800.0,CE,36200,-8200,581,35.45
2026-06-16,2026-06-30,8800.0,PE,7500,6400,83,971.3
2026-06-16,2026-06-30,8900.0,CE,1400,-300,92,26.85
2026-06-16,2026-06-30,9000.0,CE,86300,3600,1105,22.9
2026-06-16,2026-06-30,9000.0,PE,1400,300,6,1223.55
2026-06-16,2026-06-30,9200.0,CE,1200,600,43,15.65
2026-06-16,2026-06-30,9300.0,CE,9300,2000,112,14.0
2026-06-16,2026-06-30,9400.0,PE,600,0,0,1948.0
2026-06-16,2026-06-30,9500.0,CE,600,0,0,6.5
2026-06-16,2026-06-30,9700.0,CE,2000,1800,59,8.1
2026-06-16,2026-06-30,9800.0,CE,12200,600,76,7.5
2026-06-16,2026-06-30,9800.0,PE,200,0,0,2166.85
2026-06-16,2026-07-28,6200.0,CE,0,0,0,2107.5
2026-06-16,2026-07-28,6200.0,PE,0,0,0,137.65
2026-06-16,2026-07-28,6400.0,CE,0,0,0,2054.75
2026-06-16,2026-07-28,6400.0,PE,0,0,0,162.9
2026-06-16,2026-07-28,6600.0,CE,0,0,0,1899.7
2026-06-16,2026-07-28,6600.0,PE,0,0,0,204.95
2026-06-16,2026-07-28,6700.0,CE,0,0,0,1059.9
2026-06-16,2026-07-28,6700.0,PE,0,0,0,379.25
2026-06-16,2026-07-28,6800.0,CE,0,0,0,1751.65
2026-06-16,2026-07-28,6800.0,PE,0,0,0,254.0
2026-06-16,2026-07-28,6900.0,CE,0,0,0,943.25
2026-06-16,2026-07-28,6900.0,PE,0,0,0,460.55
2026-06-16,2026-07-28,7000.0,CE,0,0,0,1610.4
2026-06-16,2026-07-28,7000.0,PE,6200,0,0,129.4
2026-06-16,2026-07-28,7100.0,CE,0,0,0,836.0
2026-06-16,2026-07-28,7100.0,PE,100,0,0,209.95
2026-06-16,2026-07-28,7200.0,CE,0,0,0,1476.5
2026-06-16,2026-07-28,7200.0,PE,200,0,0,328.15
2026-06-16,2026-07-28,7300.0,CE,100,0,1,628.0
2026-06-16,2026-07-28,7300.0,PE,200,0,0,281.85
2026-06-16,2026-07-28,7400.0,CE,100,0,0,895.4
2026-06-16,2026-07-28,7400.0,PE,0,0,0,443.75
2026-06-16,2026-07-28,7500.0,CE,200,100,1,650.95
2026-06-16,2026-07-28,7500.0,PE,600,100,3,252.5
2026-06-16,2026-07-28,7600.0,CE,300,100,1,621.0
2026-06-16,2026-07-28,7600.0,PE,0,0,0,522.3
2026-06-16,2026-07-28,7700.0,CE,100,0,0,400.0
2026-06-16,2026-07-28,7700.0,PE,0,0,0,877.7
2026-06-16,2026-07-28,7800.0,CE,7900,2700,63,494.85
2026-06-16,2026-07-28,7800.0,PE,300,200,2,355.0
2026-06-16,2026-07-28,7900.0,CE,200,200,3,420.0
2026-06-16,2026-07-28,7900.0,PE,0,0,0,1003.45
2026-06-16,2026-07-28,8000.0,CE,2200,500,14,385.0
2026-06-16,2026-07-28,8000.0,PE,0,0,0,702.2
2026-06-16,2026-07-28,8100.0,CE,200,0,0,332.0
2026-06-16,2026-07-28,8100.0,PE,0,0,0,1136.9
2026-06-16,2026-07-28,8200.0,CE,0,0,0,921.0
2026-06-16,2026-07-28,8200.0,PE,0,0,0,803.25
2026-06-16,2026-07-28,8300.0,CE,0,0,0,374.6
2026-06-16,2026-07-28,8300.0,PE,0,0,0,1277.55
2026-06-16,2026-07-28,8400.0,CE,2000,300,16,225.0
2026-06-16,2026-07-28,8400.0,PE,600,0,0,1050.05
2026-06-16,2026-07-28,8600.0,CE,0,0,0,750.25
2026-06-16,2026-07-28,8600.0,PE,0,0,0,1026.8
2026-06-16,2026-07-28,8800.0,CE,800,0,0,749.9
2026-06-16,2026-07-28,8800.0,PE,0,0,0,1148.65
2026-06-16,2026-07-28,9200.0,CE,100,0,0,543.2
2026-06-16,2026-08-25,6400.0,CE,0,0,0,1383.35
2026-06-16,2026-08-25,6400.0,PE,0,0,0,376.8
2026-06-16,2026-08-25,6600.0,CE,0,0,0,1260.4
2026-06-16,2026-08-25,6600.0,PE,0,0,0,450.85
2026-06-16,2026-08-25,6800.0,CE,0,0,0,1145.4
2026-06-16,2026-08-25,6800.0,PE,0,0,0,532.95
2026-06-16,2026-08-25,7000.0,CE,0,0,0,1038.35
2026-06-16,2026-08-25,7000.0,PE,0,0,0,622.9
2026-06-16,2026-08-25,7200.0,CE,0,0,0,939.0
2026-06-16,2026-08-25,7200.0,PE,0,0,0,720.65
2026-06-16,2026-08-25,7400.0,CE,0,0,0,847.3
2026-06-16,2026-08-25,7400.0,PE,0,0,0,826.0
2026-06-16,2026-08-25,7600.0,CE,0,0,0,762.9
2026-06-16,2026-08-25,7600.0,PE,0,0,0,938.6
2026-06-16,2026-08-25,7800.0,CE,0,0,0,685.45
2026-06-16,2026-08-25,7800.0,PE,0,0,0,1058.2
2026-06-16,2026-08-25,8000.0,CE,0,0,0,614.7
2026-06-16,2026-08-25,8000.0,PE,0,0,0,1184.5
2026-06-16,2026-08-25,8200.0,CE,0,0,0,550.2
2026-06-16,2026-08-25,8200.0,PE,0,0,0,1317.05
2026-06-16,2026-08-25,8400.0,CE,0,0,0,491.6
2026-06-16,2026-08-25,8400.0,PE,0,0,0,1455.5
2026-06-16,2026-08-25,8800.0,CE,0,0,0,391.0
2026-06-16,2026-08-25,8800.0,PE,0,0,0,1748.95
2026-06-17,2026-06-30,6200.0,CE,0,0,0,916.15
2026-06-17,2026-06-30,6200.0,PE,900,-500,69,1.3
2026-06-17,2026-06-30,6300.0,PE,7000,0,1,3.8
2026-06-17,2026-06-30,6400.0,CE,100,0,0,1370.0
2026-06-17,2026-06-30,6400.0,PE,9300,-2200,2118,2.25
2026-06-17,2026-06-30,6500.0,CE,1000,0,0,812.9
2026-06-17,2026-06-30,6500.0,PE,37200,-1800,81,3.4
2026-06-17,2026-06-30,6600.0,CE,300,0,0,881.1
2026-06-17,2026-06-30,6600.0,PE,3100,-200,2,7.85
2026-06-17,2026-06-30,6700.0,CE,0,0,0,1713.5
2026-06-17,2026-06-30,6700.0,PE,92500,-9300,418,6.8
2026-06-17,2026-06-30,6800.0,CE,100,0,0,773.45
2026-06-17,2026-06-30,6800.0,PE,18500,-1400,41,12.7
2026-06-17,2026-06-30,6900.0,CE,500,0,0,957.6
2026-06-17,2026-06-30,6900.0,PE,143200,-27400,799,14.4
2026-06-17,2026-06-30,7000.0,CE,53300,-600,16,857.1
2026-06-17,2026-06-30,7000.0,PE,382800,-115200,3883,20.75
2026-06-17,2026-06-30,7100.0,CE,9100,0,2,771.85
2026-06-17,2026-06-30,7100.0,PE,69700,5600,642,25.95
2026-06-17,2026-06-30,7200.0,CE,54700,100,11,695.0
2026-06-17,2026-06-30,7200.0,PE,108000,-2700,973,35.05
2026-06-17,2026-06-30,7300.0,CE,22300,0,0,589.45
2026-06-17,2026-06-30,7300.0,PE,93800,6500,817,47.6
2026-06-17,2026-06-30,7400.0,CE,31600,-700,49,556.1
2026-06-17,2026-06-30,7400.0,PE,53400,-6600,922,62.85
2026-06-17,2026-06-30,7500.0,CE,101400,-10800,340,479.8
2026-06-17,2026-06-30,7500.0,PE,95300,6900,1791,82.85
2026-06-17,2026-06-30,7600.0,CE,67500,-1400,421,413.1
2026-06-17,2026-06-30,7600.0,PE,67200,2900,2501,112.7
2026-06-17,2026-06-30,7700.0,CE,64200,-2500,579,346.6
2026-06-17,2026-06-30,7700.0,PE,75700,28500,1446,147.35
2026-06-17,2026-06-30,7800.0,CE,87400,-11400,1985,287.85
2026-06-17,2026-06-30,7800.0,PE,43700,-5000,1394,187.55
2026-06-17,2026-06-30,7900.0,CE,86900,35900,4244,239.65
2026-06-17,2026-06-30,7900.0,PE,32000,21900,1100,237.6
2026-06-17,2026-06-30,8000.0,CE,631900,25900,7748,198.65
2026-06-17,2026-06-30,8000.0,PE,35300,10200,558,295.2
2026-06-17,2026-06-30,8100.0,CE,35200,2800,961,161.2
2026-06-17,2026-06-30,8100.0,PE,1600,0,0,399.3
2026-06-17,2026-06-30,8200.0,CE,95200,25100,2174,131.7
2026-06-17,2026-06-30,8200.0,PE,2400,0,0,657.8
2026-06-17,2026-06-30,8300.0,CE,64900,-7600,1340,106.0
2026-06-17,2026-06-30,8300.0,PE,2800,0,0,541.0
2026-06-17,2026-06-30,8400.0,CE,47300,7200,1104,85.35
2026-06-17,2026-06-30,8400.0,PE,1000,0,0,638.75
2026-06-17,2026-06-30,8500.0,CE,211600,7700,3723,68.35
2026-06-17,2026-06-30,8500.0,PE,6300,200,3,679.05
2026-06-17,2026-06-30,8600.0,CE,28200,-2400,653,55.5
2026-06-17,2026-06-30,8600.0,PE,100,100,1,760.65
2026-06-17,2026-06-30,8800.0,CE,34100,-2100,1083,35.95
2026-06-17,2026-06-30,8800.0,PE,7500,0,0,971.3
2026-06-17,2026-06-30,8900.0,CE,1400,0,3,24.2
2026-06-17,2026-06-30,9000.0,CE,99100,12800,1040,24.1
2026-06-17,2026-06-30,9000.0,PE,1400,0,0,1223.55
2026-06-17,2026-06-30,9200.0,CE,1200,0,23,16.1
2026-06-17,2026-06-30,9300.0,CE,7600,-1700,27,12.3
2026-06-17,2026-06-30,9400.0,PE,600,0,6,1505.5
2026-06-17,2026-06-30,9500.0,CE,600,0,0,6.5
2026-06-17,2026-06-30,9700.0,CE,1700,-300,10,10.0
2026-06-17,2026-06-30,9800.0,CE,12300,100,56,7.3
2026-06-17,2026-06-30,9800.0,PE,300,100,5,1864.6
2026-06-17,2026-07-28,6200.0,CE,0,0,0,2107.5
2026-06-17,2026-07-28,6200.0,PE,0,0,0,137.65
2026-06-17,2026-07-28,6400.0,CE,0,0,0,2054.75
2026-06-17,2026-07-28,6400.0,PE,0,0,0,162.9
2026-06-17,2026-07-28,6600.0,CE,0,0,0,1899.7
2026-06-17,2026-07-28,6600.0,PE,0,0,0,204.95
2026-06-17,2026-07-28,6700.0,CE,0,0,0,1059.9
2026-06-17,2026-07-28,6700.0,PE,0,0,0,379.25
2026-06-17,2026-07-28,6800.0,CE,0,0,0,1751.65
2026-06-17,2026-07-28,6800.0,PE,0,0,0,254.0
2026-06-17,2026-07-28,6900.0,CE,0,0,0,943.25
2026-06-17,2026-07-28,6900.0,PE,0,0,0,460.55
2026-06-17,2026-07-28,7000.0,CE,0,0,0,1610.4
2026-06-17,2026-07-28,7000.0,PE,6700,500,10,110.0
2026-06-17,2026-07-28,7100.0,CE,0,0,0,836.0
2026-06-17,2026-07-28,7100.0,PE,100,0,0,209.95
2026-06-17,2026-07-28,7200.0,CE,0,0,0,1476.5
2026-06-17,2026-07-28,7200.0,PE,200,0,0,328.15
2026-06-17,2026-07-28,7300.0,CE,100,0,0,628.0
2026-06-17,2026-07-28,7300.0,PE,200,0,0,281.85
2026-06-17,2026-07-28,7400.0,CE,100,0,0,895.4
2026-06-17,2026-07-28,7400.0,PE,0,0,0,443.75
2026-06-17,2026-07-28,7500.0,CE,200,0,0,650.95
2026-06-17,2026-07-28,7500.0,PE,600,0,0,252.5
2026-06-17,2026-07-28,7600.0,CE,300,0,0,621.0
2026-06-17,2026-07-28,7600.0,PE,600,600,6,262.7
2026-06-17,2026-07-28,7700.0,CE,100,0,0,400.0
2026-06-17,2026-07-28,7700.0,PE,0,0,0,877.7
2026-06-17,2026-07-28,7800.0,CE,11100,3200,64,492.0
2026-06-17,2026-07-28,7800.0,PE,300,0,0,355.0
2026-06-17,2026-07-28,7900.0,CE,200,0,1,410.0
2026-06-17,2026-07-28,7900.0,PE,0,0,0,1003.45
2026-06-17,2026-07-28,8000.0,CE,4100,1900,58,404.2
2026-06-17,2026-07-28,8000.0,PE,0,0,0,702.2
2026-06-17,2026-07-28,8100.0,CE,200,0,2,351.0
2026-06-17,2026-07-28,8100.0,PE,0,0,0,1136.9
2026-06-17,2026-07-28,8200.0,CE,200,200,3,290.0
2026-06-17,2026-07-28,8200.0,PE,0,0,0,803.25
2026-06-17,2026-07-28,8300.0,CE,0,0,0,374.6
2026-06-17,2026-07-28,8300.0,PE,0,0,0,1277.55
2026-06-17,2026-07-28,8400.0,CE,1800,-200,13,233.4
2026-06-17,2026-07-28,8400.0,PE,600,0,0,1050.05
2026-06-17,2026-07-28,8600.0,CE,0,0,0,750.25
2026-06-17,2026-07-28,8600.0,PE,0,0,0,1026.8
2026-06-17,2026-07-28,8800.0,CE,800,0,0,749.9
2026-06-17,2026-07-28,8800.0,PE,0,0,0,1148.65
2026-06-17,2026-07-28,9200.0,CE,100,0,0,543.2
2026-06-17,2026-08-25,6400.0,CE,0,0,0,1383.35
2026-06-17,2026-08-25,6400.0,PE,0,0,0,376.8
2026-06-17,2026-08-25,6600.0,CE,0,0,0,1260.4
2026-06-17,2026-08-25,6600.0,PE,0,0,0,450.85
2026-06-17,2026-08-25,6800.0,CE,0,0,0,1145.4
2026-06-17,2026-08-25,6800.0,PE,0,0,0,532.95
2026-06-17,2026-08-25,7000.0,CE,0,0,0,1038.35
2026-06-17,2026-08-25,7000.0,PE,0,0,0,622.9
2026-06-17,2026-08-25,7200.0,CE,0,0,0,939.0
2026-06-17,2026-08-25,7200.0,PE,0,0,0,720.65
2026-06-17,2026-08-25,7400.0,CE,0,0,0,847.3
2026-06-17,2026-08-25,7400.0,PE,0,0,0,826.0
2026-06-17,2026-08-25,7600.0,CE,0,0,0,762.9
2026-06-17,2026-08-25,7600.0,PE,0,0,0,938.6
2026-06-17,2026-08-25,7800.0,CE,0,0,0,685.45
2026-06-17,2026-08-25,7800.0,PE,0,0,0,1058.2
2026-06-17,2026-08-25,8000.0,CE,0,0,0,614.7
2026-06-17,2026-08-25,8000.0,PE,0,0,0,1184.5
2026-06-17,2026-08-25,8200.0,CE,0,0,0,550.2
2026-06-17,2026-08-25,8200.0,PE,0,0,0,1317.05
2026-06-17,2026-08-25,8400.0,CE,0,0,0,491.6
2026-06-17,2026-08-25,8400.0,PE,0,0,0,1455.5
2026-06-17,2026-08-25,8800.0,CE,0,0,0,391.0
2026-06-17,2026-08-25,8800.0,PE,0,0,0,1748.95
2026-06-18,2026-06-30,6200.0,CE,0,0,0,916.15
2026-06-18,2026-06-30,6200.0,PE,900,0,11,1.55
2026-06-18,2026-06-30,6300.0,PE,6900,-100,1,3.3
2026-06-18,2026-06-30,6400.0,CE,100,0,0,1370.0
2026-06-18,2026-06-30,6400.0,PE,4400,-4900,292,2.0
2026-06-18,2026-06-30,6500.0,CE,1000,0,0,812.9
2026-06-18,2026-06-30,6500.0,PE,33500,-3700,68,3.1
2026-06-18,2026-06-30,6600.0,CE,300,0,0,881.1
2026-06-18,2026-06-30,6600.0,PE,1900,-1200,40,3.5
2026-06-18,2026-06-30,6700.0,CE,0,0,0,1713.5
2026-06-18,2026-06-30,6700.0,PE,91400,-1100,47,3.4
2026-06-18,2026-06-30,6800.0,CE,100,0,0,773.45
2026-06-18,2026-06-30,6800.0,PE,16500,-2000,56,6.25
2026-06-18,2026-06-30,6900.0,CE,500,0,0,957.6
2026-06-18,2026-06-30,6900.0,PE,136300,-6900,475,9.05
2026-06-18,2026-06-30,7000.0,CE,53100,-200,5,1035.0
2026-06-18,2026-06-30,7000.0,PE,351400,-31400,1086,12.9
2026-06-18,2026-06-30,7100.0,CE,8900,-200,7,969.35
2026-06-18,2026-06-30,7100.0,PE,66600,-3100,350,18.0
2026-06-18,2026-06-30,7200.0,CE,54100,-600,19,885.0
2026-06-18,2026-06-30,7200.0,PE,106200,-1800,526,23.7
2026-06-18,2026-06-30,7300.0,CE,21600,-700,10,738.05
2026-06-18,2026-06-30,7300.0,PE,89100,-4700,727,33.95
2026-06-18,2026-06-30,7400.0,CE,31400,-200,16,644.45
2026-06-18,2026-06-30,7400.0,PE,52700,-700,537,45.75
2026-06-18,2026-06-30,7500.0,CE,92100,-9300,350,558.75
2026-06-18,2026-06-30,7500.0,PE,87100,-8200,1779,62.4
2026-06-18,2026-06-30,7600.0,CE,63800,-3700,140,494.3
2026-06-18,2026-06-30,7600.0,PE,70200,3000,2681,82.75
2026-06-18,2026-06-30,7700.0,CE,54600,-9600,432,416.95
2026-06-18,2026-06-30,7700.0,PE,74700,-1000,1201,107.05
2026-06-18,2026-06-30,7800.0,CE,95300,7900,1410,346.8
2026-06-18,2026-06-30,7800.0,PE,65800,22100,2447,140.75
2026-06-18,2026-06-30,7900.0,CE,67200,-19700,2112,286.05
2026-06-18,2026-06-30,7900.0,PE,38400,6400,1477,179.6
2026-06-18,2026-06-30,8000.0,CE,578900,-53000,11405,238.05
2026-06-18,2026-06-30,8000.0,PE,58900,23600,1940,229.2
2026-06-18,2026-06-30,8100.0,CE,66800,31600,3441,193.0
2026-06-18,2026-06-30,8100.0,PE,12400,10800,463,285.2
2026-06-18,2026-06-30,8200.0,CE,112700,17500,2253,154.95
2026-06-18,2026-06-30,8200.0,PE,7000,4600,182,347.0
2026-06-18,2026-06-30,8300.0,CE,51000,-13900,1305,123.4
2026-06-18,2026-06-30,8300.0,PE,2800,0,0,541.0
2026-06-18,2026-06-30,8400.0,CE,48800,1500,1722,98.85
2026-06-18,2026-06-30,8400.0,PE,1000,0,0,638.75
2026-06-18,2026-06-30,8500.0,CE,235100,23500,5148,80.1
2026-06-18,2026-06-30,8500.0,PE,6100,-200,16,577.15
2026-06-18,2026-06-30,8600.0,CE,39300,11100,931,63.15
2026-06-18,2026-06-30,8600.0,PE,100,0,0,760.65
2026-06-18,2026-06-30,8800.0,CE,34400,300,706,40.35
2026-06-18,2026-06-30,8800.0,PE,7300,-200,2,760.0
2026-06-18,2026-06-30,8900.0,CE,1400,0,0,24.2
2026-06-18,2026-06-30,9000.0,CE,105700,6600,966,26.85
2026-06-18,2026-06-30,9000.0,PE,1500,100,3,952.0
2026-06-18,2026-06-30,9200.0,CE,2900,1700,98,16.2
2026-06-18,2026-06-30,9300.0,CE,7600,0,3,12.8
2026-06-18,2026-06-30,9400.0,PE,600,0,0,1505.5
2026-06-18,2026-06-30,9500.0,CE,600,0,0,6.5
2026-06-18,2026-06-30,9700.0,CE,1700,0,0,10.0
2026-06-18,2026-06-30,9800.0,CE,12300,0,14,6.1
2026-06-18,2026-06-30,9800.0,PE,600,300,3,1778.4
2026-06-18,2026-07-28,6200.0,CE,0,0,0,2107.5
2026-06-18,2026-07-28,6200.0,PE,0,0,0,137.65
2026-06-18,2026-07-28,6400.0,CE,0,0,0,2054.75
2026-06-18,2026-07-28,6400.0,PE,0,0,0,162.9
2026-06-18,2026-07-28,6600.0,CE,0,0,0,1899.7
2026-06-18,2026-07-28,6600.0,PE,0,0,0,204.95
2026-06-18,2026-07-28,6700.0,CE,0,0,0,1059.9
2026-06-18,2026-07-28,6700.0,PE,0,0,0,379.25
2026-06-18,2026-07-28,6800.0,CE,0,0,0,1751.65
2026-06-18,2026-07-28,6800.0,PE,0,0,0,254.0
2026-06-18,2026-07-28,6900.0,CE,0,0,0,943.25
2026-06-18,2026-07-28,6900.0,PE,0,0,0,460.55
2026-06-18,2026-07-28,7000.0,CE,0,0,0,1610.4
2026-06-18,2026-07-28,7000.0,PE,6800,100,21,83.6
2026-06-18,2026-07-28,7100.0,CE,0,0,0,836.0
2026-06-18,2026-07-28,7100.0,PE,100,0,0,209.95
2026-06-18,2026-07-28,7200.0,CE,0,0,0,1476.5
2026-06-18,2026-07-28,7200.0,PE,200,0,0,328.15
2026-06-18,2026-07-28,7300.0,CE,100,0,0,628.0
2026-06-18,2026-07-28,7300.0,PE,200,0,0,281.85
2026-06-18,2026-07-28,7400.0,CE,100,0,0,895.4
2026-06-18,2026-07-28,7400.0,PE,0,0,0,443.75
2026-06-18,2026-07-28,7500.0,CE,200,0,1,780.0
2026-06-18,2026-07-28,7500.0,PE,600,0,0,252.5
2026-06-18,2026-07-28,7600.0,CE,300,0,0,621.0
2026-06-18,2026-07-28,7600.0,PE,1000,400,4,235.0
2026-06-18,2026-07-28,7700.0,CE,100,0,0,400.0
2026-06-18,2026-07-28,7700.0,PE,0,0,0,877.7
2026-06-18,2026-07-28,7800.0,CE,14000,2900,38,594.5
2026-06-18,2026-07-28,7800.0,PE,300,0,0,355.0
2026-06-18,2026-07-28,7900.0,CE,200,0,2,478.65
2026-06-18,2026-07-28,7900.0,PE,0,0,0,1003.45
2026-06-18,2026-07-28,8000.0,CE,11200,7100,152,459.0
2026-06-18,2026-07-28,8000.0,PE,800,800,8,380.0
2026-06-18,2026-07-28,8100.0,CE,200,0,0,351.0
2026-06-18,2026-07-28,8100.0,PE,0,0,0,1136.9
2026-06-18,2026-07-28,8200.0,CE,400,200,2,380.0
2026-06-18,2026-07-28,8200.0,PE,0,0,0,803.25
2026-06-18,2026-07-28,8300.0,CE,0,0,0,374.6
2026-06-18,2026-07-28,8300.0,PE,100,100,1,566.0
2026-06-18,2026-07-28,8400.0,CE,2500,700,28,290.0
2026-06-18,2026-07-28,8400.0,PE,600,0,0,1050.05
2026-06-18,2026-07-28,8500.0,CE,2300,2300,34,252.7
2026-06-18,2026-07-28,8500.0,PE,0,0,0,1425.15
2026-06-18,2026-07-28,8600.0,CE,0,0,0,750.25
2026-06-18,2026-07-28,8600.0,PE,0,0,0,1026.8
2026-06-18,2026-07-28,8800.0,CE,2100,1300,18,180.5
2026-06-18,2026-07-28,8800.0,PE,0,0,0,1148.65
2026-06-18,2026-07-28,9200.0,CE,100,0,0,543.2
2026-06-18,2026-08-25,6400.0,CE,0,0,0,1383.35
2026-06-18,2026-08-25,6400.0,PE,0,0,0,376.8
2026-06-18,2026-08-25,6600.0,CE,0,0,0,1260.4
2026-06-18,2026-08-25,6600.0,PE,0,0,0,450.85
2026-06-18,2026-08-25,6800.0,CE,0,0,0,1145.4
2026-06-18,2026-08-25,6800.0,PE,0,0,0,532.95
2026-06-18,2026-08-25,7000.0,CE,0,0,0,1038.35
2026-06-18,2026-08-25,7000.0,PE,0,0,0,622.9
2026-06-18,2026-08-25,7200.0,CE,0,0,0,939.0
2026-06-18,2026-08-25,7200.0,PE,0,0,0,720.65
2026-06-18,2026-08-25,7400.0,CE,0,0,0,847.3
2026-06-18,2026-08-25,7400.0,PE,0,0,0,826.0
2026-06-18,2026-08-25,7600.0,CE,0,0,0,762.9
2026-06-18,2026-08-25,7600.0,PE,0,0,0,938.6
2026-06-18,2026-08-25,7800.0,CE,0,0,0,685.45
2026-06-18,2026-08-25,7800.0,PE,0,0,0,1058.2
2026-06-18,2026-08-25,8000.0,CE,0,0,0,614.7
2026-06-18,2026-08-25,8000.0,PE,0,0,0,1184.5
2026-06-18,2026-08-25,8200.0,CE,0,0,0,550.2
2026-06-18,2026-08-25,8200.0,PE,0,0,0,1317.05
2026-06-18,2026-08-25,8400.0,CE,0,0,0,491.6
2026-06-18,2026-08-25,8400.0,PE,0,0,0,1455.5
2026-06-18,2026-08-25,8800.0,CE,0,0,0,391.0
2026-06-18,2026-08-25,8800.0,PE,0,0,0,1748.95
2026-06-19,2026-06-30,6200.0,CE,0,0,0,916.15
2026-06-19,2026-06-30,6200.0,PE,1000,100,12,1.2
2026-06-19,2026-06-30,6300.0,PE,6300,-600,44,1.55
2026-06-19,2026-06-30,6400.0,CE,100,0,0,1370.0
2026-06-19,2026-06-30,6400.0,PE,4700,300,2364,2.5
2026-06-19,2026-06-30,6500.0,CE,1000,0,0,812.9
2026-06-19,2026-06-30,6500.0,PE,33100,-400,140,2.8
2026-06-19,2026-06-30,6600.0,CE,300,0,0,881.1
2026-06-19,2026-06-30,6600.0,PE,2000,100,2,5.0
2026-06-19,2026-06-30,6700.0,CE,0,0,0,1713.5
2026-06-19,2026-06-30,6700.0,PE,92200,800,730,3.5
2026-06-19,2026-06-30,6800.0,CE,100,0,0,773.45
2026-06-19,2026-06-30,6800.0,PE,12500,-4000,151,6.95
