date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-10,2026-06-30,1500.0,CE,110925,13175,132,44.95
2026-06-10,2026-06-30,1500.0,PE,273700,3825,167,36.65
2026-06-10,2026-06-30,1520.0,CE,75225,10625,212,35.5
2026-06-10,2026-06-30,1520.0,PE,79050,24650,205,46.6
2026-06-10,2026-06-30,1540.0,CE,82025,425,364,27.45
2026-06-10,2026-06-30,1540.0,PE,95200,37825,177,58.55
2026-06-10,2026-06-30,1560.0,CE,162775,12750,337,20.8
2026-06-10,2026-06-30,1560.0,PE,74375,-5100,35,72.85
2026-06-10,2026-06-30,1580.0,CE,201025,41650,376,15.35
2026-06-10,2026-06-30,1580.0,PE,133450,-5950,32,87.65
2026-06-10,2026-06-30,1600.0,CE,221000,-45475,827,11.65
2026-06-10,2026-06-30,1600.0,PE,90100,-1275,23,102.6
2026-06-10,2026-06-30,1620.0,CE,94775,5525,164,8.55
2026-06-10,2026-06-30,1620.0,PE,44200,0,0,86.75
2026-06-10,2026-06-30,1640.0,CE,155550,3400,117,6.45
2026-06-10,2026-06-30,1640.0,PE,8925,0,0,74.75
2026-06-10,2026-06-30,1660.0,CE,87975,-850,204,4.85
2026-06-10,2026-06-30,1660.0,PE,8925,0,0,84.4
2026-06-10,2026-06-30,1680.0,CE,179775,4675,108,3.35
2026-06-10,2026-06-30,1680.0,PE,1275,0,0,180.0
2026-06-10,2026-06-30,1700.0,CE,217600,5100,224,2.6
2026-06-10,2026-06-30,1700.0,PE,10200,0,0,178.0
2026-06-10,2026-06-30,1720.0,CE,114325,2550,11,2.55
2026-06-10,2026-06-30,1720.0,PE,425,0,0,178.0
2026-06-10,2026-06-30,1740.0,CE,102850,-5100,70,1.35
2026-06-10,2026-06-30,1740.0,PE,1275,0,0,209.0
2026-06-10,2026-06-30,1760.0,CE,77350,425,18,1.0
2026-06-10,2026-06-30,1760.0,PE,425,0,0,161.15
2026-06-10,2026-06-30,1800.0,CE,163200,-20400,89,0.6
2026-06-10,2026-06-30,1800.0,PE,4250,0,0,268.0
2026-06-10,2026-06-30,1840.0,CE,0,0,0,44.5
2026-06-10,2026-06-30,1840.0,PE,0,0,0,252.55
2026-06-10,2026-07-28,1280.0,CE,0,0,0,302.55
2026-06-10,2026-07-28,1280.0,PE,850,0,0,14.0
2026-06-10,2026-07-28,1320.0,CE,0,0,0,269.6
2026-06-10,2026-07-28,1320.0,PE,5950,5950,14,9.45
2026-06-10,2026-07-28,1360.0,CE,0,0,0,238.45
2026-06-10,2026-07-28,1360.0,PE,0,0,0,30.0
2026-06-10,2026-07-28,1380.0,CE,0,0,0,232.9
2026-06-10,2026-07-28,1380.0,PE,0,0,0,19.95
2026-06-10,2026-07-28,1400.0,CE,0,0,0,209.3
2026-06-10,2026-07-28,1400.0,PE,1275,0,0,28.0
2026-06-10,2026-07-28,1420.0,CE,0,0,0,201.85
2026-06-10,2026-07-28,1420.0,PE,0,0,0,28.45
2026-06-10,2026-07-28,1440.0,CE,0,0,0,182.2
2026-06-10,2026-07-28,1440.0,PE,0,0,0,52.65
2026-06-10,2026-07-28,1460.0,CE,0,0,0,173.05
2026-06-10,2026-07-28,1460.0,PE,0,0,0,39.25
2026-06-10,2026-07-28,1480.0,CE,0,0,0,157.45
2026-06-10,2026-07-28,1480.0,PE,8075,0,10,53.65
2026-06-10,2026-07-28,1500.0,CE,15725,7225,18,64.2
2026-06-10,2026-07-28,1500.0,PE,54825,5950,40,63.6
2026-06-10,2026-07-28,1520.0,CE,0,0,0,135.05
2026-06-10,2026-07-28,1520.0,PE,1275,0,0,46.0
2026-06-10,2026-07-28,1540.0,CE,0,0,0,123.15
2026-06-10,2026-07-28,1540.0,PE,0,0,0,68.6
2026-06-10,2026-07-28,1560.0,CE,0,0,0,114.95
2026-06-10,2026-07-28,1560.0,PE,0,0,0,103.65
2026-06-10,2026-07-28,1580.0,CE,0,0,0,102.25
2026-06-10,2026-07-28,1580.0,PE,0,0,0,87.25
2026-06-10,2026-07-28,1600.0,CE,3825,2975,7,38.5
2026-06-10,2026-07-28,1600.0,PE,3825,0,0,102.5
2026-06-10,2026-07-28,1620.0,CE,425,0,0,31.15
2026-06-10,2026-07-28,1620.0,PE,0,0,0,108.55
2026-06-10,2026-07-28,1640.0,CE,0,0,0,81.4
2026-06-10,2026-07-28,1640.0,PE,0,0,0,148.95
2026-06-10,2026-07-28,1660.0,CE,0,0,0,68.2
2026-06-10,2026-07-28,1660.0,PE,0,0,0,132.35
2026-06-10,2026-07-28,1680.0,CE,0,0,0,67.8
2026-06-10,2026-07-28,1680.0,PE,0,0,0,174.75
2026-06-10,2026-07-28,1700.0,CE,0,0,0,54.8
2026-06-10,2026-07-28,1700.0,PE,850,0,0,187.0
2026-06-10,2026-07-28,1720.0,CE,0,0,0,56.05
2026-06-10,2026-07-28,1720.0,PE,0,0,0,202.45
2026-06-10,2026-07-28,1740.0,CE,0,0,0,43.6
2026-06-10,2026-07-28,1740.0,PE,2550,0,0,220.0
2026-06-10,2026-07-28,1760.0,CE,0,0,0,46.1
2026-06-10,2026-07-28,1760.0,PE,0,0,0,231.95
2026-06-10,2026-07-28,1800.0,CE,9350,9350,140,5.0
2026-06-10,2026-07-28,1800.0,PE,6800,0,0,275.0
2026-06-10,2026-07-28,1840.0,CE,6800,6375,329,0.6
2026-06-10,2026-07-28,1840.0,PE,0,0,0,295.2
2026-06-10,2026-08-25,1280.0,CE,0,0,0,331.0
2026-06-10,2026-08-25,1280.0,PE,0,0,0,13.3
2026-06-10,2026-08-25,1360.0,CE,0,0,0,265.2
2026-06-10,2026-08-25,1360.0,PE,0,0,0,26.3
2026-06-10,2026-08-25,1400.0,CE,0,0,0,234.95
2026-06-10,2026-08-25,1400.0,PE,0,0,0,35.5
2026-06-10,2026-08-25,1440.0,CE,0,0,0,206.65
2026-06-10,2026-08-25,1440.0,PE,0,0,0,46.6
2026-06-10,2026-08-25,1480.0,CE,0,0,0,180.45
2026-06-10,2026-08-25,1480.0,PE,0,0,0,59.75
2026-06-10,2026-08-25,1520.0,CE,0,0,0,156.5
2026-06-10,2026-08-25,1520.0,PE,0,0,0,75.25
2026-06-10,2026-08-25,1560.0,CE,0,0,0,134.75
2026-06-10,2026-08-25,1560.0,PE,0,0,0,92.9
2026-06-10,2026-08-25,1600.0,CE,0,0,0,115.25
2026-06-10,2026-08-25,1600.0,PE,0,0,0,112.8
2026-06-10,2026-08-25,1640.0,CE,0,0,0,97.9
2026-06-10,2026-08-25,1640.0,PE,0,0,0,134.9
2026-06-10,2026-08-25,1680.0,CE,0,0,0,82.6
2026-06-10,2026-08-25,1680.0,PE,0,0,0,159.0
2026-06-10,2026-08-25,1720.0,CE,0,0,0,69.25
2026-06-10,2026-08-25,1720.0,PE,0,0,0,185.05
2026-06-10,2026-08-25,1760.0,CE,0,0,0,57.7
2026-06-10,2026-08-25,1760.0,PE,0,0,0,212.9
2026-06-10,2026-08-25,1840.0,CE,0,0,0,39.4
2026-06-10,2026-08-25,1840.0,PE,0,0,0,273.45
2026-06-11,2026-06-30,1200.0,CE,3825,0,0,333.85
2026-06-11,2026-06-30,1200.0,PE,19975,0,13,0.5
2026-06-11,2026-06-30,1240.0,CE,2550,0,0,300.25
2026-06-11,2026-06-30,1240.0,PE,15300,0,0,0.8
2026-06-11,2026-06-30,1260.0,CE,425,0,0,212.5
2026-06-11,2026-06-30,1280.0,CE,1275,0,0,254.8
2026-06-11,2026-06-30,1280.0,PE,37400,1275,10,1.15
2026-06-11,2026-06-30,1300.0,PE,70975,-2975,11,1.65
2026-06-11,2026-06-30,1320.0,CE,0,0,0,317.85
2026-06-11,2026-06-30,1320.0,PE,32725,-1275,9,2.0
2026-06-11,2026-06-30,1340.0,CE,0,0,0,238.35
2026-06-11,2026-06-30,1340.0,PE,9775,0,1,2.5
2026-06-11,2026-06-30,1360.0,CE,2975,0,0,201.45
2026-06-11,2026-06-30,1360.0,PE,25500,-5525,22,4.25
2026-06-11,2026-06-30,1380.0,CE,0,0,0,206.35
2026-06-11,2026-06-30,1380.0,PE,19125,-850,10,5.65
2026-06-11,2026-06-30,1400.0,CE,46325,0,0,151.45
2026-06-11,2026-06-30,1400.0,PE,133025,2550,64,8.2
2026-06-11,2026-06-30,1420.0,CE,0,0,0,176.65
2026-06-11,2026-06-30,1420.0,PE,18275,0,0,7.55
2026-06-11,2026-06-30,1440.0,CE,51850,0,3,75.0
2026-06-11,2026-06-30,1440.0,PE,53975,10625,101,15.6
2026-06-11,2026-06-30,1460.0,CE,32300,0,2,67.3
2026-06-11,2026-06-30,1460.0,PE,64600,12750,142,22.45
2026-06-11,2026-06-30,1480.0,CE,26350,12750,89,45.9
2026-06-11,2026-06-30,1480.0,PE,69275,8075,52,29.95
2026-06-11,2026-06-30,1500.0,CE,145350,34425,324,35.35
2026-06-11,2026-06-30,1500.0,PE,286450,12750,246,38.95
2026-06-11,2026-06-30,1520.0,CE,76500,1275,97,26.9
2026-06-11,2026-06-30,1520.0,PE,79475,425,6,50.15
2026-06-11,2026-06-30,1540.0,CE,91375,9350,260,20.05
2026-06-11,2026-06-30,1540.0,PE,94775,-425,3,59.75
2026-06-11,2026-06-30,1560.0,CE,156825,-5950,181,14.3
2026-06-11,2026-06-30,1560.0,PE,69275,-5100,27,76.75
2026-06-11,2026-06-30,1580.0,CE,124950,-76075,339,9.55
2026-06-11,2026-06-30,1580.0,PE,131750,-1700,6,90.0
2026-06-11,2026-06-30,1600.0,CE,243950,22950,453,7.2
2026-06-11,2026-06-30,1600.0,PE,89250,-850,6,105.75
2026-06-11,2026-06-30,1620.0,CE,120275,25500,215,5.1
2026-06-11,2026-06-30,1620.0,PE,44200,0,0,86.75
2026-06-11,2026-06-30,1640.0,CE,146200,-9350,80,3.55
2026-06-11,2026-06-30,1640.0,PE,8925,0,0,74.75
2026-06-11,2026-06-30,1660.0,CE,79475,-8500,76,2.5
2026-06-11,2026-06-30,1660.0,PE,8925,0,0,84.4
2026-06-11,2026-06-30,1680.0,CE,174675,-5100,47,1.7
2026-06-11,2026-06-30,1680.0,PE,1275,0,0,180.0
2026-06-11,2026-06-30,1700.0,CE,184025,-33575,313,1.15
2026-06-11,2026-06-30,1700.0,PE,10200,0,0,178.0
2026-06-11,2026-06-30,1720.0,CE,107525,-6800,30,1.0
2026-06-11,2026-06-30,1720.0,PE,425,0,0,178.0
2026-06-11,2026-06-30,1740.0,CE,99450,-3400,30,0.65
2026-06-11,2026-06-30,1740.0,PE,1275,0,0,209.0
2026-06-11,2026-06-30,1760.0,CE,74375,-2975,8,0.45
2026-06-11,2026-06-30,1760.0,PE,425,0,0,161.15
2026-06-11,2026-06-30,1800.0,CE,151725,-11475,418,0.3
2026-06-11,2026-06-30,1800.0,PE,4250,0,0,268.0
2026-06-11,2026-06-30,1840.0,CE,0,0,0,44.5
2026-06-11,2026-06-30,1840.0,PE,0,0,0,252.55
2026-06-11,2026-07-28,1280.0,CE,0,0,0,302.55
2026-06-11,2026-07-28,1280.0,PE,850,0,0,14.0
2026-06-11,2026-07-28,1320.0,CE,0,0,0,269.6
2026-06-11,2026-07-28,1320.0,PE,7225,1275,9,11.2
2026-06-11,2026-07-28,1340.0,CE,0,0,0,266.0
2026-06-11,2026-07-28,1340.0,PE,0,0,0,13.45
2026-06-11,2026-07-28,1360.0,CE,0,0,0,238.45
2026-06-11,2026-07-28,1360.0,PE,0,0,0,30.0
2026-06-11,2026-07-28,1380.0,CE,0,0,0,232.9
2026-06-11,2026-07-28,1380.0,PE,0,0,0,19.95
2026-06-11,2026-07-28,1400.0,CE,0,0,0,209.3
2026-06-11,2026-07-28,1400.0,PE,1275,0,0,28.0
2026-06-11,2026-07-28,1420.0,CE,850,850,2,105.8
2026-06-11,2026-07-28,1420.0,PE,0,0,0,28.45
2026-06-11,2026-07-28,1440.0,CE,425,425,1,93.5
2026-06-11,2026-07-28,1440.0,PE,0,0,0,52.65
2026-06-11,2026-07-28,1460.0,CE,0,0,0,173.05
2026-06-11,2026-07-28,1460.0,PE,0,0,0,39.25
2026-06-11,2026-07-28,1480.0,CE,0,0,0,157.45
2026-06-11,2026-07-28,1480.0,PE,10625,2550,6,55.75
2026-06-11,2026-07-28,1500.0,CE,19550,3825,12,56.05
2026-06-11,2026-07-28,1500.0,PE,54825,0,0,63.6
2026-06-11,2026-07-28,1520.0,CE,0,0,0,135.05
2026-06-11,2026-07-28,1520.0,PE,1275,0,0,46.0
2026-06-11,2026-07-28,1540.0,CE,0,0,0,123.15
2026-06-11,2026-07-28,1540.0,PE,0,0,0,68.6
2026-06-11,2026-07-28,1560.0,CE,0,0,0,114.95
2026-06-11,2026-07-28,1560.0,PE,0,0,0,103.65
2026-06-11,2026-07-28,1580.0,CE,0,0,0,102.25
2026-06-11,2026-07-28,1580.0,PE,0,0,0,87.25
2026-06-11,2026-07-28,1600.0,CE,3825,0,1,28.0
2026-06-11,2026-07-28,1600.0,PE,3825,0,0,102.5
2026-06-11,2026-07-28,1620.0,CE,425,0,0,31.15
2026-06-11,2026-07-28,1620.0,PE,0,0,0,108.55
2026-06-11,2026-07-28,1640.0,CE,0,0,0,81.4
2026-06-11,2026-07-28,1640.0,PE,0,0,0,148.95
2026-06-11,2026-07-28,1660.0,CE,0,0,0,68.2
2026-06-11,2026-07-28,1660.0,PE,0,0,0,132.35
2026-06-11,2026-07-28,1680.0,CE,0,0,0,67.8
2026-06-11,2026-07-28,1680.0,PE,0,0,0,174.75
2026-06-11,2026-07-28,1700.0,CE,9775,9775,32,10.0
2026-06-11,2026-07-28,1700.0,PE,850,0,0,187.0
2026-06-11,2026-07-28,1720.0,CE,0,0,0,56.05
2026-06-11,2026-07-28,1720.0,PE,0,0,0,202.45
2026-06-11,2026-07-28,1740.0,CE,0,0,0,43.6
2026-06-11,2026-07-28,1740.0,PE,2550,0,0,220.0
2026-06-11,2026-07-28,1760.0,CE,0,0,0,46.1
2026-06-11,2026-07-28,1760.0,PE,0,0,0,231.95
2026-06-11,2026-07-28,1800.0,CE,5950,-3400,33,3.2
2026-06-11,2026-07-28,1800.0,PE,6800,0,0,275.0
2026-06-11,2026-07-28,1840.0,CE,7650,850,4,3.4
2026-06-11,2026-07-28,1840.0,PE,0,0,0,295.2
2026-06-11,2026-08-25,1280.0,CE,0,0,0,331.0
2026-06-11,2026-08-25,1280.0,PE,0,0,0,13.3
2026-06-11,2026-08-25,1360.0,CE,0,0,0,265.2
2026-06-11,2026-08-25,1360.0,PE,0,0,0,26.3
2026-06-11,2026-08-25,1400.0,CE,0,0,0,234.95
2026-06-11,2026-08-25,1400.0,PE,0,0,0,35.5
2026-06-11,2026-08-25,1440.0,CE,0,0,0,206.65
2026-06-11,2026-08-25,1440.0,PE,0,0,0,46.6
2026-06-11,2026-08-25,1480.0,CE,0,0,0,180.45
2026-06-11,2026-08-25,1480.0,PE,0,0,0,59.75
2026-06-11,2026-08-25,1520.0,CE,0,0,0,156.5
2026-06-11,2026-08-25,1520.0,PE,0,0,0,75.25
2026-06-11,2026-08-25,1560.0,CE,0,0,0,134.75
2026-06-11,2026-08-25,1560.0,PE,0,0,0,92.9
2026-06-11,2026-08-25,1600.0,CE,0,0,0,115.25
2026-06-11,2026-08-25,1600.0,PE,0,0,0,112.8
2026-06-11,2026-08-25,1640.0,CE,0,0,0,97.9
2026-06-11,2026-08-25,1640.0,PE,0,0,0,134.9
2026-06-11,2026-08-25,1680.0,CE,0,0,0,82.6
2026-06-11,2026-08-25,1680.0,PE,0,0,0,159.0
2026-06-11,2026-08-25,1720.0,CE,0,0,0,69.25
2026-06-11,2026-08-25,1720.0,PE,0,0,0,185.05
2026-06-11,2026-08-25,1760.0,CE,0,0,0,57.7
2026-06-11,2026-08-25,1760.0,PE,0,0,0,212.9
2026-06-11,2026-08-25,1840.0,CE,0,0,0,39.4
2026-06-11,2026-08-25,1840.0,PE,0,0,0,273.45
2026-06-12,2026-06-30,1200.0,CE,3825,0,0,333.85
2026-06-12,2026-06-30,1200.0,PE,28050,8075,1644,0.5
2026-06-12,2026-06-30,1240.0,CE,2550,0,0,300.25
2026-06-12,2026-06-30,1240.0,PE,8925,-6375,73,0.65
2026-06-12,2026-06-30,1260.0,CE,425,0,0,212.5
2026-06-12,2026-06-30,1280.0,CE,1275,0,0,254.8
2026-06-12,2026-06-30,1280.0,PE,37400,0,20,1.6
2026-06-12,2026-06-30,1300.0,PE,66725,-4250,22,1.5
2026-06-12,2026-06-30,1320.0,CE,0,0,0,317.85
2026-06-12,2026-06-30,1320.0,PE,31450,-1275,22,1.5
2026-06-12,2026-06-30,1340.0,CE,0,0,0,238.35
2026-06-12,2026-06-30,1340.0,PE,9350,-425,1,2.45
2026-06-12,2026-06-30,1360.0,CE,2975,0,0,201.45
2026-06-12,2026-06-30,1360.0,PE,26350,850,12,2.7
2026-06-12,2026-06-30,1380.0,CE,0,0,0,206.35
2026-06-12,2026-06-30,1380.0,PE,19125,0,7,3.05
2026-06-12,2026-06-30,1400.0,CE,46325,0,0,151.45
2026-06-12,2026-06-30,1400.0,PE,123675,-9350,81,5.05
2026-06-12,2026-06-30,1420.0,CE,0,0,0,176.65
2026-06-12,2026-06-30,1420.0,PE,19550,1275,45,7.35
2026-06-12,2026-06-30,1440.0,CE,51425,-425,6,84.9
2026-06-12,2026-06-30,1440.0,PE,56100,2125,80,10.05
2026-06-12,2026-06-30,1460.0,CE,32300,0,1,67.3
2026-06-12,2026-06-30,1460.0,PE,62475,-2125,94,14.6
2026-06-12,2026-06-30,1480.0,CE,24225,-2125,52,56.2
2026-06-12,2026-06-30,1480.0,PE,70975,1700,73,20.45
2026-06-12,2026-06-30,1500.0,CE,147050,1700,780,44.0
2026-06-12,2026-06-30,1500.0,PE,284325,-2125,536,26.75
2026-06-12,2026-06-30,1520.0,CE,70975,-5525,720,33.6
2026-06-12,2026-06-30,1520.0,PE,75650,-3825,149,36.9
2026-06-12,2026-06-30,1540.0,CE,103700,12325,874,25.0
2026-06-12,2026-06-30,1540.0,PE,97325,2550,60,46.05
2026-06-12,2026-06-30,1560.0,CE,159375,2550,299,17.45
2026-06-12,2026-06-30,1560.0,PE,70125,850,5,60.55
2026-06-12,2026-06-30,1580.0,CE,123250,-1700,220,12.3
2026-06-12,2026-06-30,1580.0,PE,131750,0,3,79.6
2026-06-12,2026-06-30,1600.0,CE,252025,8075,790,8.4
2026-06-12,2026-06-30,1600.0,PE,89250,0,12,98.6
2026-06-12,2026-06-30,1620.0,CE,124950,4675,286,5.55
2026-06-12,2026-06-30,1620.0,PE,44200,0,0,86.75
2026-06-12,2026-06-30,1640.0,CE,137700,-8500,247,3.95
2026-06-12,2026-06-30,1640.0,PE,8925,0,0,74.75
2026-06-12,2026-06-30,1660.0,CE,83725,4250,101,2.5
2026-06-12,2026-06-30,1660.0,PE,8925,0,0,84.4
2026-06-12,2026-06-30,1680.0,CE,175525,850,12,1.7
2026-06-12,2026-06-30,1680.0,PE,1275,0,0,180.0
2026-06-12,2026-06-30,1700.0,CE,178500,-5525,307,1.2
2026-06-12,2026-06-30,1700.0,PE,10200,0,0,178.0
2026-06-12,2026-06-30,1720.0,CE,107100,-425,40,0.85
2026-06-12,2026-06-30,1720.0,PE,425,0,0,178.0
2026-06-12,2026-06-30,1740.0,CE,99875,425,74,0.65
2026-06-12,2026-06-30,1740.0,PE,1275,0,0,209.0
2026-06-12,2026-06-30,1760.0,CE,73525,-850,41,0.35
2026-06-12,2026-06-30,1760.0,PE,1700,1275,6,243.05
2026-06-12,2026-06-30,1800.0,CE,157250,5525,341,0.3
2026-06-12,2026-06-30,1800.0,PE,4250,0,0,268.0
2026-06-12,2026-06-30,1840.0,CE,0,0,0,44.5
2026-06-12,2026-06-30,1840.0,PE,0,0,0,252.55
2026-06-12,2026-07-28,1240.0,CE,0,0,0,337.05
2026-06-12,2026-07-28,1240.0,PE,0,0,0,10.35
2026-06-12,2026-07-28,1280.0,CE,0,0,0,302.55
2026-06-12,2026-07-28,1280.0,PE,850,0,0,14.0
2026-06-12,2026-07-28,1320.0,CE,0,0,0,269.6
2026-06-12,2026-07-28,1320.0,PE,9775,2550,8,8.8
2026-06-12,2026-07-28,1340.0,CE,0,0,0,266.0
2026-06-12,2026-07-28,1340.0,PE,0,0,0,13.45
2026-06-12,2026-07-28,1360.0,CE,0,0,0,238.45
2026-06-12,2026-07-28,1360.0,PE,0,0,0,30.0
2026-06-12,2026-07-28,1380.0,CE,0,0,0,232.9
2026-06-12,2026-07-28,1380.0,PE,0,0,0,19.95
2026-06-12,2026-07-28,1400.0,CE,0,0,0,209.3
2026-06-12,2026-07-28,1400.0,PE,2975,1700,4,25.0
2026-06-12,2026-07-28,1420.0,CE,850,0,0,105.8
2026-06-12,2026-07-28,1420.0,PE,0,0,0,28.45
2026-06-12,2026-07-28,1440.0,CE,425,0,0,93.5
2026-06-12,2026-07-28,1440.0,PE,0,0,0,52.65
2026-06-12,2026-07-28,1460.0,CE,0,0,0,173.05
2026-06-12,2026-07-28,1460.0,PE,0,0,0,39.25
2026-06-12,2026-07-28,1480.0,CE,0,0,0,157.45
2026-06-12,2026-07-28,1480.0,PE,10625,0,0,55.75
2026-06-12,2026-07-28,1500.0,CE,21250,1700,8,63.4
2026-06-12,2026-07-28,1500.0,PE,55675,850,3,55.5
2026-06-12,2026-07-28,1520.0,CE,0,0,0,135.05
2026-06-12,2026-07-28,1520.0,PE,1275,0,0,46.0
2026-06-12,2026-07-28,1540.0,CE,850,850,2,48.0
2026-06-12,2026-07-28,1540.0,PE,0,0,0,68.6
2026-06-12,2026-07-28,1560.0,CE,0,0,0,114.95
2026-06-12,2026-07-28,1560.0,PE,0,0,0,103.65
2026-06-12,2026-07-28,1580.0,CE,0,0,0,102.25
2026-06-12,2026-07-28,1580.0,PE,0,0,0,87.25
2026-06-12,2026-07-28,1600.0,CE,5950,2125,7,26.0
2026-06-12,2026-07-28,1600.0,PE,3825,0,0,102.5
2026-06-12,2026-07-28,1620.0,CE,425,0,0,31.15
2026-06-12,2026-07-28,1620.0,PE,0,0,0,108.55
2026-06-12,2026-07-28,1640.0,CE,0,0,0,81.4
2026-06-12,2026-07-28,1640.0,PE,0,0,0,148.95
2026-06-12,2026-07-28,1660.0,CE,0,0,0,68.2
2026-06-12,2026-07-28,1660.0,PE,0,0,0,132.35
2026-06-12,2026-07-28,1680.0,CE,0,0,0,67.8
2026-06-12,2026-07-28,1680.0,PE,0,0,0,174.75
2026-06-12,2026-07-28,1700.0,CE,9775,0,10,10.0
2026-06-12,2026-07-28,1700.0,PE,850,0,0,187.0
2026-06-12,2026-07-28,1720.0,CE,0,0,0,56.05
2026-06-12,2026-07-28,1720.0,PE,0,0,0,202.45
2026-06-12,2026-07-28,1740.0,CE,0,0,0,43.6
2026-06-12,2026-07-28,1740.0,PE,2550,0,0,220.0
2026-06-12,2026-07-28,1760.0,CE,0,0,0,46.1
2026-06-12,2026-07-28,1760.0,PE,0,0,0,231.95
2026-06-12,2026-07-28,1800.0,CE,5950,0,13,3.0
2026-06-12,2026-07-28,1800.0,PE,6800,0,0,275.0
2026-06-12,2026-07-28,1840.0,CE,7650,0,0,3.4
2026-06-12,2026-07-28,1840.0,PE,0,0,0,295.2
2026-06-12,2026-08-25,1280.0,CE,0,0,0,331.0
2026-06-12,2026-08-25,1280.0,PE,0,0,0,13.3
2026-06-12,2026-08-25,1320.0,CE,0,0,0,297.3
2026-06-12,2026-08-25,1320.0,PE,0,0,0,19.0
2026-06-12,2026-08-25,1360.0,CE,0,0,0,265.2
2026-06-12,2026-08-25,1360.0,PE,0,0,0,26.3
2026-06-12,2026-08-25,1400.0,CE,0,0,0,234.95
2026-06-12,2026-08-25,1400.0,PE,0,0,0,35.5
2026-06-12,2026-08-25,1440.0,CE,0,0,0,206.65
2026-06-12,2026-08-25,1440.0,PE,0,0,0,46.6
2026-06-12,2026-08-25,1480.0,CE,0,0,0,180.45
2026-06-12,2026-08-25,1480.0,PE,0,0,0,59.75
2026-06-12,2026-08-25,1520.0,CE,0,0,0,156.5
2026-06-12,2026-08-25,1520.0,PE,0,0,0,75.25
2026-06-12,2026-08-25,1560.0,CE,0,0,0,134.75
2026-06-12,2026-08-25,1560.0,PE,0,0,0,92.9
2026-06-12,2026-08-25,1600.0,CE,0,0,0,115.25
2026-06-12,2026-08-25,1600.0,PE,0,0,0,112.8
2026-06-12,2026-08-25,1640.0,CE,0,0,0,97.9
2026-06-12,2026-08-25,1640.0,PE,0,0,0,134.9
2026-06-12,2026-08-25,1680.0,CE,0,0,0,82.6
2026-06-12,2026-08-25,1680.0,PE,0,0,0,159.0
2026-06-12,2026-08-25,1720.0,CE,0,0,0,69.25
2026-06-12,2026-08-25,1720.0,PE,0,0,0,185.05
2026-06-12,2026-08-25,1760.0,CE,0,0,0,57.7
2026-06-12,2026-08-25,1760.0,PE,0,0,0,212.9
2026-06-12,2026-08-25,1840.0,CE,0,0,0,39.4
2026-06-12,2026-08-25,1840.0,PE,0,0,0,273.45
2026-06-15,2026-06-30,1200.0,CE,3825,0,0,333.85
2026-06-15,2026-06-30,1200.0,PE,19975,-8075,2094,0.5
2026-06-15,2026-06-30,1240.0,CE,2550,0,0,300.25
2026-06-15,2026-06-30,1240.0,PE,8925,0,37,0.65
2026-06-15,2026-06-30,1260.0,CE,425,0,0,212.5
2026-06-15,2026-06-30,1280.0,CE,1275,0,0,254.8
2026-06-15,2026-06-30,1280.0,PE,34000,-3400,188,0.85
2026-06-15,2026-06-30,1300.0,PE,59925,-6800,446,0.8
2026-06-15,2026-06-30,1320.0,CE,0,0,0,317.85
2026-06-15,2026-06-30,1320.0,PE,26775,-4675,64,0.7
2026-06-15,2026-06-30,1340.0,CE,0,0,0,238.35
2026-06-15,2026-06-30,1340.0,PE,8925,-425,10,1.4
2026-06-15,2026-06-30,1360.0,CE,2975,0,0,201.45
2026-06-15,2026-06-30,1360.0,PE,18700,-7650,93,1.25
2026-06-15,2026-06-30,1380.0,CE,0,0,0,206.35
2026-06-15,2026-06-30,1380.0,PE,18275,-850,3,1.8
2026-06-15,2026-06-30,1400.0,CE,46325,0,1,132.0
2026-06-15,2026-06-30,1400.0,PE,110500,-13175,92,2.3
2026-06-15,2026-06-30,1420.0,CE,0,0,0,176.65
2026-06-15,2026-06-30,1420.0,PE,21675,2125,46,3.3
2026-06-15,2026-06-30,1440.0,CE,51425,0,0,84.9
2026-06-15,2026-06-30,1440.0,PE,56525,425,114,4.75
2026-06-15,2026-06-30,1460.0,CE,32300,0,0,67.3
2026-06-15,2026-06-30,1460.0,PE,57375,-5100,118,6.8
2026-06-15,2026-06-30,1480.0,CE,24650,425,23,80.85
2026-06-15,2026-06-30,1480.0,PE,57375,-13600,140,9.3
2026-06-15,2026-06-30,1500.0,CE,127500,-19550,379,66.05
2026-06-15,2026-06-30,1500.0,PE,250750,-33575,372,14.1
2026-06-15,2026-06-30,1520.0,CE,50150,-20825,488,51.8
2026-06-15,2026-06-30,1520.0,PE,65875,-9775,113,20.25
2026-06-15,2026-06-30,1540.0,CE,97750,-5950,1695,40.3
2026-06-15,2026-06-30,1540.0,PE,74375,-22950,388,27.85
2026-06-15,2026-06-30,1560.0,CE,150450,-8925,585,30.25
2026-06-15,2026-06-30,1560.0,PE,61625,-8500,133,36.9
2026-06-15,2026-06-30,1580.0,CE,131325,8075,316,21.8
2026-06-15,2026-06-30,1580.0,PE,131750,0,0,79.6
2026-06-15,2026-06-30,1600.0,CE,315775,63750,1887,15.45
2026-06-15,2026-06-30,1600.0,PE,90525,1275,19,63.1
2026-06-15,2026-06-30,1620.0,CE,122825,-2125,229,10.6
2026-06-15,2026-06-30,1620.0,PE,44200,0,0,86.75
