date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-15,2026-08-25,1880.0,CE,0,0,0,124.55
2026-06-15,2026-08-25,1880.0,PE,0,0,0,165.55
2026-06-15,2026-08-25,1920.0,CE,0,0,0,108.95
2026-06-15,2026-08-25,1920.0,PE,0,0,0,189.4
2026-06-15,2026-08-25,1960.0,CE,0,0,0,94.95
2026-06-15,2026-08-25,1960.0,PE,0,0,0,214.8
2026-06-15,2026-08-25,2000.0,CE,0,0,0,82.45
2026-06-15,2026-08-25,2000.0,PE,0,0,0,241.7
2026-06-15,2026-08-25,2080.0,CE,0,0,0,61.55
2026-06-15,2026-08-25,2080.0,PE,0,0,0,299.6
2026-06-16,2026-06-30,1440.0,CE,4275,0,0,380.0
2026-06-16,2026-06-30,1440.0,PE,36100,4750,482,0.65
2026-06-16,2026-06-30,1480.0,CE,475,0,0,325.0
2026-06-16,2026-06-30,1480.0,PE,23750,-950,103,0.75
2026-06-16,2026-06-30,1500.0,PE,85975,-475,5,0.8
2026-06-16,2026-06-30,1520.0,CE,6175,0,0,270.5
2026-06-16,2026-06-30,1520.0,PE,11400,-475,1,0.75
2026-06-16,2026-06-30,1540.0,CE,4275,0,0,298.0
2026-06-16,2026-06-30,1540.0,PE,21375,-1425,25,0.65
2026-06-16,2026-06-30,1560.0,CE,3325,0,0,275.1
2026-06-16,2026-06-30,1560.0,PE,36100,-4275,32,1.05
2026-06-16,2026-06-30,1580.0,CE,3800,0,0,225.0
2026-06-16,2026-06-30,1580.0,PE,14725,1425,11,0.85
2026-06-16,2026-06-30,1600.0,CE,150100,-2850,6,233.5
2026-06-16,2026-06-30,1600.0,PE,408975,85975,592,1.3
2026-06-16,2026-06-30,1620.0,CE,6650,0,0,194.0
2026-06-16,2026-06-30,1620.0,PE,39900,950,29,1.05
2026-06-16,2026-06-30,1640.0,CE,32300,-950,3,192.2
2026-06-16,2026-06-30,1640.0,PE,90250,3325,38,1.7
2026-06-16,2026-06-30,1660.0,CE,22800,0,0,133.0
2026-06-16,2026-06-30,1660.0,PE,134425,-100700,398,2.1
2026-06-16,2026-06-30,1680.0,CE,17100,0,0,118.1
2026-06-16,2026-06-30,1680.0,PE,157225,14250,187,2.75
2026-06-16,2026-06-30,1700.0,CE,355775,1425,124,133.0
2026-06-16,2026-06-30,1700.0,PE,639350,-2375,1159,3.75
2026-06-16,2026-06-30,1720.0,CE,10450,475,24,116.65
2026-06-16,2026-06-30,1720.0,PE,153425,26125,755,5.25
2026-06-16,2026-06-30,1740.0,CE,45600,0,40,98.95
2026-06-16,2026-06-30,1740.0,PE,181925,950,933,7.45
2026-06-16,2026-06-30,1760.0,CE,117800,-2850,133,82.05
2026-06-16,2026-06-30,1760.0,PE,270275,8075,1321,10.7
2026-06-16,2026-06-30,1780.0,CE,126350,-950,329,65.5
2026-06-16,2026-06-30,1780.0,PE,403275,51300,1273,15.3
2026-06-16,2026-06-30,1800.0,CE,907250,45125,2685,52.8
2026-06-16,2026-06-30,1800.0,PE,699675,93100,3840,21.45
2026-06-16,2026-06-30,1820.0,CE,583300,-30400,3528,40.75
2026-06-16,2026-06-30,1820.0,PE,359100,126825,2103,29.4
2026-06-16,2026-06-30,1840.0,CE,797525,-25175,4122,30.9
2026-06-16,2026-06-30,1840.0,PE,222300,18525,620,39.5
2026-06-16,2026-06-30,1860.0,CE,415625,-56050,2564,23.1
2026-06-16,2026-06-30,1860.0,PE,105450,5700,349,51.25
2026-06-16,2026-06-30,1880.0,CE,384750,22325,1347,16.8
2026-06-16,2026-06-30,1880.0,PE,41800,0,0,79.5
2026-06-16,2026-06-30,1900.0,CE,1426900,-35625,2917,12.1
2026-06-16,2026-06-30,1900.0,PE,99275,13300,79,80.75
2026-06-16,2026-06-30,1920.0,CE,214700,-12825,1013,8.85
2026-06-16,2026-06-30,1920.0,PE,4275,0,0,123.0
2026-06-16,2026-06-30,1940.0,CE,263150,-27075,1155,6.4
2026-06-16,2026-06-30,1940.0,PE,0,0,0,309.2
2026-06-16,2026-06-30,1960.0,CE,215650,-91675,734,4.85
2026-06-16,2026-06-30,1960.0,PE,475,0,0,148.95
2026-06-16,2026-06-30,1980.0,CE,231325,50825,269,3.65
2026-06-16,2026-06-30,1980.0,PE,1425,0,0,218.0
2026-06-16,2026-06-30,2000.0,CE,760000,146775,1362,2.95
2026-06-16,2026-06-30,2000.0,PE,18050,0,0,207.0
2026-06-16,2026-06-30,2040.0,CE,134425,-4275,99,1.9
2026-06-16,2026-06-30,2040.0,PE,0,0,0,396.75
2026-06-16,2026-07-28,1600.0,CE,2375,2375,5,243.0
2026-06-16,2026-07-28,1600.0,PE,62225,-2850,24,4.95
2026-06-16,2026-07-28,1640.0,CE,1900,0,0,192.0
2026-06-16,2026-07-28,1640.0,PE,17100,-950,34,7.15
2026-06-16,2026-07-28,1660.0,CE,1425,0,0,168.15
2026-06-16,2026-07-28,1660.0,PE,0,0,0,48.4
2026-06-16,2026-07-28,1680.0,CE,1425,0,0,149.5
2026-06-16,2026-07-28,1680.0,PE,5225,0,0,23.5
2026-06-16,2026-07-28,1700.0,CE,3800,0,1,157.0
2026-06-16,2026-07-28,1700.0,PE,114000,-2850,119,13.65
2026-06-16,2026-07-28,1720.0,CE,0,0,0,105.0
2026-06-16,2026-07-28,1720.0,PE,1425,0,0,27.15
2026-06-16,2026-07-28,1740.0,CE,0,0,0,165.65
2026-06-16,2026-07-28,1740.0,PE,0,0,0,76.6
2026-06-16,2026-07-28,1760.0,CE,4275,0,0,98.2
2026-06-16,2026-07-28,1760.0,PE,29925,18525,61,28.15
2026-06-16,2026-07-28,1780.0,CE,2850,0,0,90.0
2026-06-16,2026-07-28,1780.0,PE,950,0,0,57.0
2026-06-16,2026-07-28,1800.0,CE,187625,106400,417,82.1
2026-06-16,2026-07-28,1800.0,PE,116850,-27550,154,41.15
2026-06-16,2026-07-28,1820.0,CE,4750,3800,17,69.3
2026-06-16,2026-07-28,1820.0,PE,7600,0,0,67.0
2026-06-16,2026-07-28,1840.0,CE,174800,163400,405,60.1
2026-06-16,2026-07-28,1840.0,PE,30875,29450,74,57.3
2026-06-16,2026-07-28,1860.0,CE,56525,2375,33,44.6
2026-06-16,2026-07-28,1860.0,PE,2375,950,6,72.0
2026-06-16,2026-07-28,1880.0,CE,0,0,0,56.25
2026-06-16,2026-07-28,1880.0,PE,0,0,0,271.7
2026-06-16,2026-07-28,1900.0,CE,18525,18525,57,35.25
2026-06-16,2026-07-28,1900.0,PE,0,0,0,158.7
2026-06-16,2026-07-28,1920.0,CE,0,0,0,47.65
2026-06-16,2026-07-28,1920.0,PE,0,0,0,302.5
2026-06-16,2026-07-28,1940.0,CE,0,0,0,75.35
2026-06-16,2026-07-28,1940.0,PE,0,0,0,184.25
2026-06-16,2026-07-28,1960.0,CE,0,0,0,40.1
2026-06-16,2026-07-28,1960.0,PE,0,0,0,334.4
2026-06-16,2026-07-28,2000.0,CE,104500,11400,128,14.3
2026-06-16,2026-07-28,2000.0,PE,1425,0,0,195.0
2026-06-16,2026-07-28,2040.0,CE,18050,1900,12,10.05
2026-06-16,2026-07-28,2040.0,PE,0,0,0,381.85
2026-06-16,2026-08-25,1520.0,CE,0,0,0,342.75
2026-06-16,2026-08-25,1520.0,PE,0,0,0,29.1
2026-06-16,2026-08-25,1600.0,CE,0,0,0,282.3
2026-06-16,2026-08-25,1600.0,PE,475,0,0,14.45
2026-06-16,2026-08-25,1680.0,CE,0,0,0,228.25
2026-06-16,2026-08-25,1680.0,PE,0,0,0,72.25
2026-06-16,2026-08-25,1720.0,CE,0,0,0,203.95
2026-06-16,2026-08-25,1720.0,PE,0,0,0,87.35
2026-06-16,2026-08-25,1760.0,CE,0,0,0,181.45
2026-06-16,2026-08-25,1760.0,PE,0,0,0,104.25
2026-06-16,2026-08-25,1800.0,CE,475,0,0,100.0
2026-06-16,2026-08-25,1800.0,PE,950,0,0,80.0
2026-06-16,2026-08-25,1840.0,CE,0,0,0,141.75
2026-06-16,2026-08-25,1840.0,PE,0,0,0,143.4
2026-06-16,2026-08-25,1880.0,CE,0,0,0,124.55
2026-06-16,2026-08-25,1880.0,PE,0,0,0,165.55
2026-06-16,2026-08-25,1920.0,CE,0,0,0,108.95
2026-06-16,2026-08-25,1920.0,PE,0,0,0,189.4
2026-06-16,2026-08-25,1960.0,CE,0,0,0,94.95
2026-06-16,2026-08-25,1960.0,PE,0,0,0,214.8
2026-06-16,2026-08-25,2000.0,CE,0,0,0,82.45
2026-06-16,2026-08-25,2000.0,PE,0,0,0,241.7
2026-06-16,2026-08-25,2080.0,CE,0,0,0,61.55
2026-06-16,2026-08-25,2080.0,PE,0,0,0,299.6
2026-06-17,2026-06-30,1440.0,CE,4275,0,0,380.0
2026-06-17,2026-06-30,1440.0,PE,37525,1425,1756,0.55
2026-06-17,2026-06-30,1480.0,CE,475,0,0,325.0
2026-06-17,2026-06-30,1480.0,PE,23275,-475,7,0.9
2026-06-17,2026-06-30,1500.0,PE,85975,0,2,0.8
2026-06-17,2026-06-30,1520.0,CE,6175,0,0,270.5
2026-06-17,2026-06-30,1520.0,PE,11400,0,0,0.75
2026-06-17,2026-06-30,1540.0,CE,4275,0,0,298.0
2026-06-17,2026-06-30,1540.0,PE,20900,-475,2,0.7
2026-06-17,2026-06-30,1560.0,CE,3325,0,0,275.1
2026-06-17,2026-06-30,1560.0,PE,36575,475,5,1.0
2026-06-17,2026-06-30,1580.0,CE,3800,0,0,225.0
2026-06-17,2026-06-30,1580.0,PE,13775,-950,4,0.8
2026-06-17,2026-06-30,1600.0,CE,140125,-9975,22,237.0
2026-06-17,2026-06-30,1600.0,PE,416100,7125,87,1.1
2026-06-17,2026-06-30,1620.0,CE,6650,0,0,194.0
2026-06-17,2026-06-30,1620.0,PE,36575,-3325,10,0.95
2026-06-17,2026-06-30,1640.0,CE,32300,0,0,192.2
2026-06-17,2026-06-30,1640.0,PE,89300,-950,20,1.35
2026-06-17,2026-06-30,1660.0,CE,22800,0,0,133.0
2026-06-17,2026-06-30,1660.0,PE,104025,-30400,114,1.6
2026-06-17,2026-06-30,1680.0,CE,17100,0,0,118.1
2026-06-17,2026-06-30,1680.0,PE,164350,7125,241,2.15
2026-06-17,2026-06-30,1700.0,CE,351025,-4750,89,137.9
2026-06-17,2026-06-30,1700.0,PE,659775,20425,827,2.85
2026-06-17,2026-06-30,1720.0,CE,10450,0,0,116.65
2026-06-17,2026-06-30,1720.0,PE,196650,43225,764,4.1
2026-06-17,2026-06-30,1740.0,CE,47975,2375,35,103.2
2026-06-17,2026-06-30,1740.0,PE,185725,3800,687,5.8
2026-06-17,2026-06-30,1760.0,CE,122075,4275,90,83.95
2026-06-17,2026-06-30,1760.0,PE,256500,-13775,1067,8.45
2026-06-17,2026-06-30,1780.0,CE,116850,-9500,181,67.8
2026-06-17,2026-06-30,1780.0,PE,366700,-36575,759,12.25
2026-06-17,2026-06-30,1800.0,CE,877800,-29450,2127,54.65
2026-06-17,2026-06-30,1800.0,PE,720100,20425,2747,17.6
2026-06-17,2026-06-30,1820.0,CE,601825,18525,2828,41.8
2026-06-17,2026-06-30,1820.0,PE,406600,47500,1471,25.0
2026-06-17,2026-06-30,1840.0,CE,793725,-3800,3157,30.95
2026-06-17,2026-06-30,1840.0,PE,255550,33250,723,34.4
2026-06-17,2026-06-30,1860.0,CE,442700,27075,2007,22.45
2026-06-17,2026-06-30,1860.0,PE,110675,5225,273,45.8
2026-06-17,2026-06-30,1880.0,CE,393300,8550,895,15.95
2026-06-17,2026-06-30,1880.0,PE,41800,0,0,79.5
2026-06-17,2026-06-30,1900.0,CE,1443050,16150,2065,11.25
2026-06-17,2026-06-30,1900.0,PE,108775,9500,58,74.35
2026-06-17,2026-06-30,1920.0,CE,221825,7125,463,7.95
2026-06-17,2026-06-30,1920.0,PE,4275,0,0,123.0
2026-06-17,2026-06-30,1940.0,CE,266475,3325,541,5.6
2026-06-17,2026-06-30,1940.0,PE,0,0,0,309.2
2026-06-17,2026-06-30,1960.0,CE,288325,72675,562,4.15
2026-06-17,2026-06-30,1960.0,PE,475,0,0,148.95
2026-06-17,2026-06-30,1980.0,CE,234175,2850,32,2.9
2026-06-17,2026-06-30,1980.0,PE,1425,0,0,218.0
2026-06-17,2026-06-30,2000.0,CE,814625,54625,557,2.5
2026-06-17,2026-06-30,2000.0,PE,18050,0,0,207.0
2026-06-17,2026-06-30,2040.0,CE,165775,31350,845,1.65
2026-06-17,2026-06-30,2040.0,PE,0,0,0,396.75
2026-06-17,2026-07-28,1600.0,CE,2375,0,0,243.0
2026-06-17,2026-07-28,1600.0,PE,61275,-950,62,4.15
2026-06-17,2026-07-28,1640.0,CE,1900,0,0,192.0
2026-06-17,2026-07-28,1640.0,PE,20425,3325,72,6.45
2026-06-17,2026-07-28,1660.0,CE,1425,0,0,168.15
2026-06-17,2026-07-28,1660.0,PE,0,0,0,48.4
2026-06-17,2026-07-28,1680.0,CE,1425,0,0,149.5
2026-06-17,2026-07-28,1680.0,PE,5225,0,0,23.5
2026-06-17,2026-07-28,1700.0,CE,15200,11400,25,157.0
2026-06-17,2026-07-28,1700.0,PE,124925,10925,147,12.5
2026-06-17,2026-07-28,1720.0,CE,0,0,0,105.0
2026-06-17,2026-07-28,1720.0,PE,1425,0,0,27.15
2026-06-17,2026-07-28,1740.0,CE,0,0,0,165.65
2026-06-17,2026-07-28,1740.0,PE,0,0,0,76.6
2026-06-17,2026-07-28,1760.0,CE,4275,0,0,98.2
2026-06-17,2026-07-28,1760.0,PE,46075,16150,68,23.9
2026-06-17,2026-07-28,1780.0,CE,2850,0,0,90.0
2026-06-17,2026-07-28,1780.0,PE,950,0,0,57.0
2026-06-17,2026-07-28,1800.0,CE,275975,88350,267,84.55
2026-06-17,2026-07-28,1800.0,PE,132050,15200,108,36.65
2026-06-17,2026-07-28,1820.0,CE,10450,5700,33,72.0
2026-06-17,2026-07-28,1820.0,PE,7600,0,0,67.0
2026-06-17,2026-07-28,1840.0,CE,218025,43225,160,59.35
2026-06-17,2026-07-28,1840.0,PE,30875,0,0,57.3
2026-06-17,2026-07-28,1860.0,CE,58900,2375,20,50.7
2026-06-17,2026-07-28,1860.0,PE,2375,0,0,72.0
2026-06-17,2026-07-28,1880.0,CE,0,0,0,56.25
2026-06-17,2026-07-28,1880.0,PE,0,0,0,271.7
2026-06-17,2026-07-28,1900.0,CE,25175,6650,30,35.9
2026-06-17,2026-07-28,1900.0,PE,0,0,0,158.7
2026-06-17,2026-07-28,1920.0,CE,0,0,0,47.65
2026-06-17,2026-07-28,1920.0,PE,0,0,0,302.5
2026-06-17,2026-07-28,1940.0,CE,0,0,0,75.35
2026-06-17,2026-07-28,1940.0,PE,0,0,0,184.25
2026-06-17,2026-07-28,1960.0,CE,0,0,0,40.1
2026-06-17,2026-07-28,1960.0,PE,0,0,0,334.4
2026-06-17,2026-07-28,2000.0,CE,115900,11400,222,14.05
2026-06-17,2026-07-28,2000.0,PE,1425,0,0,195.0
2026-06-17,2026-07-28,2040.0,CE,21375,3325,30,9.3
2026-06-17,2026-07-28,2040.0,PE,0,0,0,381.85
2026-06-17,2026-08-25,1520.0,CE,0,0,0,342.75
2026-06-17,2026-08-25,1520.0,PE,0,0,0,29.1
2026-06-17,2026-08-25,1600.0,CE,0,0,0,282.3
2026-06-17,2026-08-25,1600.0,PE,475,0,0,14.45
2026-06-17,2026-08-25,1680.0,CE,0,0,0,228.25
2026-06-17,2026-08-25,1680.0,PE,0,0,0,72.25
2026-06-17,2026-08-25,1720.0,CE,0,0,0,203.95
2026-06-17,2026-08-25,1720.0,PE,0,0,0,87.35
2026-06-17,2026-08-25,1760.0,CE,0,0,0,181.45
2026-06-17,2026-08-25,1760.0,PE,0,0,0,104.25
2026-06-17,2026-08-25,1800.0,CE,475,0,0,100.0
2026-06-17,2026-08-25,1800.0,PE,950,0,0,80.0
2026-06-17,2026-08-25,1840.0,CE,0,0,0,141.75
2026-06-17,2026-08-25,1840.0,PE,0,0,0,143.4
2026-06-17,2026-08-25,1880.0,CE,0,0,0,124.55
2026-06-17,2026-08-25,1880.0,PE,0,0,0,165.55
2026-06-17,2026-08-25,1920.0,CE,0,0,0,108.95
2026-06-17,2026-08-25,1920.0,PE,0,0,0,189.4
2026-06-17,2026-08-25,1960.0,CE,0,0,0,94.95
2026-06-17,2026-08-25,1960.0,PE,0,0,0,214.8
2026-06-17,2026-08-25,2000.0,CE,0,0,0,82.45
2026-06-17,2026-08-25,2000.0,PE,0,0,0,241.7
2026-06-17,2026-08-25,2080.0,CE,0,0,0,61.55
2026-06-17,2026-08-25,2080.0,PE,0,0,0,299.6
2026-06-18,2026-06-30,1440.0,CE,4275,0,0,380.0
2026-06-18,2026-06-30,1440.0,PE,38475,950,35,0.4
2026-06-18,2026-06-30,1480.0,CE,475,0,0,325.0
2026-06-18,2026-06-30,1480.0,PE,23275,0,2,0.5
2026-06-18,2026-06-30,1500.0,PE,81700,-4275,18,0.75
2026-06-18,2026-06-30,1520.0,CE,7125,950,2,322.5
2026-06-18,2026-06-30,1520.0,PE,10925,-475,3,0.5
2026-06-18,2026-06-30,1540.0,CE,4750,475,2,302.5
2026-06-18,2026-06-30,1540.0,PE,20900,0,0,0.7
2026-06-18,2026-06-30,1560.0,CE,3325,0,0,275.1
2026-06-18,2026-06-30,1560.0,PE,36575,0,0,1.0
2026-06-18,2026-06-30,1580.0,CE,3800,0,0,225.0
2026-06-18,2026-06-30,1580.0,PE,12350,-1425,6,0.7
2026-06-18,2026-06-30,1600.0,CE,140125,0,0,237.0
2026-06-18,2026-06-30,1600.0,PE,414675,-1425,59,0.95
2026-06-18,2026-06-30,1620.0,CE,6650,0,0,194.0
2026-06-18,2026-06-30,1620.0,PE,36100,-475,7,0.75
2026-06-18,2026-06-30,1640.0,CE,32300,0,0,192.2
2026-06-18,2026-06-30,1640.0,PE,86450,-2850,38,1.1
2026-06-18,2026-06-30,1660.0,CE,22800,0,0,133.0
2026-06-18,2026-06-30,1660.0,PE,98800,-5225,99,1.2
2026-06-18,2026-06-30,1680.0,CE,17100,0,0,118.1
2026-06-18,2026-06-30,1680.0,PE,161500,-2850,55,1.55
2026-06-18,2026-06-30,1700.0,CE,345325,-5700,97,149.8
2026-06-18,2026-06-30,1700.0,PE,632700,-27075,733,2.05
2026-06-18,2026-06-30,1720.0,CE,10450,0,0,116.65
2026-06-18,2026-06-30,1720.0,PE,228475,31825,492,3.1
2026-06-18,2026-06-30,1740.0,CE,47025,-950,21,113.5
2026-06-18,2026-06-30,1740.0,PE,205675,19950,649,4.0
2026-06-18,2026-06-30,1760.0,CE,116375,-5700,46,95.25
2026-06-18,2026-06-30,1760.0,PE,287850,31350,1309,5.9
2026-06-18,2026-06-30,1780.0,CE,115425,-1425,155,76.2
2026-06-18,2026-06-30,1780.0,PE,339150,-27550,1100,8.5
2026-06-18,2026-06-30,1800.0,CE,808450,-69350,1836,61.25
2026-06-18,2026-06-30,1800.0,PE,714400,-5700,3125,12.75
2026-06-18,2026-06-30,1820.0,CE,588525,-13300,3389,46.6
2026-06-18,2026-06-30,1820.0,PE,423700,17100,1775,18.4
2026-06-18,2026-06-30,1840.0,CE,785175,-8550,5434,35.05
2026-06-18,2026-06-30,1840.0,PE,367175,111625,2093,26.3
2026-06-18,2026-06-30,1860.0,CE,485450,42750,3528,25.4
2026-06-18,2026-06-30,1860.0,PE,135850,25175,606,36.4
2026-06-18,2026-06-30,1880.0,CE,376200,-17100,1597,18.35
2026-06-18,2026-06-30,1880.0,PE,52250,10450,160,48.65
2026-06-18,2026-06-30,1900.0,CE,1442100,-950,3559,12.6
2026-06-18,2026-06-30,1900.0,PE,123025,14250,155,62.85
2026-06-18,2026-06-30,1920.0,CE,255075,33250,1062,8.55
2026-06-18,2026-06-30,1920.0,PE,4275,0,0,123.0
2026-06-18,2026-06-30,1940.0,CE,237500,-28975,1128,5.9
2026-06-18,2026-06-30,1940.0,PE,0,0,0,309.2
2026-06-18,2026-06-30,1960.0,CE,204250,-84075,773,3.85
2026-06-18,2026-06-30,1960.0,PE,475,0,0,148.95
2026-06-18,2026-06-30,1980.0,CE,209000,-25175,163,3.2
2026-06-18,2026-06-30,1980.0,PE,1425,0,0,218.0
2026-06-18,2026-06-30,2000.0,CE,595175,-219450,1655,2.2
2026-06-18,2026-06-30,2000.0,PE,18050,0,0,207.0
2026-06-18,2026-06-30,2040.0,CE,142025,-23750,452,1.1
2026-06-18,2026-06-30,2040.0,PE,0,0,0,396.75
2026-06-18,2026-07-28,1600.0,CE,2375,0,0,243.0
2026-06-18,2026-07-28,1600.0,PE,45125,-16150,80,4.45
2026-06-18,2026-07-28,1640.0,CE,1900,0,0,192.0
2026-06-18,2026-07-28,1640.0,PE,22325,1900,12,5.6
2026-06-18,2026-07-28,1660.0,CE,1425,0,3,193.0
2026-06-18,2026-07-28,1660.0,PE,3325,3325,7,7.1
2026-06-18,2026-07-28,1680.0,CE,1425,0,0,149.5
2026-06-18,2026-07-28,1680.0,PE,6175,950,18,9.5
2026-06-18,2026-07-28,1700.0,CE,15200,0,1,157.0
2026-06-18,2026-07-28,1700.0,PE,120650,-4275,164,11.25
2026-06-18,2026-07-28,1720.0,CE,0,0,0,105.0
2026-06-18,2026-07-28,1720.0,PE,950,-475,5,15.05
2026-06-18,2026-07-28,1740.0,CE,0,0,0,165.65
2026-06-18,2026-07-28,1740.0,PE,0,0,0,76.6
2026-06-18,2026-07-28,1760.0,CE,4275,0,0,98.2
2026-06-18,2026-07-28,1760.0,PE,60325,14250,45,21.2
2026-06-18,2026-07-28,1780.0,CE,2850,0,0,90.0
2026-06-18,2026-07-28,1780.0,PE,950,0,0,57.0
2026-06-18,2026-07-28,1800.0,CE,306850,30875,173,92.05
2026-06-18,2026-07-28,1800.0,PE,131100,-950,202,32.35
2026-06-18,2026-07-28,1820.0,CE,7600,-2850,38,79.1
2026-06-18,2026-07-28,1820.0,PE,7600,0,0,67.0
2026-06-18,2026-07-28,1840.0,CE,223725,5700,64,66.35
2026-06-18,2026-07-28,1840.0,PE,32300,1425,38,47.7
2026-06-18,2026-07-28,1860.0,CE,64600,5700,43,57.95
2026-06-18,2026-07-28,1860.0,PE,26125,23750,90,56.55
2026-06-18,2026-07-28,1880.0,CE,0,0,0,56.25
2026-06-18,2026-07-28,1880.0,PE,0,0,0,271.7
2026-06-18,2026-07-28,1900.0,CE,65075,39900,156,41.35
2026-06-18,2026-07-28,1900.0,PE,950,950,2,87.0
2026-06-18,2026-07-28,1920.0,CE,0,0,0,47.65
2026-06-18,2026-07-28,1920.0,PE,0,0,0,302.5
2026-06-18,2026-07-28,1940.0,CE,0,0,0,75.35
2026-06-18,2026-07-28,1940.0,PE,0,0,0,184.25
2026-06-18,2026-07-28,1960.0,CE,0,0,0,40.1
2026-06-18,2026-07-28,1960.0,PE,0,0,0,334.4
2026-06-18,2026-07-28,2000.0,CE,138700,22800,201,15.65
2026-06-18,2026-07-28,2000.0,PE,1425,0,0,195.0
2026-06-18,2026-07-28,2040.0,CE,47500,26125,78,10.05
2026-06-18,2026-07-28,2040.0,PE,0,0,0,381.85
2026-06-18,2026-08-25,1520.0,CE,0,0,0,342.75
2026-06-18,2026-08-25,1520.0,PE,0,0,0,29.1
2026-06-18,2026-08-25,1600.0,CE,0,0,0,282.3
2026-06-18,2026-08-25,1600.0,PE,475,0,0,14.45
2026-06-18,2026-08-25,1680.0,CE,0,0,0,228.25
2026-06-18,2026-08-25,1680.0,PE,0,0,0,72.25
2026-06-18,2026-08-25,1720.0,CE,0,0,0,203.95
2026-06-18,2026-08-25,1720.0,PE,0,0,0,87.35
2026-06-18,2026-08-25,1760.0,CE,0,0,0,181.45
2026-06-18,2026-08-25,1760.0,PE,0,0,0,104.25
2026-06-18,2026-08-25,1800.0,CE,475,0,0,100.0
2026-06-18,2026-08-25,1800.0,PE,950,0,0,80.0
2026-06-18,2026-08-25,1840.0,CE,0,0,0,141.75
2026-06-18,2026-08-25,1840.0,PE,0,0,0,143.4
2026-06-18,2026-08-25,1880.0,CE,0,0,0,124.55
2026-06-18,2026-08-25,1880.0,PE,0,0,0,165.55
2026-06-18,2026-08-25,1920.0,CE,0,0,0,108.95
2026-06-18,2026-08-25,1920.0,PE,0,0,0,189.4
2026-06-18,2026-08-25,1960.0,CE,0,0,0,94.95
2026-06-18,2026-08-25,1960.0,PE,0,0,0,214.8
2026-06-18,2026-08-25,2000.0,CE,475,475,1,45.0
2026-06-18,2026-08-25,2000.0,PE,0,0,0,241.7
2026-06-18,2026-08-25,2080.0,CE,0,0,0,61.55
2026-06-18,2026-08-25,2080.0,PE,0,0,0,299.6
2026-06-19,2026-06-30,1440.0,CE,4275,0,0,380.0
2026-06-19,2026-06-30,1440.0,PE,38000,-475,2,0.3
2026-06-19,2026-06-30,1480.0,CE,475,0,0,325.0
2026-06-19,2026-06-30,1480.0,PE,23275,0,0,0.5
2026-06-19,2026-06-30,1500.0,PE,81700,0,1,0.9
2026-06-19,2026-06-30,1520.0,CE,7600,475,1,323.0
2026-06-19,2026-06-30,1520.0,PE,10925,0,0,0.5
2026-06-19,2026-06-30,1540.0,CE,4750,0,0,302.5
2026-06-19,2026-06-30,1540.0,PE,20900,0,0,0.7
2026-06-19,2026-06-30,1560.0,CE,3325,0,0,275.1
2026-06-19,2026-06-30,1560.0,PE,36575,0,0,1.0
2026-06-19,2026-06-30,1580.0,CE,3325,-475,1,262.0
2026-06-19,2026-06-30,1580.0,PE,13775,1425,13,0.4
2026-06-19,2026-06-30,1600.0,CE,140125,0,1,240.0
2026-06-19,2026-06-30,1600.0,PE,438425,23750,155,0.8
2026-06-19,2026-06-30,1620.0,CE,6650,0,0,194.0
2026-06-19,2026-06-30,1620.0,PE,29450,-6650,27,1.1
2026-06-19,2026-06-30,1640.0,CE,32775,475,2,205.0
2026-06-19,2026-06-30,1640.0,PE,84075,-2375,8,1.2
2026-06-19,2026-06-30,1660.0,CE,22800,0,0,133.0
2026-06-19,2026-06-30,1660.0,PE,97375,-1425,21,1.15
2026-06-19,2026-06-30,1680.0,CE,17100,0,0,118.1
2026-06-19,2026-06-30,1680.0,PE,103075,-58425,377,1.5
2026-06-19,2026-06-30,1700.0,CE,342950,-2375,73,143.8
2026-06-19,2026-06-30,1700.0,PE,554325,-78375,682,1.9
2026-06-19,2026-06-30,1720.0,CE,10450,0,1,127.5
2026-06-19,2026-06-30,1720.0,PE,234650,6175,550,2.55
2026-06-19,2026-06-30,1740.0,CE,45600,-1425,56,104.6
2026-06-19,2026-06-30,1740.0,PE,228475,22800,417,3.35
2026-06-19,2026-06-30,1760.0,CE,115425,-950,10,87.6
2026-06-19,2026-06-30,1760.0,PE,283575,-4275,866,5.1
2026-06-19,2026-06-30,1780.0,CE,112575,-2850,156,69.85
2026-06-19,2026-06-30,1780.0,PE,279300,-59850,1878,7.8
2026-06-19,2026-06-30,1800.0,CE,789925,-18525,992,54.05
2026-06-19,2026-06-30,1800.0,PE,708700,-5700,2731,12.05
2026-06-19,2026-06-30,1820.0,CE,554800,-33725,2184,41.05
2026-06-19,2026-06-30,1820.0,PE,553375,129675,3625,19.0
2026-06-19,2026-06-30,1840.0,CE,941450,156275,5705,29.8
2026-06-19,2026-06-30,1840.0,PE,411350,44175,2905,27.5
2026-06-19,2026-06-30,1860.0,CE,638875,153425,3805,21.1
2026-06-19,2026-06-30,1860.0,PE,192375,56525,1009,38.8
2026-06-19,2026-06-30,1880.0,CE,373825,-2375,1742,14.45
2026-06-19,2026-06-30,1880.0,PE,56050,3800,204,52.15
2026-06-19,2026-06-30,1900.0,CE,1436875,-5225,3510,10.1
2026-06-19,2026-06-30,1900.0,PE,120175,-2850,179,68.05
