date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-24,2026-06-30,8050.0,CE,7500,0,0,460.0
2026-06-24,2026-06-30,8050.0,PE,17375,-375,3,4.25
2026-06-24,2026-06-30,8100.0,CE,17500,-500,5,471.3
2026-06-24,2026-06-30,8100.0,PE,39000,6250,261,4.75
2026-06-24,2026-06-30,8150.0,CE,7375,0,0,380.0
2026-06-24,2026-06-30,8150.0,PE,13125,-375,9,5.8
2026-06-24,2026-06-30,8200.0,CE,20750,-875,12,378.95
2026-06-24,2026-06-30,8200.0,PE,42625,-4000,100,7.15
2026-06-24,2026-06-30,8250.0,CE,7625,-250,5,322.75
2026-06-24,2026-06-30,8250.0,PE,28500,-2625,32,9.2
2026-06-24,2026-06-30,8300.0,CE,33250,-1250,37,278.6
2026-06-24,2026-06-30,8300.0,PE,109500,9375,631,11.45
2026-06-24,2026-06-30,8350.0,CE,26625,0,19,233.2
2026-06-24,2026-06-30,8350.0,PE,36875,9250,594,15.05
2026-06-24,2026-06-30,8400.0,CE,44375,-12500,438,190.1
2026-06-24,2026-06-30,8400.0,PE,213250,36375,2100,20.8
2026-06-24,2026-06-30,8450.0,CE,41500,-1375,372,146.95
2026-06-24,2026-06-30,8450.0,PE,104000,2000,992,26.7
2026-06-24,2026-06-30,8500.0,CE,150875,-99500,4407,108.95
2026-06-24,2026-06-30,8500.0,PE,75750,-750,2176,40.8
2026-06-24,2026-06-30,8550.0,CE,47875,-44000,3517,79.25
2026-06-24,2026-06-30,8550.0,PE,34250,-8125,1441,60.35
2026-06-24,2026-06-30,8600.0,CE,130125,-14375,7370,56.45
2026-06-24,2026-06-30,8600.0,PE,28000,-1625,713,85.6
2026-06-24,2026-06-30,8650.0,CE,31750,9625,985,38.1
2026-06-24,2026-06-30,8650.0,PE,11375,5625,235,118.1
2026-06-24,2026-06-30,8700.0,CE,80625,6500,1747,27.15
2026-06-24,2026-06-30,8700.0,PE,11625,0,0,212.8
2026-06-24,2026-06-30,8750.0,CE,13500,-8000,460,17.65
2026-06-24,2026-06-30,8750.0,PE,7875,0,0,277.9
2026-06-24,2026-06-30,8800.0,CE,83375,-7125,918,12.05
2026-06-24,2026-06-30,8800.0,PE,2125,0,0,344.9
2026-06-24,2026-06-30,8850.0,CE,22750,6750,407,8.65
2026-06-24,2026-06-30,8850.0,PE,0,0,0,1059.35
2026-06-24,2026-06-30,8900.0,CE,47375,0,314,6.05
2026-06-24,2026-06-30,8900.0,PE,0,0,0,1368.8
2026-06-24,2026-06-30,8950.0,CE,125,0,0,4.65
2026-06-24,2026-06-30,8950.0,PE,0,0,0,1148.45
2026-06-24,2026-06-30,9000.0,CE,83875,-47500,1131,3.15
2026-06-24,2026-06-30,9000.0,PE,2375,375,8,433.3
2026-06-24,2026-06-30,9050.0,CE,125,0,0,2.25
2026-06-24,2026-06-30,9050.0,PE,0,0,0,1239.3
2026-06-24,2026-06-30,9100.0,CE,143500,-4000,186,1.6
2026-06-24,2026-06-30,9100.0,PE,125,0,0,754.3
2026-06-24,2026-06-30,9200.0,CE,19125,875,28,1.4
2026-06-24,2026-06-30,9200.0,PE,375,0,0,874.75
2026-06-24,2026-06-30,9300.0,CE,23500,-1250,12,0.85
2026-06-24,2026-06-30,9300.0,PE,0,0,0,1705.85
2026-06-24,2026-06-30,9400.0,CE,12500,-750,12,1.15
2026-06-24,2026-06-30,9400.0,PE,0,0,0,1830.75
2026-06-24,2026-06-30,9500.0,CE,14375,-3625,58,1.35
2026-06-24,2026-06-30,9500.0,PE,0,0,0,1707.35
2026-06-24,2026-06-30,9600.0,CE,1000,0,0,2.45
2026-06-24,2026-06-30,9600.0,PE,0,0,0,2021.1
2026-06-24,2026-07-28,7000.0,CE,0,0,0,939.85
2026-06-24,2026-07-28,7000.0,PE,0,0,0,86.35
2026-06-24,2026-07-28,7100.0,CE,0,0,0,861.8
2026-06-24,2026-07-28,7100.0,PE,125,0,0,12.0
2026-06-24,2026-07-28,7200.0,CE,0,0,0,787.3
2026-06-24,2026-07-28,7200.0,PE,0,0,0,130.9
2026-06-24,2026-07-28,7300.0,CE,0,0,0,715.65
2026-06-24,2026-07-28,7300.0,PE,125,0,0,36.05
2026-06-24,2026-07-28,7400.0,CE,0,0,0,648.15
2026-06-24,2026-07-28,7400.0,PE,0,0,0,188.95
2026-06-24,2026-07-28,7500.0,CE,375,0,0,1070.0
2026-06-24,2026-07-28,7500.0,PE,750,0,0,9.8
2026-06-24,2026-07-28,7550.0,CE,0,0,0,858.5
2026-06-24,2026-07-28,7550.0,PE,1250,0,0,33.1
2026-06-24,2026-07-28,7600.0,CE,250,0,0,990.0
2026-06-24,2026-07-28,7600.0,PE,1750,0,0,22.2
2026-06-24,2026-07-28,7650.0,CE,0,0,0,779.1
2026-06-24,2026-07-28,7650.0,PE,500,0,0,28.15
2026-06-24,2026-07-28,7700.0,CE,500,0,0,900.0
2026-06-24,2026-07-28,7700.0,PE,1375,0,0,29.45
2026-06-24,2026-07-28,7750.0,CE,0,0,0,703.65
2026-06-24,2026-07-28,7750.0,PE,1500,0,0,32.0
2026-06-24,2026-07-28,7800.0,CE,1500,125,1,800.0
2026-06-24,2026-07-28,7800.0,PE,1875,625,14,16.5
2026-06-24,2026-07-28,7850.0,CE,0,0,0,631.4
2026-06-24,2026-07-28,7850.0,PE,875,0,0,41.7
2026-06-24,2026-07-28,7900.0,CE,250,125,1,720.0
2026-06-24,2026-07-28,7900.0,PE,750,125,1,27.35
2026-06-24,2026-07-28,7950.0,CE,0,0,0,563.85
2026-06-24,2026-07-28,7950.0,PE,750,375,5,28.55
2026-06-24,2026-07-28,8000.0,CE,3500,625,5,643.0
2026-06-24,2026-07-28,8000.0,PE,16375,1875,63,33.85
2026-06-24,2026-07-28,8050.0,CE,0,0,0,500.65
2026-06-24,2026-07-28,8050.0,PE,1125,0,0,52.35
2026-06-24,2026-07-28,8100.0,CE,375,250,2,560.0
2026-06-24,2026-07-28,8100.0,PE,2125,250,2,46.05
2026-06-24,2026-07-28,8150.0,CE,875,0,0,432.05
2026-06-24,2026-07-28,8150.0,PE,750,0,0,85.35
2026-06-24,2026-07-28,8200.0,CE,250,250,2,460.0
2026-06-24,2026-07-28,8200.0,PE,7375,3750,69,67.5
2026-06-24,2026-07-28,8250.0,CE,875,0,0,355.45
2026-06-24,2026-07-28,8250.0,PE,3125,125,2,76.15
2026-06-24,2026-07-28,8300.0,CE,1000,500,8,405.0
2026-06-24,2026-07-28,8300.0,PE,3250,2625,42,85.65
2026-06-24,2026-07-28,8350.0,CE,0,0,0,338.4
2026-06-24,2026-07-28,8350.0,PE,500,500,24,103.1
2026-06-24,2026-07-28,8400.0,CE,125,125,1,320.0
2026-06-24,2026-07-28,8400.0,PE,17250,8125,135,116.35
2026-06-24,2026-07-28,8450.0,CE,625,125,5,300.0
2026-06-24,2026-07-28,8450.0,PE,125,125,1,130.1
2026-06-24,2026-07-28,8500.0,CE,26500,5625,287,280.85
2026-06-24,2026-07-28,8500.0,PE,19000,4875,101,151.8
2026-06-24,2026-07-28,8550.0,CE,3250,2250,52,249.35
2026-06-24,2026-07-28,8550.0,PE,0,0,0,456.9
2026-06-24,2026-07-28,8600.0,CE,21500,15250,830,218.3
2026-06-24,2026-07-28,8600.0,PE,4125,3500,75,196.1
2026-06-24,2026-07-28,8650.0,CE,875,500,8,197.1
2026-06-24,2026-07-28,8650.0,PE,125,125,1,221.4
2026-06-24,2026-07-28,8700.0,CE,2250,250,19,174.0
2026-06-24,2026-07-28,8700.0,PE,125,125,1,251.85
2026-06-24,2026-07-28,8750.0,CE,250,0,0,110.55
2026-06-24,2026-07-28,8750.0,PE,500,500,38,292.25
2026-06-24,2026-07-28,8800.0,CE,5875,1375,18,130.0
2026-06-24,2026-07-28,8800.0,PE,250,250,2,300.0
2026-06-24,2026-07-28,8850.0,CE,0,0,0,156.4
2026-06-24,2026-07-28,8850.0,PE,0,0,0,657.15
2026-06-24,2026-07-28,8900.0,CE,125,0,0,99.0
2026-06-24,2026-07-28,8900.0,PE,0,0,0,1107.05
2026-06-24,2026-07-28,8950.0,CE,0,0,0,132.1
2026-06-24,2026-07-28,8950.0,PE,0,0,0,731.85
2026-06-24,2026-07-28,9000.0,CE,27875,6875,319,79.55
2026-06-24,2026-07-28,9000.0,PE,500,0,0,570.0
2026-06-24,2026-07-28,9050.0,CE,0,0,0,110.3
2026-06-24,2026-07-28,9050.0,PE,0,0,0,809.05
2026-06-24,2026-07-28,9100.0,CE,2125,0,0,51.55
2026-06-24,2026-07-28,9100.0,PE,250,0,0,594.35
2026-06-24,2026-07-28,9200.0,CE,12750,5125,54,48.8
2026-06-24,2026-07-28,9200.0,PE,0,0,0,1367.6
2026-06-24,2026-07-28,9300.0,CE,11250,4625,55,37.65
2026-06-24,2026-07-28,9300.0,PE,0,0,0,1457.55
2026-06-24,2026-07-28,9400.0,CE,1500,0,0,27.3
2026-06-24,2026-07-28,9400.0,PE,0,0,0,1548.8
2026-06-24,2026-07-28,9500.0,CE,49250,31500,453,27.0
2026-06-24,2026-07-28,9500.0,PE,0,0,0,1641.15
2026-06-24,2026-07-28,9600.0,CE,25375,16500,206,23.15
2026-06-24,2026-07-28,9600.0,PE,0,0,0,1734.45
2026-06-24,2026-08-25,6800.0,CE,0,0,0,1576.8
2026-06-24,2026-08-25,6800.0,PE,0,0,0,17.85
2026-06-24,2026-08-25,7000.0,CE,0,0,0,1393.05
2026-06-24,2026-08-25,7000.0,PE,0,0,0,31.15
2026-06-24,2026-08-25,7200.0,CE,0,0,0,1216.2
2026-06-24,2026-08-25,7200.0,PE,0,0,0,51.35
2026-06-24,2026-08-25,7400.0,CE,0,0,0,1048.3
2026-06-24,2026-08-25,7400.0,PE,0,0,0,80.5
2026-06-24,2026-08-25,7500.0,CE,0,0,0,968.35
2026-06-24,2026-08-25,7500.0,PE,0,0,0,99.05
2026-06-24,2026-08-25,7600.0,CE,0,0,0,891.35
2026-06-24,2026-08-25,7600.0,PE,0,0,0,120.55
2026-06-24,2026-08-25,7700.0,CE,0,0,0,817.8
2026-06-24,2026-08-25,7700.0,PE,0,0,0,145.55
2026-06-24,2026-08-25,7800.0,CE,0,0,0,746.9
2026-06-24,2026-08-25,7800.0,PE,0,0,0,173.2
2026-06-24,2026-08-25,7900.0,CE,0,0,0,680.05
2026-06-24,2026-08-25,7900.0,PE,0,0,0,204.85
2026-06-24,2026-08-25,8000.0,CE,0,0,0,616.8
2026-06-24,2026-08-25,8000.0,PE,0,0,0,240.15
2026-06-24,2026-08-25,8100.0,CE,0,0,0,557.35
2026-06-24,2026-08-25,8100.0,PE,0,0,0,279.2
2026-06-24,2026-08-25,8200.0,CE,0,0,0,501.7
2026-06-24,2026-08-25,8200.0,PE,0,0,0,322.05
2026-06-24,2026-08-25,8300.0,CE,0,0,0,449.85
2026-06-24,2026-08-25,8300.0,PE,0,0,0,368.75
2026-06-24,2026-08-25,8400.0,CE,0,0,0,401.8
2026-06-24,2026-08-25,8400.0,PE,0,0,0,419.2
2026-06-24,2026-08-25,8500.0,CE,0,0,0,357.5
2026-06-24,2026-08-25,8500.0,PE,0,0,0,473.45
2026-06-24,2026-08-25,8600.0,CE,0,0,0,316.85
2026-06-24,2026-08-25,8600.0,PE,0,0,0,531.3
2026-06-24,2026-08-25,8700.0,CE,0,0,0,279.75
2026-06-24,2026-08-25,8700.0,PE,0,0,0,592.75
2026-06-24,2026-08-25,8800.0,CE,0,0,0,246.05
2026-06-24,2026-08-25,8800.0,PE,0,0,0,657.55
2026-06-24,2026-08-25,8900.0,CE,0,0,0,215.6
2026-06-24,2026-08-25,8900.0,PE,0,0,0,725.6
2026-06-24,2026-08-25,9000.0,CE,0,0,0,188.2
2026-06-24,2026-08-25,9000.0,PE,0,0,0,796.75
2026-06-24,2026-08-25,9100.0,CE,0,0,0,164.1
2026-06-24,2026-08-25,9100.0,PE,0,0,0,871.15
2026-06-24,2026-08-25,9200.0,CE,0,0,0,142.0
2026-06-24,2026-08-25,9200.0,PE,0,0,0,947.6
2026-06-24,2026-08-25,9400.0,CE,0,0,0,105.5
2026-06-24,2026-08-25,9400.0,PE,0,0,0,1108.15
2026-06-24,2026-08-25,9600.0,CE,0,0,0,77.3
2026-06-24,2026-08-25,9600.0,PE,0,0,0,1276.95
2026-06-24,2026-08-25,9800.0,CE,0,0,0,55.8
2026-06-24,2026-08-25,9800.0,PE,0,0,0,1452.55
2026-06-25,2026-06-30,6500.0,PE,12500,6875,1680,0.7
2026-06-25,2026-06-30,7000.0,CE,0,0,0,696.9
2026-06-25,2026-06-30,7000.0,PE,14125,-3375,578,0.3
2026-06-25,2026-06-30,7100.0,CE,0,0,0,629.3
2026-06-25,2026-06-30,7100.0,PE,2750,250,12,0.25
2026-06-25,2026-06-30,7200.0,CE,0,0,0,566.0
2026-06-25,2026-06-30,7200.0,PE,2375,0,1,0.2
2026-06-25,2026-06-30,7250.0,PE,250,0,0,1.25
2026-06-25,2026-06-30,7300.0,CE,0,0,0,506.8
2026-06-25,2026-06-30,7300.0,PE,3125,-250,246,0.25
2026-06-25,2026-06-30,7350.0,PE,625,-1250,74,0.1
2026-06-25,2026-06-30,7400.0,CE,0,0,0,451.7
2026-06-25,2026-06-30,7400.0,PE,4250,-875,7,0.55
2026-06-25,2026-06-30,7500.0,CE,1500,0,0,1006.0
2026-06-25,2026-06-30,7500.0,PE,88250,20500,443,0.2
2026-06-25,2026-06-30,7550.0,CE,0,0,0,474.0
2026-06-25,2026-06-30,7550.0,PE,3500,0,0,0.95
2026-06-25,2026-06-30,7600.0,CE,1000,-625,6,1000.0
2026-06-25,2026-06-30,7600.0,PE,67000,-500,7,0.35
2026-06-25,2026-06-30,7650.0,CE,0,0,0,415.3
2026-06-25,2026-06-30,7650.0,PE,5125,0,1,0.25
2026-06-25,2026-06-30,7700.0,CE,500,0,0,871.0
2026-06-25,2026-06-30,7700.0,PE,72000,-375,16,0.35
2026-06-25,2026-06-30,7750.0,CE,3375,0,0,708.1
2026-06-25,2026-06-30,7750.0,PE,2625,-125,1,1.0
2026-06-25,2026-06-30,7800.0,CE,3750,-125,3,797.0
2026-06-25,2026-06-30,7800.0,PE,46375,-750,10,1.0
2026-06-25,2026-06-30,7850.0,CE,0,0,0,312.45
2026-06-25,2026-06-30,7850.0,PE,1500,0,0,2.3
2026-06-25,2026-06-30,7900.0,CE,1375,-250,2,696.0
2026-06-25,2026-06-30,7900.0,PE,48875,-500,13,2.1
2026-06-25,2026-06-30,7950.0,CE,1875,0,0,442.1
2026-06-25,2026-06-30,7950.0,PE,5125,0,0,2.4
2026-06-25,2026-06-30,8000.0,CE,16125,-2250,41,591.15
2026-06-25,2026-06-30,8000.0,PE,49625,-12875,163,3.05
2026-06-25,2026-06-30,8050.0,CE,7000,-500,8,630.0
2026-06-25,2026-06-30,8050.0,PE,17250,-125,2,3.0
2026-06-25,2026-06-30,8100.0,CE,17500,0,0,471.3
2026-06-25,2026-06-30,8100.0,PE,40375,1375,130,5.6
2026-06-25,2026-06-30,8150.0,CE,7375,0,0,380.0
2026-06-25,2026-06-30,8150.0,PE,12875,-250,36,4.1
2026-06-25,2026-06-30,8200.0,CE,19375,-1375,15,390.0
2026-06-25,2026-06-30,8200.0,PE,36125,-6500,226,5.65
2026-06-25,2026-06-30,8250.0,CE,7625,0,0,322.75
2026-06-25,2026-06-30,8250.0,PE,27875,-625,10,6.0
2026-06-25,2026-06-30,8300.0,CE,31500,-1750,37,307.8
2026-06-25,2026-06-30,8300.0,PE,74875,-34625,941,8.35
2026-06-25,2026-06-30,8350.0,CE,26625,0,19,225.4
2026-06-25,2026-06-30,8350.0,PE,32000,-4875,557,10.25
2026-06-25,2026-06-30,8400.0,CE,40125,-4250,181,200.2
2026-06-25,2026-06-30,8400.0,PE,187125,-26125,2034,12.2
2026-06-25,2026-06-30,8450.0,CE,37000,-4500,210,158.4
2026-06-25,2026-06-30,8450.0,PE,101500,-2500,474,14.3
2026-06-25,2026-06-30,8500.0,CE,112000,-38875,1497,114.5
2026-06-25,2026-06-30,8500.0,PE,79500,3750,2107,21.9
2026-06-25,2026-06-30,8550.0,CE,29875,-18000,1600,79.95
2026-06-25,2026-06-30,8550.0,PE,30125,-4125,1752,38.05
2026-06-25,2026-06-30,8600.0,CE,66750,-63375,5171,51.95
2026-06-25,2026-06-30,8600.0,PE,41875,13875,2325,61.05
2026-06-25,2026-06-30,8650.0,CE,38500,6750,3335,33.45
2026-06-25,2026-06-30,8650.0,PE,12000,625,531,90.4
2026-06-25,2026-06-30,8700.0,CE,78250,-2375,7025,19.05
2026-06-25,2026-06-30,8700.0,PE,19625,8000,335,128.0
2026-06-25,2026-06-30,8750.0,CE,16250,2750,1657,11.3
2026-06-25,2026-06-30,8750.0,PE,7875,0,0,277.9
2026-06-25,2026-06-30,8800.0,CE,75625,-7750,2671,5.35
2026-06-25,2026-06-30,8800.0,PE,2125,0,9,234.7
2026-06-25,2026-06-30,8850.0,CE,23375,625,396,4.5
2026-06-25,2026-06-30,8850.0,PE,0,0,0,1059.35
2026-06-25,2026-06-30,8900.0,CE,44875,-2500,1195,3.25
2026-06-25,2026-06-30,8900.0,PE,0,0,0,1368.8
2026-06-25,2026-06-30,8950.0,CE,250,125,4,4.0
2026-06-25,2026-06-30,8950.0,PE,0,0,0,1148.45
2026-06-25,2026-06-30,9000.0,CE,93750,9875,1480,2.3
2026-06-25,2026-06-30,9000.0,PE,2375,0,0,433.3
2026-06-25,2026-06-30,9050.0,CE,125,0,0,2.25
2026-06-25,2026-06-30,9050.0,PE,0,0,0,1239.3
2026-06-25,2026-06-30,9100.0,CE,143375,-125,584,1.05
2026-06-25,2026-06-30,9100.0,PE,125,0,0,754.3
2026-06-25,2026-06-30,9150.0,CE,0,0,0,25.75
2026-06-25,2026-06-30,9150.0,PE,0,0,0,1331.65
2026-06-25,2026-06-30,9200.0,CE,15250,-3875,77,1.05
2026-06-25,2026-06-30,9200.0,PE,375,0,0,874.75
2026-06-25,2026-06-30,9300.0,CE,18625,-4875,71,1.1
2026-06-25,2026-06-30,9300.0,PE,0,0,0,1705.85
2026-06-25,2026-06-30,9400.0,CE,10750,-1750,20,1.15
2026-06-25,2026-06-30,9400.0,PE,0,0,0,1830.75
2026-06-25,2026-06-30,9500.0,CE,14000,-375,28,1.0
2026-06-25,2026-06-30,9500.0,PE,0,0,0,1707.35
2026-06-25,2026-06-30,9600.0,CE,1000,0,0,2.45
2026-06-25,2026-06-30,9600.0,PE,0,0,0,2021.1
2026-06-25,2026-06-30,9700.0,CE,0,0,0,6.55
2026-06-25,2026-06-30,9700.0,PE,0,0,0,1856.9
2026-06-25,2026-07-28,7000.0,CE,0,0,0,939.85
2026-06-25,2026-07-28,7000.0,PE,0,0,0,86.35
2026-06-25,2026-07-28,7100.0,CE,0,0,0,861.8
2026-06-25,2026-07-28,7100.0,PE,125,0,0,12.0
2026-06-25,2026-07-28,7200.0,CE,0,0,0,787.3
2026-06-25,2026-07-28,7200.0,PE,0,0,0,130.9
2026-06-25,2026-07-28,7300.0,CE,0,0,0,715.65
2026-06-25,2026-07-28,7300.0,PE,125,0,0,36.05
2026-06-25,2026-07-28,7400.0,CE,0,0,0,648.15
2026-06-25,2026-07-28,7400.0,PE,0,0,0,188.95
2026-06-25,2026-07-28,7500.0,CE,500,125,1,1209.0
2026-06-25,2026-07-28,7500.0,PE,750,0,0,9.8
2026-06-25,2026-07-28,7550.0,CE,0,0,0,858.5
2026-06-25,2026-07-28,7550.0,PE,1250,0,0,33.1
2026-06-25,2026-07-28,7600.0,CE,250,0,0,990.0
2026-06-25,2026-07-28,7600.0,PE,1750,0,0,22.2
2026-06-25,2026-07-28,7650.0,CE,0,0,0,779.1
2026-06-25,2026-07-28,7650.0,PE,500,0,0,28.15
2026-06-25,2026-07-28,7700.0,CE,500,0,0,900.0
2026-06-25,2026-07-28,7700.0,PE,1375,0,0,29.45
2026-06-25,2026-07-28,7750.0,CE,0,0,0,703.65
2026-06-25,2026-07-28,7750.0,PE,1500,0,0,32.0
2026-06-25,2026-07-28,7800.0,CE,1750,250,2,840.0
2026-06-25,2026-07-28,7800.0,PE,1875,0,3,16.05
2026-06-25,2026-07-28,7850.0,CE,0,0,0,631.4
2026-06-25,2026-07-28,7850.0,PE,875,0,0,41.7
2026-06-25,2026-07-28,7900.0,CE,250,0,0,720.0
2026-06-25,2026-07-28,7900.0,PE,6750,6000,59,23.5
2026-06-25,2026-07-28,7950.0,CE,0,0,0,563.85
2026-06-25,2026-07-28,7950.0,PE,1250,500,8,28.3
2026-06-25,2026-07-28,8000.0,CE,5500,2000,18,661.0
2026-06-25,2026-07-28,8000.0,PE,35875,19500,351,33.9
2026-06-25,2026-07-28,8050.0,CE,250,250,2,610.0
2026-06-25,2026-07-28,8050.0,PE,5250,4125,49,37.1
2026-06-25,2026-07-28,8100.0,CE,375,0,2,620.0
2026-06-25,2026-07-28,8100.0,PE,2125,0,0,46.05
2026-06-25,2026-07-28,8150.0,CE,875,0,0,432.05
2026-06-25,2026-07-28,8150.0,PE,750,0,0,85.35
2026-06-25,2026-07-28,8200.0,CE,375,125,1,485.0
2026-06-25,2026-07-28,8200.0,PE,8250,875,46,59.3
2026-06-25,2026-07-28,8250.0,CE,875,0,0,355.45
2026-06-25,2026-07-28,8250.0,PE,1750,-1375,14,53.7
2026-06-25,2026-07-28,8300.0,CE,1000,0,0,405.0
2026-06-25,2026-07-28,8300.0,PE,5000,1750,29,81.7
2026-06-25,2026-07-28,8350.0,CE,0,0,0,338.4
2026-06-25,2026-07-28,8350.0,PE,1125,625,15,94.8
2026-06-25,2026-07-28,8400.0,CE,375,250,2,351.0
2026-06-25,2026-07-28,8400.0,PE,18875,1625,109,106.45
2026-06-25,2026-07-28,8450.0,CE,625,0,2,368.1
2026-06-25,2026-07-28,8450.0,PE,125,0,0,130.1
2026-06-25,2026-07-28,8500.0,CE,18250,-8250,263,280.05
2026-06-25,2026-07-28,8500.0,PE,25125,6125,318,139.45
2026-06-25,2026-07-28,8550.0,CE,3375,125,33,249.2
2026-06-25,2026-07-28,8550.0,PE,0,0,0,456.9
2026-06-25,2026-07-28,8600.0,CE,18625,-2875,567,222.9
2026-06-25,2026-07-28,8600.0,PE,7750,3625,131,180.0
2026-06-25,2026-07-28,8650.0,CE,875,0,5,205.0
2026-06-25,2026-07-28,8650.0,PE,2250,2125,52,203.2
2026-06-25,2026-07-28,8700.0,CE,12875,10625,222,175.7
2026-06-25,2026-07-28,8700.0,PE,5250,5125,42,230.85
2026-06-25,2026-07-28,8750.0,CE,250,0,0,110.55
2026-06-25,2026-07-28,8750.0,PE,1000,500,11,222.55
2026-06-25,2026-07-28,8800.0,CE,10000,4125,155,132.7
2026-06-25,2026-07-28,8800.0,PE,875,625,11,299.0
2026-06-25,2026-07-28,8850.0,CE,0,0,0,156.4
2026-06-25,2026-07-28,8850.0,PE,0,0,0,657.15
2026-06-25,2026-07-28,8900.0,CE,1500,1375,42,102.8
2026-06-25,2026-07-28,8900.0,PE,0,0,0,1107.05
2026-06-25,2026-07-28,8950.0,CE,0,0,0,132.1
2026-06-25,2026-07-28,8950.0,PE,0,0,0,731.85
2026-06-25,2026-07-28,9000.0,CE,31750,3875,473,77.05
2026-06-25,2026-07-28,9000.0,PE,500,0,1,428.0
2026-06-25,2026-07-28,9050.0,CE,0,0,0,110.3
2026-06-25,2026-07-28,9050.0,PE,0,0,0,809.05
2026-06-25,2026-07-28,9100.0,CE,3625,1500,48,56.1
2026-06-25,2026-07-28,9100.0,PE,250,0,2,520.4
2026-06-25,2026-07-28,9150.0,CE,0,0,0,91.8
2026-06-25,2026-07-28,9150.0,PE,0,0,0,889.5
2026-06-25,2026-07-28,9200.0,CE,12875,125,60,42.85
2026-06-25,2026-07-28,9200.0,PE,0,0,0,1367.6
2026-06-25,2026-07-28,9300.0,CE,13375,2125,58,33.5
2026-06-25,2026-07-28,9300.0,PE,0,0,0,1457.55
2026-06-25,2026-07-28,9400.0,CE,1625,125,97,26.55
2026-06-25,2026-07-28,9400.0,PE,0,0,0,1548.8
2026-06-25,2026-07-28,9500.0,CE,57500,8250,320,21.7
2026-06-25,2026-07-28,9500.0,PE,0,0,0,1641.15
2026-06-25,2026-07-28,9600.0,CE,23625,-1750,49,19.6
2026-06-25,2026-07-28,9600.0,PE,0,0,0,1734.45
2026-06-25,2026-07-28,9700.0,CE,22125,22125,283,16.6
2026-06-25,2026-07-28,9700.0,PE,0,0,0,1515.25
2026-06-25,2026-08-25,6800.0,CE,0,0,0,1576.8
2026-06-25,2026-08-25,6800.0,PE,0,0,0,17.85
2026-06-25,2026-08-25,7000.0,CE,0,0,0,1393.05
2026-06-25,2026-08-25,7000.0,PE,0,0,0,31.15
2026-06-25,2026-08-25,7200.0,CE,0,0,0,1216.2
2026-06-25,2026-08-25,7200.0,PE,0,0,0,51.35
2026-06-25,2026-08-25,7400.0,CE,0,0,0,1048.3
2026-06-25,2026-08-25,7400.0,PE,0,0,0,80.5
2026-06-25,2026-08-25,7500.0,CE,0,0,0,968.35
2026-06-25,2026-08-25,7500.0,PE,0,0,0,99.05
2026-06-25,2026-08-25,7600.0,CE,0,0,0,891.35
2026-06-25,2026-08-25,7600.0,PE,0,0,0,120.55
2026-06-25,2026-08-25,7700.0,CE,0,0,0,817.8
2026-06-25,2026-08-25,7700.0,PE,0,0,0,145.55
2026-06-25,2026-08-25,7800.0,CE,0,0,0,746.9
2026-06-25,2026-08-25,7800.0,PE,0,0,0,173.2
2026-06-25,2026-08-25,7900.0,CE,0,0,0,680.05
2026-06-25,2026-08-25,7900.0,PE,0,0,0,204.85
2026-06-25,2026-08-25,8000.0,CE,0,0,0,616.8
2026-06-25,2026-08-25,8000.0,PE,0,0,0,240.15
2026-06-25,2026-08-25,8100.0,CE,0,0,0,557.35
2026-06-25,2026-08-25,8100.0,PE,0,0,0,279.2
2026-06-25,2026-08-25,8200.0,CE,0,0,0,501.7
2026-06-25,2026-08-25,8200.0,PE,0,0,0,322.05
2026-06-25,2026-08-25,8300.0,CE,0,0,0,449.85
2026-06-25,2026-08-25,8300.0,PE,0,0,0,368.75
2026-06-25,2026-08-25,8400.0,CE,0,0,0,401.8
2026-06-25,2026-08-25,8400.0,PE,0,0,0,419.2
2026-06-25,2026-08-25,8500.0,CE,0,0,0,357.5
2026-06-25,2026-08-25,8500.0,PE,5125,5125,42,180.85
2026-06-25,2026-08-25,8600.0,CE,0,0,0,316.85
2026-06-25,2026-08-25,8600.0,PE,0,0,0,531.3
2026-06-25,2026-08-25,8700.0,CE,0,0,0,279.75
2026-06-25,2026-08-25,8700.0,PE,0,0,0,592.75
2026-06-25,2026-08-25,8800.0,CE,0,0,0,246.05
2026-06-25,2026-08-25,8800.0,PE,0,0,0,657.55
2026-06-25,2026-08-25,8900.0,CE,0,0,0,215.6
2026-06-25,2026-08-25,8900.0,PE,0,0,0,725.6
2026-06-25,2026-08-25,9000.0,CE,0,0,0,188.2
2026-06-25,2026-08-25,9000.0,PE,0,0,0,796.75
2026-06-25,2026-08-25,9100.0,CE,0,0,0,164.1
2026-06-25,2026-08-25,9100.0,PE,0,0,0,871.15
2026-06-25,2026-08-25,9200.0,CE,375,375,3,110.0
2026-06-25,2026-08-25,9200.0,PE,0,0,0,947.6
2026-06-25,2026-08-25,9400.0,CE,0,0,0,105.5
2026-06-25,2026-08-25,9400.0,PE,0,0,0,1108.15
2026-06-25,2026-08-25,9600.0,CE,0,0,0,77.3
2026-06-25,2026-08-25,9600.0,PE,0,0,0,1276.95
2026-06-25,2026-08-25,9800.0,CE,0,0,0,55.8
2026-06-25,2026-08-25,9800.0,PE,0,0,0,1452.55
