date,expiry,strike,opt_type,oi,chg_oi,volume,close
2026-06-18,2026-06-30,250.0,PE,1789200,60350,48,20.48
2026-06-18,2026-06-30,252.5,CE,816500,7100,219,1.96
2026-06-18,2026-06-30,252.5,PE,241400,0,0,30.55
2026-06-18,2026-06-30,255.0,CE,2548900,649650,1008,1.66
2026-06-18,2026-06-30,255.0,PE,138450,0,0,34.46
2026-06-18,2026-06-30,257.5,CE,248500,-10650,82,1.42
2026-06-18,2026-06-30,257.5,PE,0,0,0,40.3
2026-06-18,2026-06-30,260.0,CE,3897900,188150,1410,1.22
2026-06-18,2026-06-30,260.0,PE,457950,28400,45,28.64
2026-06-18,2026-06-30,262.5,CE,166850,53250,41,1.0
2026-06-18,2026-06-30,262.5,PE,14200,3550,1,39.0
2026-06-18,2026-06-30,265.0,CE,1391600,-17750,313,0.92
2026-06-18,2026-06-30,265.0,PE,14200,0,0,41.61
2026-06-18,2026-06-30,267.5,CE,166850,3550,1,0.91
2026-06-18,2026-06-30,270.0,CE,1224750,-237850,418,0.69
2026-06-18,2026-06-30,270.0,PE,39050,0,0,28.0
2026-06-18,2026-06-30,272.5,CE,145550,7100,13,0.65
2026-06-18,2026-06-30,275.0,CE,440200,7100,104,0.52
2026-06-18,2026-06-30,275.0,PE,0,0,0,54.26
2026-06-18,2026-06-30,277.5,CE,131350,0,1,0.36
2026-06-18,2026-06-30,280.0,CE,2115800,-46150,346,0.41
2026-06-18,2026-06-30,280.0,PE,14200,0,0,32.05
2026-06-18,2026-07-28,190.0,CE,0,0,0,44.12
2026-06-18,2026-07-28,190.0,PE,362100,-53250,133,1.23
2026-06-18,2026-07-28,195.0,CE,0,0,0,40.73
2026-06-18,2026-07-28,195.0,PE,10650,0,0,2.69
2026-06-18,2026-07-28,200.0,CE,7100,0,0,29.7
2026-06-18,2026-07-28,200.0,PE,457950,74550,125,2.29
2026-06-18,2026-07-28,202.5,CE,0,0,0,47.24
2026-06-18,2026-07-28,202.5,PE,0,0,0,4.44
2026-06-18,2026-07-28,205.0,CE,0,0,0,34.46
2026-06-18,2026-07-28,205.0,PE,14200,0,0,4.8
2026-06-18,2026-07-28,207.5,CE,0,0,0,45.06
2026-06-18,2026-07-28,207.5,PE,0,0,0,5.9
2026-06-18,2026-07-28,210.0,CE,17750,10650,7,27.98
2026-06-18,2026-07-28,210.0,PE,962050,323050,238,4.12
2026-06-18,2026-07-28,212.5,CE,0,0,0,41.42
2026-06-18,2026-07-28,212.5,PE,0,0,0,7.21
2026-06-18,2026-07-28,215.0,CE,0,0,0,28.92
2026-06-18,2026-07-28,215.0,PE,31950,17750,6,6.0
2026-06-18,2026-07-28,217.5,CE,0,0,0,37.94
2026-06-18,2026-07-28,217.5,PE,0,0,0,8.68
2026-06-18,2026-07-28,220.0,CE,564450,-113600,124,20.32
2026-06-18,2026-07-28,220.0,PE,596400,149100,98,7.25
2026-06-18,2026-07-28,222.5,CE,0,0,0,34.65
2026-06-18,2026-07-28,222.5,PE,0,0,0,10.34
2026-06-18,2026-07-28,225.0,CE,188150,92300,103,17.24
2026-06-18,2026-07-28,225.0,PE,67450,10650,15,8.81
2026-06-18,2026-07-28,227.5,CE,3550,0,0,9.83
2026-06-18,2026-07-28,227.5,PE,0,0,0,12.2
2026-06-18,2026-07-28,230.0,CE,1931200,188150,620,14.56
2026-06-18,2026-07-28,230.0,PE,1281550,81650,86,11.45
2026-06-18,2026-07-28,232.5,CE,0,0,0,28.66
2026-06-18,2026-07-28,232.5,PE,3550,0,0,15.9
2026-06-18,2026-07-28,235.0,CE,74550,67450,26,12.84
2026-06-18,2026-07-28,235.0,PE,35500,3550,8,14.54
2026-06-18,2026-07-28,237.5,CE,0,0,0,25.95
2026-06-18,2026-07-28,237.5,PE,3550,0,0,13.55
2026-06-18,2026-07-28,240.0,CE,685150,276900,243,10.26
2026-06-18,2026-07-28,240.0,PE,166850,28400,23,17.08
2026-06-18,2026-07-28,242.5,CE,0,0,0,23.43
2026-06-18,2026-07-28,242.5,PE,0,0,0,18.91
2026-06-18,2026-07-28,245.0,CE,99400,99400,28,7.0
2026-06-18,2026-07-28,245.0,PE,21300,7100,3,22.02
2026-06-18,2026-07-28,247.5,CE,0,0,0,21.09
2026-06-18,2026-07-28,247.5,PE,0,0,0,21.52
2026-06-18,2026-07-28,250.0,CE,876850,159750,260,7.06
2026-06-18,2026-07-28,250.0,PE,46150,3550,2,23.5
2026-06-18,2026-07-28,252.5,CE,0,0,0,18.94
2026-06-18,2026-07-28,252.5,PE,0,0,0,24.32
2026-06-18,2026-07-28,255.0,CE,0,0,0,13.26
2026-06-18,2026-07-28,255.0,PE,0,0,0,41.25
2026-06-18,2026-07-28,257.5,CE,0,0,0,7.95
2026-06-18,2026-07-28,257.5,PE,0,0,0,27.29
2026-06-18,2026-07-28,260.0,CE,599950,188150,121,4.75
2026-06-18,2026-07-28,260.0,PE,127800,42600,12,30.5
2026-06-18,2026-07-28,262.5,CE,0,0,0,15.15
2026-06-18,2026-07-28,262.5,PE,0,0,0,30.43
2026-06-18,2026-07-28,265.0,CE,0,0,0,10.74
2026-06-18,2026-07-28,265.0,PE,0,0,0,48.59
2026-06-18,2026-07-28,270.0,CE,834250,355000,269,3.06
2026-06-18,2026-07-28,270.0,PE,0,0,0,52.42
2026-06-18,2026-07-28,275.0,CE,0,0,0,9.57
2026-06-18,2026-07-28,275.0,PE,0,0,0,50.91
2026-06-18,2026-07-28,280.0,CE,202350,131350,54,2.13
2026-06-18,2026-08-25,200.0,CE,0,0,0,54.14
2026-06-18,2026-08-25,200.0,PE,0,0,0,6.65
2026-06-18,2026-08-25,205.0,CE,0,0,0,50.5
2026-06-18,2026-08-25,205.0,PE,0,0,0,7.94
2026-06-18,2026-08-25,210.0,CE,0,0,0,47.0
2026-06-18,2026-08-25,210.0,PE,0,0,0,9.37
2026-06-18,2026-08-25,215.0,CE,0,0,0,43.66
2026-06-18,2026-08-25,215.0,PE,0,0,0,10.96
2026-06-18,2026-08-25,220.0,CE,0,0,0,40.48
2026-06-18,2026-08-25,220.0,PE,0,0,0,12.7
2026-06-18,2026-08-25,225.0,CE,0,0,0,37.46
2026-06-18,2026-08-25,225.0,PE,0,0,0,14.61
2026-06-18,2026-08-25,230.0,CE,0,0,0,34.61
2026-06-18,2026-08-25,230.0,PE,3550,0,0,15.0
2026-06-18,2026-08-25,235.0,CE,0,0,0,31.92
2026-06-18,2026-08-25,235.0,PE,0,0,0,18.91
2026-06-18,2026-08-25,240.0,CE,0,0,0,29.38
2026-06-18,2026-08-25,240.0,PE,0,0,0,21.31
2026-06-18,2026-08-25,245.0,CE,0,0,0,27.0
2026-06-18,2026-08-25,245.0,PE,0,0,0,23.85
2026-06-18,2026-08-25,250.0,CE,0,0,0,24.78
2026-06-18,2026-08-25,250.0,PE,0,0,0,26.55
2026-06-18,2026-08-25,255.0,CE,0,0,0,22.7
2026-06-18,2026-08-25,255.0,PE,0,0,0,29.4
2026-06-18,2026-08-25,260.0,CE,0,0,0,20.76
2026-06-18,2026-08-25,260.0,PE,0,0,0,32.39
2026-06-18,2026-08-25,265.0,CE,0,0,0,18.96
2026-06-18,2026-08-25,265.0,PE,0,0,0,35.52
2026-06-18,2026-08-25,270.0,CE,0,0,0,17.29
2026-06-18,2026-08-25,270.0,PE,0,0,0,38.77
2026-06-19,2026-06-30,180.0,CE,10650,0,0,42.04
2026-06-19,2026-06-30,180.0,PE,610600,-24850,26,0.08
2026-06-19,2026-06-30,185.0,CE,10650,3550,3,43.8
2026-06-19,2026-06-30,190.0,CE,10650,0,0,41.59
2026-06-19,2026-06-30,190.0,PE,365650,-134900,58,0.15
2026-06-19,2026-06-30,195.0,CE,7100,0,1,35.0
2026-06-19,2026-06-30,195.0,PE,244950,-39050,32,0.21
2026-06-19,2026-06-30,200.0,CE,493450,-10650,15,31.6
2026-06-19,2026-06-30,200.0,PE,2758350,-369200,533,0.3
2026-06-19,2026-06-30,202.5,CE,0,0,0,43.55
2026-06-19,2026-06-30,202.5,PE,134900,-74550,33,0.29
2026-06-19,2026-06-30,205.0,CE,21300,0,0,20.76
2026-06-19,2026-06-30,205.0,PE,1214100,-159750,317,0.46
2026-06-19,2026-06-30,207.5,CE,0,0,0,28.96
2026-06-19,2026-06-30,207.5,PE,124250,-17750,53,0.5
2026-06-19,2026-06-30,210.0,CE,1167950,-67450,226,20.18
2026-06-19,2026-06-30,210.0,PE,4217400,-1214100,1444,0.62
2026-06-19,2026-06-30,212.5,CE,0,0,0,24.95
2026-06-19,2026-06-30,212.5,PE,617700,21300,177,0.79
2026-06-19,2026-06-30,215.0,CE,262700,-74550,31,18.24
2026-06-19,2026-06-30,215.0,PE,1473250,-237850,1004,1.08
2026-06-19,2026-06-30,217.5,CE,429550,0,0,15.73
2026-06-19,2026-06-30,217.5,PE,710000,-10650,498,1.47
2026-06-19,2026-06-30,220.0,CE,4760550,-610600,1507,13.87
2026-06-19,2026-06-30,220.0,PE,6240900,-429550,1312,1.94
2026-06-19,2026-06-30,222.5,CE,1533600,-56800,45,11.58
2026-06-19,2026-06-30,222.5,PE,816500,145550,226,2.64
2026-06-19,2026-06-30,225.0,CE,3212750,-1228300,1455,10.32
2026-06-19,2026-06-30,225.0,PE,2683800,-49700,823,3.56
2026-06-19,2026-06-30,227.5,CE,585750,-166850,287,8.43
2026-06-19,2026-06-30,227.5,PE,575100,-53250,501,4.5
2026-06-19,2026-06-30,230.0,CE,8317650,-198800,5813,7.48
2026-06-19,2026-06-30,230.0,PE,3475450,-532500,1507,5.76
2026-06-19,2026-06-30,232.5,CE,1760800,631900,2432,6.3
2026-06-19,2026-06-30,232.5,PE,766800,110050,438,6.95
2026-06-19,2026-06-30,235.0,CE,4778300,1870850,4928,5.4
2026-06-19,2026-06-30,235.0,PE,1018850,49700,243,8.64
2026-06-19,2026-06-30,237.5,CE,809400,124250,715,4.63
2026-06-19,2026-06-30,237.5,PE,237850,0,0,10.31
2026-06-19,2026-06-30,240.0,CE,6091800,-71000,5642,3.84
2026-06-19,2026-06-30,240.0,PE,1412900,-42600,126,11.88
2026-06-19,2026-06-30,242.5,CE,773900,39050,891,3.27
2026-06-19,2026-06-30,242.5,PE,411800,-10650,6,13.36
2026-06-19,2026-06-30,245.0,CE,2516950,-113600,1433,2.73
2026-06-19,2026-06-30,245.0,PE,674500,0,2,14.9
2026-06-19,2026-06-30,247.5,CE,880400,46150,756,2.34
2026-06-19,2026-06-30,247.5,PE,553800,-3550,7,17.17
2026-06-19,2026-06-30,250.0,CE,10124600,10650,3664,1.92
2026-06-19,2026-06-30,250.0,PE,1753700,-35500,45,19.57
2026-06-19,2026-06-30,252.5,CE,805850,-10650,1247,1.63
2026-06-19,2026-06-30,252.5,PE,241400,0,0,30.55
2026-06-19,2026-06-30,255.0,CE,2563100,14200,758,1.39
2026-06-19,2026-06-30,255.0,PE,138450,0,0,34.46
2026-06-19,2026-06-30,257.5,CE,369200,120700,403,1.14
2026-06-19,2026-06-30,257.5,PE,0,0,0,40.3
2026-06-19,2026-06-30,260.0,CE,4107350,209450,1435,1.03
2026-06-19,2026-06-30,260.0,PE,447300,-10650,4,28.5
2026-06-19,2026-06-30,262.5,CE,184600,17750,27,0.79
2026-06-19,2026-06-30,262.5,PE,28400,14200,7,30.95
2026-06-19,2026-06-30,265.0,CE,1434200,42600,373,0.76
2026-06-19,2026-06-30,265.0,PE,14200,0,0,41.61
2026-06-19,2026-06-30,267.5,CE,159750,-7100,3,0.33
2026-06-19,2026-06-30,270.0,CE,1267350,42600,320,0.57
2026-06-19,2026-06-30,270.0,PE,39050,0,1,38.0
2026-06-19,2026-06-30,272.5,CE,145550,0,15,0.55
2026-06-19,2026-06-30,275.0,CE,543150,102950,127,0.45
2026-06-19,2026-06-30,275.0,PE,0,0,0,54.26
2026-06-19,2026-06-30,277.5,CE,131350,0,17,0.35
2026-06-19,2026-06-30,280.0,CE,2218750,102950,414,0.34
2026-06-19,2026-06-30,280.0,PE,14200,0,0,32.05
2026-06-19,2026-07-28,190.0,CE,0,0,0,44.12
2026-06-19,2026-07-28,190.0,PE,355000,-7100,72,0.97
2026-06-19,2026-07-28,195.0,CE,0,0,0,40.73
2026-06-19,2026-07-28,195.0,PE,46150,35500,10,1.41
2026-06-19,2026-07-28,200.0,CE,17750,10650,4,34.5
2026-06-19,2026-07-28,200.0,PE,497000,39050,119,2.03
2026-06-19,2026-07-28,202.5,CE,0,0,0,47.24
2026-06-19,2026-07-28,202.5,PE,0,0,0,4.44
2026-06-19,2026-07-28,205.0,CE,0,0,0,34.46
2026-06-19,2026-07-28,205.0,PE,28400,14200,4,2.79
2026-06-19,2026-07-28,207.5,CE,0,0,0,45.06
2026-06-19,2026-07-28,207.5,PE,0,0,0,5.9
2026-06-19,2026-07-28,210.0,CE,17750,0,0,27.98
2026-06-19,2026-07-28,210.0,PE,994000,31950,132,3.88
2026-06-19,2026-07-28,212.5,CE,0,0,0,41.42
2026-06-19,2026-07-28,212.5,PE,0,0,0,7.21
2026-06-19,2026-07-28,215.0,CE,0,0,0,28.92
2026-06-19,2026-07-28,215.0,PE,149100,117150,52,5.78
2026-06-19,2026-07-28,217.5,CE,0,0,0,37.94
2026-06-19,2026-07-28,217.5,PE,0,0,0,8.68
2026-06-19,2026-07-28,220.0,CE,468600,-95850,111,20.7
2026-06-19,2026-07-28,220.0,PE,752600,156200,87,6.76
2026-06-19,2026-07-28,222.5,CE,0,0,0,34.65
2026-06-19,2026-07-28,222.5,PE,0,0,0,10.34
2026-06-19,2026-07-28,225.0,CE,184600,-3550,12,18.98
2026-06-19,2026-07-28,225.0,PE,88750,21300,12,10.21
2026-06-19,2026-07-28,227.5,CE,3550,0,0,9.83
2026-06-19,2026-07-28,227.5,PE,0,0,0,12.2
2026-06-19,2026-07-28,230.0,CE,2236500,305300,422,14.82
2026-06-19,2026-07-28,230.0,PE,1270900,-10650,95,11.1
2026-06-19,2026-07-28,232.5,CE,0,0,0,28.66
2026-06-19,2026-07-28,232.5,PE,3550,0,0,15.9
2026-06-19,2026-07-28,235.0,CE,273350,198800,87,12.63
2026-06-19,2026-07-28,235.0,PE,145550,110050,31,13.61
2026-06-19,2026-07-28,237.5,CE,0,0,0,25.95
2026-06-19,2026-07-28,237.5,PE,3550,0,0,13.55
2026-06-19,2026-07-28,240.0,CE,841350,156200,209,10.41
2026-06-19,2026-07-28,240.0,PE,163300,-3550,17,17.17
2026-06-19,2026-07-28,242.5,CE,0,0,0,23.43
2026-06-19,2026-07-28,242.5,PE,0,0,0,18.91
2026-06-19,2026-07-28,245.0,CE,124250,24850,20,8.64
2026-06-19,2026-07-28,245.0,PE,31950,10650,3,20.2
2026-06-19,2026-07-28,247.5,CE,0,0,0,21.09
2026-06-19,2026-07-28,247.5,PE,0,0,0,21.52
2026-06-19,2026-07-28,250.0,CE,1253150,376300,326,7.25
2026-06-19,2026-07-28,250.0,PE,85200,39050,12,23.06
2026-06-19,2026-07-28,252.5,CE,0,0,0,18.94
2026-06-19,2026-07-28,252.5,PE,0,0,0,24.32
2026-06-19,2026-07-28,255.0,CE,0,0,0,13.26
2026-06-19,2026-07-28,255.0,PE,3550,3550,1,27.0
2026-06-19,2026-07-28,257.5,CE,0,0,0,7.95
2026-06-19,2026-07-28,257.5,PE,0,0,0,27.29
2026-06-19,2026-07-28,260.0,CE,894600,294650,297,4.94
2026-06-19,2026-07-28,260.0,PE,131350,3550,1,30.6
2026-06-19,2026-07-28,262.5,CE,0,0,0,15.15
2026-06-19,2026-07-28,262.5,PE,0,0,0,30.43
2026-06-19,2026-07-28,265.0,CE,0,0,0,10.74
2026-06-19,2026-07-28,265.0,PE,0,0,0,48.59
2026-06-19,2026-07-28,270.0,CE,859100,24850,262,3.12
2026-06-19,2026-07-28,270.0,PE,0,0,0,52.42
2026-06-19,2026-07-28,275.0,CE,0,0,0,9.57
2026-06-19,2026-07-28,275.0,PE,0,0,0,50.91
2026-06-19,2026-07-28,280.0,CE,372750,170400,118,2.05
2026-06-19,2026-08-25,200.0,CE,0,0,0,54.14
2026-06-19,2026-08-25,200.0,PE,0,0,0,6.65
2026-06-19,2026-08-25,205.0,CE,0,0,0,50.5
2026-06-19,2026-08-25,205.0,PE,0,0,0,7.94
2026-06-19,2026-08-25,210.0,CE,0,0,0,47.0
2026-06-19,2026-08-25,210.0,PE,0,0,0,9.37
2026-06-19,2026-08-25,215.0,CE,0,0,0,43.66
2026-06-19,2026-08-25,215.0,PE,0,0,0,10.96
2026-06-19,2026-08-25,220.0,CE,0,0,0,40.48
2026-06-19,2026-08-25,220.0,PE,0,0,0,12.7
2026-06-19,2026-08-25,225.0,CE,0,0,0,37.46
2026-06-19,2026-08-25,225.0,PE,0,0,0,14.61
2026-06-19,2026-08-25,230.0,CE,0,0,0,34.61
2026-06-19,2026-08-25,230.0,PE,3550,0,0,15.0
2026-06-19,2026-08-25,235.0,CE,0,0,0,31.92
2026-06-19,2026-08-25,235.0,PE,0,0,0,18.91
2026-06-19,2026-08-25,240.0,CE,0,0,0,29.38
2026-06-19,2026-08-25,240.0,PE,0,0,0,21.31
2026-06-19,2026-08-25,245.0,CE,0,0,0,27.0
2026-06-19,2026-08-25,245.0,PE,0,0,0,23.85
2026-06-19,2026-08-25,250.0,CE,0,0,0,24.78
2026-06-19,2026-08-25,250.0,PE,0,0,0,26.55
2026-06-19,2026-08-25,255.0,CE,0,0,0,22.7
2026-06-19,2026-08-25,255.0,PE,0,0,0,29.4
2026-06-19,2026-08-25,260.0,CE,0,0,0,20.76
2026-06-19,2026-08-25,260.0,PE,0,0,0,32.39
2026-06-19,2026-08-25,265.0,CE,0,0,0,18.96
2026-06-19,2026-08-25,265.0,PE,0,0,0,35.52
2026-06-19,2026-08-25,270.0,CE,0,0,0,17.29
2026-06-19,2026-08-25,270.0,PE,0,0,0,38.77
2026-06-22,2026-06-30,180.0,CE,10650,0,0,42.04
2026-06-22,2026-06-30,180.0,PE,614150,3550,2,0.08
2026-06-22,2026-06-30,185.0,CE,10650,0,0,43.8
2026-06-22,2026-06-30,190.0,CE,10650,0,0,41.59
2026-06-22,2026-06-30,190.0,PE,337250,-28400,53,0.1
2026-06-22,2026-06-30,195.0,CE,7100,0,0,35.0
2026-06-22,2026-06-30,195.0,PE,248500,3550,10,0.21
2026-06-22,2026-06-30,200.0,CE,489900,-3550,12,34.49
2026-06-22,2026-06-30,200.0,PE,2527600,-230750,249,0.15
2026-06-22,2026-06-30,202.5,CE,0,0,0,43.55
2026-06-22,2026-06-30,202.5,PE,102950,-31950,74,0.19
2026-06-22,2026-06-30,205.0,CE,21300,0,0,20.76
2026-06-22,2026-06-30,205.0,PE,940750,-273350,587,0.22
2026-06-22,2026-06-30,207.5,CE,0,0,0,28.96
2026-06-22,2026-06-30,207.5,PE,152650,28400,18,0.39
2026-06-22,2026-06-30,210.0,CE,1295750,127800,69,24.6
2026-06-22,2026-06-30,210.0,PE,3621000,-596400,430,0.38
2026-06-22,2026-06-30,212.5,CE,0,0,0,24.95
2026-06-22,2026-06-30,212.5,PE,411800,-205900,145,0.48
2026-06-22,2026-06-30,215.0,CE,262700,0,27,19.4
2026-06-22,2026-06-30,215.0,PE,1522950,49700,551,0.69
2026-06-22,2026-06-30,217.5,CE,429550,0,14,14.87
2026-06-22,2026-06-30,217.5,PE,749050,39050,213,0.98
2026-06-22,2026-06-30,220.0,CE,5023250,262700,778,15.24
2026-06-22,2026-06-30,220.0,PE,6127300,-113600,875,1.24
2026-06-22,2026-06-30,222.5,CE,1498100,-35500,34,13.33
2026-06-22,2026-06-30,222.5,PE,923000,106500,333,1.69
2026-06-22,2026-06-30,225.0,CE,2857750,-355000,523,11.44
2026-06-22,2026-06-30,225.0,PE,2470800,-213000,990,2.25
2026-06-22,2026-06-30,227.5,CE,525400,-60350,117,9.79
2026-06-22,2026-06-30,227.5,PE,610600,35500,302,3.1
2026-06-22,2026-06-30,230.0,CE,7870350,-447300,3652,8.14
2026-06-22,2026-06-30,230.0,PE,3794950,319500,1400,4.02
2026-06-22,2026-06-30,232.5,CE,1537150,-223650,1522,6.83
2026-06-22,2026-06-30,232.5,PE,798750,31950,237,5.14
2026-06-22,2026-06-30,235.0,CE,4590150,-188150,3696,5.66
2026-06-22,2026-06-30,235.0,PE,1182150,163300,146,6.38
2026-06-22,2026-06-30,237.5,CE,862650,53250,475,4.67
2026-06-22,2026-06-30,237.5,PE,301750,63900,43,8.0
2026-06-22,2026-06-30,240.0,CE,5960450,-131350,5367,3.85
2026-06-22,2026-06-30,240.0,PE,1295750,-117150,129,9.45
2026-06-22,2026-06-30,242.5,CE,745500,-28400,761,3.15
2026-06-22,2026-06-30,242.5,PE,408250,-3550,7,11.17
2026-06-22,2026-06-30,245.0,CE,2687350,170400,2358,2.59
2026-06-22,2026-06-30,245.0,PE,674500,0,0,14.9
2026-06-22,2026-06-30,247.5,CE,962050,81650,1315,2.11
2026-06-22,2026-06-30,247.5,PE,553800,0,0,17.17
2026-06-22,2026-06-30,250.0,CE,9886750,-237850,1866,1.74
2026-06-22,2026-06-30,250.0,PE,1771450,17750,7,17.6
2026-06-22,2026-06-30,252.5,CE,834250,28400,192,1.44
2026-06-22,2026-06-30,252.5,PE,241400,0,0,30.55
2026-06-22,2026-06-30,255.0,CE,2687350,124250,370,1.18
2026-06-22,2026-06-30,255.0,PE,138450,0,0,34.46
2026-06-22,2026-06-30,257.5,CE,376300,7100,96,0.94
2026-06-22,2026-06-30,257.5,PE,0,0,0,40.3
2026-06-22,2026-06-30,260.0,CE,3951150,-156200,788,0.84
2026-06-22,2026-06-30,260.0,PE,454400,7100,23,26.99
2026-06-22,2026-06-30,262.5,CE,195250,10650,15,0.69
2026-06-22,2026-06-30,262.5,PE,28400,0,0,30.95
2026-06-22,2026-06-30,265.0,CE,1551350,117150,311,0.59
2026-06-22,2026-06-30,265.0,PE,10650,-3550,1,33.9
2026-06-22,2026-06-30,267.5,CE,159750,0,0,0.33
2026-06-22,2026-06-30,270.0,CE,1224750,-42600,320,0.45
2026-06-22,2026-06-30,270.0,PE,39050,0,0,38.0
2026-06-22,2026-06-30,272.5,CE,131350,-14200,4,0.38
2026-06-22,2026-06-30,275.0,CE,610600,67450,60,0.31
2026-06-22,2026-06-30,275.0,PE,0,0,0,54.26
2026-06-22,2026-06-30,277.5,CE,131350,0,0,0.35
2026-06-22,2026-06-30,280.0,CE,2243600,24850,359,0.24
2026-06-22,2026-06-30,280.0,PE,14200,0,0,32.05
2026-06-22,2026-07-28,190.0,CE,0,0,0,44.12
2026-06-22,2026-07-28,190.0,PE,355000,0,3,1.02
2026-06-22,2026-07-28,195.0,CE,0,0,0,40.73
2026-06-22,2026-07-28,195.0,PE,46150,0,2,1.56
2026-06-22,2026-07-28,200.0,CE,17750,0,4,37.0
2026-06-22,2026-07-28,200.0,PE,521850,24850,74,1.76
2026-06-22,2026-07-28,202.5,CE,0,0,0,47.24
2026-06-22,2026-07-28,202.5,PE,0,0,0,4.44
2026-06-22,2026-07-28,205.0,CE,0,0,0,34.46
2026-06-22,2026-07-28,205.0,PE,56800,28400,36,2.49
2026-06-22,2026-07-28,207.5,CE,0,0,0,45.06
2026-06-22,2026-07-28,207.5,PE,0,0,0,5.9
2026-06-22,2026-07-28,210.0,CE,17750,0,0,27.98
2026-06-22,2026-07-28,210.0,PE,1096950,102950,73,3.52
2026-06-22,2026-07-28,212.5,CE,0,0,0,41.42
2026-06-22,2026-07-28,212.5,PE,0,0,0,7.21
2026-06-22,2026-07-28,215.0,CE,0,0,0,28.92
2026-06-22,2026-07-28,215.0,PE,149100,0,0,5.78
2026-06-22,2026-07-28,217.5,CE,0,0,0,37.94
2026-06-22,2026-07-28,217.5,PE,0,0,0,8.68
2026-06-22,2026-07-28,220.0,CE,532500,63900,67,22.11
2026-06-22,2026-07-28,220.0,PE,848450,95850,89,6.27
2026-06-22,2026-07-28,222.5,CE,0,0,0,34.65
2026-06-22,2026-07-28,222.5,PE,0,0,0,10.34
2026-06-22,2026-07-28,225.0,CE,184600,0,3,18.96
2026-06-22,2026-07-28,225.0,PE,95850,7100,5,8.05
2026-06-22,2026-07-28,227.5,CE,3550,0,0,9.83
2026-06-22,2026-07-28,227.5,PE,0,0,0,12.2
2026-06-22,2026-07-28,230.0,CE,2722850,486350,361,15.76
2026-06-22,2026-07-28,230.0,PE,1554900,284000,212,10.31
2026-06-22,2026-07-28,232.5,CE,21300,21300,19,14.19
2026-06-22,2026-07-28,232.5,PE,3550,0,0,15.9
2026-06-22,2026-07-28,235.0,CE,433100,159750,67,13.42
2026-06-22,2026-07-28,235.0,PE,156200,10650,15,12.41
2026-06-22,2026-07-28,237.5,CE,0,0,0,25.95
2026-06-22,2026-07-28,237.5,PE,3550,0,0,13.55
2026-06-22,2026-07-28,240.0,CE,979800,138450,159,11.03
2026-06-22,2026-07-28,240.0,PE,291100,127800,44,15.16
2026-06-22,2026-07-28,242.5,CE,0,0,0,23.43
2026-06-22,2026-07-28,242.5,PE,0,0,0,18.91
2026-06-22,2026-07-28,245.0,CE,124250,0,0,8.64
2026-06-22,2026-07-28,245.0,PE,21300,-10650,3,18.6
2026-06-22,2026-07-28,247.5,CE,0,0,0,21.09
2026-06-22,2026-07-28,247.5,PE,0,0,0,21.52
2026-06-22,2026-07-28,250.0,CE,1554900,301750,387,7.52
2026-06-22,2026-07-28,250.0,PE,88750,3550,1,22.24
2026-06-22,2026-07-28,252.5,CE,0,0,0,18.94
2026-06-22,2026-07-28,252.5,PE,0,0,0,24.32
2026-06-22,2026-07-28,255.0,CE,3550,3550,2,6.7
2026-06-22,2026-07-28,255.0,PE,3550,0,0,27.0
2026-06-22,2026-07-28,257.5,CE,3550,3550,2,4.73
2026-06-22,2026-07-28,257.5,PE,0,0,0,27.29
2026-06-22,2026-07-28,260.0,CE,1001100,106500,145,4.94
2026-06-22,2026-07-28,260.0,PE,166850,35500,17,29.0
2026-06-22,2026-07-28,262.5,CE,0,0,0,15.15
2026-06-22,2026-07-28,262.5,PE,0,0,0,30.43
2026-06-22,2026-07-28,265.0,CE,0,0,0,10.74
2026-06-22,2026-07-28,265.0,PE,0,0,0,48.59
2026-06-22,2026-07-28,270.0,CE,972700,113600,174,3.16
2026-06-22,2026-07-28,270.0,PE,0,0,0,52.42
2026-06-22,2026-07-28,275.0,CE,0,0,0,9.57
2026-06-22,2026-07-28,275.0,PE,0,0,0,50.91
2026-06-22,2026-07-28,280.0,CE,465050,92300,51,2.07
2026-06-22,2026-08-25,200.0,CE,0,0,0,54.14
2026-06-22,2026-08-25,200.0,PE,0,0,0,6.65
2026-06-22,2026-08-25,205.0,CE,0,0,0,50.5
2026-06-22,2026-08-25,205.0,PE,0,0,0,7.94
2026-06-22,2026-08-25,210.0,CE,0,0,0,47.0
2026-06-22,2026-08-25,210.0,PE,0,0,0,9.37
2026-06-22,2026-08-25,215.0,CE,0,0,0,43.66
2026-06-22,2026-08-25,215.0,PE,0,0,0,10.96
2026-06-22,2026-08-25,220.0,CE,0,0,0,40.48
2026-06-22,2026-08-25,220.0,PE,0,0,0,12.7
2026-06-22,2026-08-25,225.0,CE,0,0,0,37.46
2026-06-22,2026-08-25,225.0,PE,0,0,0,14.61
2026-06-22,2026-08-25,230.0,CE,0,0,0,34.61
2026-06-22,2026-08-25,230.0,PE,14200,10650,8,12.66
2026-06-22,2026-08-25,235.0,CE,0,0,0,31.92
2026-06-22,2026-08-25,235.0,PE,0,0,0,18.91
2026-06-22,2026-08-25,240.0,CE,0,0,0,29.38
2026-06-22,2026-08-25,240.0,PE,0,0,0,21.31
2026-06-22,2026-08-25,245.0,CE,0,0,0,27.0
2026-06-22,2026-08-25,245.0,PE,0,0,0,23.85
